ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
285,0.18569683,,0.38847694,0.40584388,inf,0.1682335,0.074583754,4.4008455,0.20473383,0.22682981,0.09591092,0.38049442,0.29921192,0.4190062,0.9911495,0.20087361,inf,0.4190062,0.9911495,0.07973042,0.034173913,0.23886754,0.11010024,0.13622445,0.1797173,0.3786256,0.018373452,0.19364388,0.13029139,0.17870192,0.072769105,0.28229627,0.38931605,0.3672563,0.75918067,1.4533098,1.005534,1.3300366,inf,0.20785713,2.311118,0.13370769,0.13721569,1.4136978,0.43900844,0.8029752,14.5725975,HEALTHY
286,0.30047718,,0.35154566,0.563132,0.4122186,0.2593553,0.14489032,1.5328115,0.30745596,0.34556752,0.13840236,0.40065444,0.5170296,0.6065155,1.8668582,0.29718375,inf,0.6065155,1.8668582,0.11893044,0.042540465,0.33612278,0.08881325,0.21189982,0.2332355,0.47926632,0.03793872,0.27674618,0.11118237,0.27484787,0.09106118,0.2584134,0.46573097,0.45016602,0.65718377,2.015969,1.2178172,1.3580332,inf,0.30303437,3.391095,0.22741759,0.22289625,1.4018786,0.5882363,0.77325,21.511974,HEALTHY
287,0.19562368,,0.43592617,0.40984073,inf,0.17064486,0.07412743,inf,0.19813348,0.23752786,0.09897987,0.41476798,0.29786578,0.41962996,1.2964313,0.19479415,inf,0.41962996,1.2964313,0.084990315,0.046921276,0.2221393,0.13736391,0.12772565,0.16183147,0.38033053,0.020512244,0.18280038,0.15916342,0.17641097,0.102492936,0.33541235,0.39794743,0.34640518,0.8276162,1.2624158,0.9320053,1.1330454,inf,0.19999537,1.8800867,0.13423005,0.14940016,1.3466938,0.44229612,0.8375262,14.614884,None
288,0.33071855,,0.3690115,0.5919901,inf,0.2747577,0.13011351,3.5771356,0.3178708,0.39712232,0.1552207,0.3966403,0.52224004,0.61682445,2.1487784,0.30616847,0.60048175,0.61682445,2.1487784,0.12686674,0.052077513,0.3393759,0.07853627,0.18090837,0.2209321,0.50477016,0.022148157,0.28156605,0.1054648,0.28678566,0.11295937,0.2579888,0.48077217,0.440392,0.6661808,2.079243,1.2882864,1.3260382,2.8600066,0.31142554,3.4205608,0.22074553,0.2536922,1.4605465,0.5886389,0.7753767,22.124125,UNHEALTHY
289,0.32245442,,0.33276916,0.6194614,0.34184223,0.2490558,0.13515805,1.3486037,0.30249128,0.39416477,0.15410428,0.35718802,0.46199554,0.55265856,1.5916934,0.29195696,inf,0.55265856,1.5916934,0.121654145,0.04472083,0.33726326,0.084614575,0.18087438,0.21233754,0.45160848,0.030127363,0.27539986,0.09412478,0.2659107,0.09568312,0.23896778,0.4252994,0.4249408,0.6835319,2.0286481,1.2749902,2.6016164,2.2535863,0.29859608,3.5807052,0.22494438,0.23051652,1.4267049,0.52208954,0.777704,19.883348,AVARAGE
28,0.1644147,,0.41695517,0.3347342,0.76684606,0.1626221,0.0888907,inf,0.18937962,0.19311361,0.08343009,0.42257228,0.27662614,0.41068584,1.1479768,0.18669915,inf,0.41068584,1.1479768,0.07175568,0.024228692,0.21345016,0.11327938,0.1507101,0.16496095,0.39509183,0.030602233,0.17566483,0.11718014,0.16293305,0.050455444,0.32564783,0.40434265,0.32941884,0.7832393,1.3215649,0.94414854,1.4383646,inf,0.19200008,1.941382,0.13537918,0.13226056,1.3185978,0.42718807,0.82496285,14.209565,AVARAGE
290,0.24242541,,0.36382118,0.4742114,inf,0.22364414,0.12369395,1.5471381,0.2671907,0.29594648,0.12132169,0.40000847,0.42177472,0.5375775,1.3609799,0.26039642,0.6072665,0.5375775,1.3609799,0.09908364,0.038791742,0.29850438,0.10245455,0.19251193,0.21321258,0.44176295,0.02253219,0.2448219,0.12945804,0.23509216,0.08255217,0.2731998,0.4393936,0.42348707,0.6942292,1.7673142,1.1201552,1.5637046,2.9408503,0.2665345,2.882178,0.19392991,0.18804123,1.3726941,0.5407637,0.7758586,18.910513,HEALTHY
291,0.32592797,,0.33622465,0.6535183,0.37065905,0.25958347,0.13182923,3.1827366,0.32139796,0.39987016,0.15623829,0.35820577,0.5162541,0.59635335,1.5126956,0.31024718,inf,0.59635335,1.5126956,0.124579735,0.045869246,0.36373252,0.10074926,0.19690686,0.2446233,0.44831723,0.024890134,0.29507563,0.14484976,0.28637993,0.09829384,0.22314738,0.42975038,0.4728152,0.6415168,2.1455119,1.268946,3.684351,inf,0.31743148,4.0405636,0.22526681,0.22876544,1.5419947,0.570514,0.7716332,21.260462,UNHEALTHY
292,0.27807045,,0.40018824,0.4988635,0.29645455,0.26917434,0.113854334,5.5518217,0.30919245,0.34334245,0.13762337,0.42400697,0.5049299,0.62908477,1.8956686,0.30009115,0.30800056,0.62908477,1.8956686,0.10928905,0.037325475,0.33053505,0.096833035,0.17865746,0.22546686,0.50326574,0.02406166,0.27495125,0.11853893,0.2769491,0.07909716,0.27757585,0.48936987,0.44431692,0.66700035,1.9555695,1.208804,0.97076446,inf,0.30477196,3.122279,0.19670217,0.22920905,1.4806768,0.61735487,0.76558375,22.313679,AVARAGE
293,0.21356963,,0.41121772,0.45819068,1.0631754,0.17375335,0.07342078,5.6698995,0.2070994,0.25517666,0.10574434,0.38701084,0.30186963,0.41737857,1.181275,0.20299423,inf,0.41737857,1.181275,0.091182984,0.0492453,0.23597237,0.123695694,0.12147527,0.1652442,0.37824112,0.023413029,0.19281672,0.15011919,0.17835405,0.10763993,0.30370772,0.38714546,0.35454518,0.80367976,1.3744292,0.99191445,2.5891025,inf,0.20903751,2.131646,0.13727924,0.1535468,1.4003916,0.43276823,0.8225562,14.637104,AVARAGE
294,0.23557167,,0.34922704,0.46899354,0.51344895,0.22109637,0.12635764,1.0234735,0.26599813,0.29068306,0.12012802,0.38670528,0.4062716,0.5242443,1.3127834,0.25919133,0.49879366,0.5242443,1.3127834,0.09585592,0.03513401,0.29950973,0.0936292,0.19160853,0.20958993,0.43953255,0.031023983,0.24502288,0.14147992,0.23674056,0.074203975,0.2645075,0.4313493,0.41624933,0.6969755,1.7937908,1.150984,1.6623075,2.6842365,0.26588503,2.9220655,0.19631842,0.18445952,1.3563374,0.52446866,0.7740429,18.507881,AVARAGE
295,0.27107143,,0.36277544,0.5258464,0.61654943,0.24019638,0.12531091,3.1119432,0.28782374,0.309852,0.12572387,0.39678252,0.49650922,0.57917917,1.7594987,0.27844828,inf,0.57917917,1.7594987,0.1104282,0.036132887,0.31960666,0.09666373,0.2045647,0.234733,0.44827482,0.014276294,0.26180845,0.12789899,0.25285953,0.07673558,0.25515383,0.44800067,0.45264092,0.6612037,1.9020069,1.1428471,1.7733328,inf,0.28494373,3.2074597,0.20136538,0.2003495,1.4590138,0.5762853,0.7855308,20.362137,AVARAGE
296,0.22884707,,0.3779528,0.47641703,0.72362566,0.18143614,0.09495,1.9155008,0.21501237,0.26829195,0.11109664,0.38391605,0.3109194,0.426109,1.3213456,0.21030831,inf,0.426109,1.3213456,0.09391905,0.03272362,0.24410067,0.09754416,0.14554712,0.16681717,0.40670964,0.031208998,0.19949698,0.10980294,0.18407704,0.06898883,0.29217094,0.40372145,0.35034332,0.7757305,1.5114092,1.0753958,1.2583911,inf,0.21655262,2.368902,0.15548451,0.16338575,1.331517,0.4339225,0.8033783,15.073729,AVARAGE
297,0.29933432,,0.3700997,0.5369248,0.49793234,0.26989463,0.12694901,3.6851737,0.3182086,0.39038554,0.15290144,0.3964057,0.5069697,0.6162279,1.8014594,0.30735672,inf,0.6162279,1.8014594,0.11479156,0.05968025,0.34469268,0.09149197,0.1850357,0.23165938,0.49038598,0.04714747,0.28469935,0.14717916,0.28633204,0.13184483,0.25504017,0.4667491,0.4449294,0.6547905,2.0693085,1.2599133,1.4551895,2.825758,0.31287703,3.4619453,0.21887843,0.24356596,1.4884417,0.58830005,0.7728085,21.989338,AVARAGE
298,0.22123535,,0.38419828,0.4201348,0.62269753,0.20082349,0.10764968,1.6717569,0.236088,0.27011758,0.111562595,0.39987808,0.35581365,0.47002384,1.3335874,0.23071168,inf,0.47002384,1.3335874,0.090342164,0.03307309,0.26210693,0.101998925,0.15676354,0.17857017,0.42342755,0.022980215,0.21590818,0.123825006,0.20102026,0.06983506,0.2985053,0.4211426,0.3736442,0.75586957,1.5604377,1.0695497,1.9670347,inf,0.23628606,2.4116156,0.17440248,0.17523369,1.325605,0.47879058,0.80309546,16.646603,AVARAGE
299,0.28036037,,0.3980035,0.48869276,0.56309134,0.2761121,0.12645702,5.126651,0.31587058,0.36345077,0.14395927,0.43463582,0.5294088,0.6476877,1.9894418,0.3059558,0.72434974,0.6476877,1.9894418,0.110873856,0.060092773,0.3353364,0.102464475,0.19552387,0.23432192,0.51331246,0.038746808,0.27947554,0.15670843,0.28530854,0.13365059,0.2805576,0.50104445,0.45453557,0.6557941,1.9885926,1.2111754,1.0948554,inf,0.31054893,3.1547384,0.21185662,0.24172702,1.4609517,0.6341988,0.76842946,22.940708,AVARAGE
29,0.16588962,,0.429118,0.31700408,0.7535408,0.1776191,0.09167263,3.2227597,0.20383726,0.19046387,0.08252341,0.4329351,0.31531796,0.44464493,1.3180045,0.2007258,inf,0.44464493,1.3180045,0.07257387,0.019654306,0.22533394,0.12033369,0.15254758,0.16900238,0.4018571,0.01558909,0.18661326,0.1286708,0.17512035,0.040639583,0.33755466,0.412576,0.3498165,0.79187924,1.3108919,0.93216705,0.8209383,4.0468645,0.20555094,1.9027082,0.1443148,0.14090705,1.3078411,0.4686315,0.8331029,15.432209,AVARAGE
2,0.27690765,,0.38902226,0.5152809,inf,0.26780155,0.11973651,5530802700.0,0.3103837,0.3321766,0.13424832,0.42250317,0.5177572,0.64091337,2.041443,0.30071485,0.41860133,0.64091337,2.041443,0.11051794,0.04713148,0.33476037,0.08070781,0.19545801,0.2394861,0.50710803,0.023259124,0.2773388,0.12015547,0.28617913,0.1014983,0.26167828,0.48929933,0.4508458,0.6355249,2.0496569,1.2262833,1.2041315,2.6897032,0.30605534,3.3348856,0.19905517,0.2218652,1.5157633,0.6219639,0.76900506,22.58157,None
300,0.2779848,,0.38991946,0.5175107,0.27596676,0.26916936,0.10752171,6.39497,0.3161196,0.32325816,0.13116105,0.41347924,0.5243508,0.64217997,1.7708235,0.30677143,0.3086983,0.64217997,1.7708235,0.111409396,0.03656509,0.34334293,0.07755208,0.1871315,0.2450337,0.49852568,0.018803809,0.2838739,0.11785617,0.28851283,0.077439584,0.2538525,0.4846986,0.46536678,0.62930256,2.0684137,1.2242002,1.319691,2.5733683,0.3121626,3.4094367,0.18995479,0.21696606,1.5612702,0.6310539,0.76201487,22.656073,HEALTHY
301,0.25923237,,0.33157262,0.5441028,inf,0.21066311,0.124626935,1.1757829,0.25285336,0.31316397,0.12800543,0.35567683,0.37287942,0.48368055,1.6879336,0.24550083,inf,0.48368055,1.6879336,0.10275247,0.041004006,0.28827497,0.08698951,0.17443945,0.18838155,0.41720745,0.02745423,0.23414277,0.119803816,0.22056147,0.08713541,0.25071797,0.39804217,0.38221383,0.73279643,1.7528981,1.1789834,1.3658447,2.335238,0.2527641,2.9850736,0.19573168,0.18640691,1.353759,0.47677088,0.7813553,17.243439,None
302,0.26989767,,0.3472836,0.5539567,inf,0.21336642,0.121330105,1.6124216,0.25530815,0.33532876,0.13486075,0.36060506,0.38456935,0.4862798,1.6850567,0.24757087,0.7357933,0.4862798,1.6850567,0.105751015,0.048305616,0.28817564,0.0953719,0.16602618,0.1887142,0.42148554,0.032341253,0.23485835,0.14162198,0.2225615,0.104196824,0.25950807,0.4034254,0.38565955,0.7438813,1.7453651,1.182057,1.7001694,inf,0.2544424,2.9309185,0.19600005,0.19757554,1.3789517,0.4758785,0.7891503,17.351526,None
303,0.19461803,,0.3394001,0.44376507,inf,0.15733105,0.102511734,0.87855256,0.19755611,0.23961335,0.10110569,0.33951387,0.25992006,0.36970598,0.9061957,0.19292781,inf,0.36970598,0.9061957,0.08053063,0.034516778,0.23681945,0.10213234,0.14609125,0.16054606,0.3469899,0.021139033,0.18967734,0.13283165,0.16540828,0.07295312,0.26883927,0.34208813,0.333182,0.80646056,1.4137051,1.0303856,1.1758075,inf,0.20081393,2.3419292,0.16270544,0.13793963,1.3026525,0.37354317,0.8276794,13.077666,None
304,0.29148316,,0.3723951,0.5687689,inf,0.24301367,0.12715815,1.9902666,0.2869145,0.3668046,0.14552782,0.39574674,0.45272645,0.5621842,1.7716517,0.27823102,0.52344656,0.5621842,1.7716517,0.11295773,0.051109824,0.31673968,0.103981726,0.18134198,0.21133414,0.4648713,0.028919639,0.26017755,0.1480935,0.2567813,0.110650584,0.27396756,0.446748,0.42063266,0.706529,1.8766549,1.2102108,1.2604289,inf,0.2843101,3.1297596,0.2076831,0.2193218,1.4110765,0.546056,0.7705609,20.006798,None
305,0.27044037,,0.34057912,0.5354014,0.5248239,0.2425551,0.14045346,1.3774134,0.28925824,0.32994184,0.13369797,0.37515235,0.45097113,0.5655756,1.7665651,0.2800935,inf,0.5655756,1.7665651,0.10756249,0.047831982,0.32060006,0.100203596,0.20326124,0.21763302,0.4471243,0.03946235,0.26293424,0.13960087,0.25641665,0.102831796,0.24900368,0.42803732,0.4238159,0.6903361,1.9020827,1.1969693,1.5647043,inf,0.28658608,3.183968,0.21530467,0.20771368,1.3945211,0.5465706,0.7798033,20.077219,None
306,0.23484586,,0.3692893,0.47461173,inf,0.20733342,0.11613088,1.3967731,0.24779433,0.29706258,0.12156218,0.3857485,0.35776168,0.4871478,1.3119988,0.2418803,0.6138292,0.4871478,1.3119988,0.09372305,0.03733368,0.27865046,0.10844175,0.16928329,0.18832651,0.41979247,0.023856351,0.22822593,0.15112354,0.21462311,0.07921051,0.2849968,0.41009882,0.3777788,0.75529563,1.6255285,1.1052299,2.0410714,inf,0.24805793,2.6070416,0.18490371,0.18075652,1.3371786,0.48172918,0.7888714,17.230904,AVARAGE
307,0.21127158,,0.40243542,0.41017914,0.6907548,0.20117131,0.10663789,inf,0.23284103,0.25178552,0.10477319,0.42894077,0.36258143,0.4954691,1.3948271,0.22848964,inf,0.4954691,1.3948271,0.08824234,0.0311042,0.25684887,0.10804698,0.17618029,0.18961996,0.43487108,0.022763891,0.21240833,0.13783763,0.19975336,0.06571815,0.31575033,0.43905297,0.38131508,0.75077873,1.517928,1.0315634,1.0726168,3.5906856,0.23358802,2.2922838,0.16353858,0.16627985,1.3177239,0.51184386,0.7976057,17.304865,AVARAGE
308,0.26941153,,0.3758118,0.46374297,inf,0.283103,0.14832076,3.407144,0.31964773,0.32589978,0.13273028,0.43531185,0.56953377,0.66942406,2.4731472,0.3085918,0.34083435,0.66942406,2.4731472,0.10770244,0.03816843,0.33553022,0.06801764,0.22067893,0.23749162,0.53150994,0.02765516,0.28051656,0.098388076,0.29338285,0.080943875,0.27040407,0.5136266,0.45227787,0.639368,2.067537,1.2345278,1.0485364,inf,0.31315148,3.2542872,0.22567807,0.23538588,1.4143784,0.6524152,0.77467626,23.664894,None
309,0.29430297,,0.33321628,0.61058074,0.4719479,0.2364533,0.13667177,1.5458256,0.2869995,0.35223755,0.14098878,0.36444345,0.43808255,0.54522943,1.6566557,0.2776925,inf,0.54522943,1.6566557,0.115957014,0.056230303,0.32362902,0.08103947,0.19447246,0.21724947,0.4477161,0.035210755,0.26345518,0.12060812,0.25898644,0.12239573,0.24044889,0.42520708,0.42125833,0.68238485,1.9810069,1.2472609,1.5119553,2.586086,0.28477967,3.460311,0.21529344,0.20826748,1.4183537,0.52095914,0.78046465,19.409742,None
30,0.1619487,,0.43864468,0.29339167,inf,0.19663821,0.09217299,4.003532,0.22063135,0.1912368,0.082980916,0.46291116,0.3550417,0.5070907,1.5337955,0.21731976,inf,0.5070907,1.5337955,0.07078245,0.02541909,0.23858474,0.10217229,0.16962981,0.19346522,0.4535543,0.015382323,0.1991137,0.13039559,0.1925159,0.052999422,0.32936847,0.46205163,0.36656746,0.72470194,1.4867167,0.9855401,0.92321414,inf,0.22146662,2.149649,0.14424588,0.14903286,1.3651412,0.52463686,0.7952761,17.452755,AVARAGE
310,0.19093302,,0.37414756,0.36769894,inf,0.21237487,0.11276806,2.1692123,0.24879833,0.2501965,0.10535202,0.40620244,0.37660897,0.5182444,1.4181067,0.24339773,0.74435484,0.5182444,1.4181067,0.08007289,0.044947855,0.27559972,0.088981554,0.18350974,0.20218553,0.44125995,0.013865453,0.22728446,0.10552048,0.2162634,0.09700434,0.27843827,0.43608177,0.39129817,0.7058286,1.6783152,1.0917264,3.3547528,inf,0.24906759,2.606719,0.17619604,0.17082894,1.368179,0.5223628,0.77824265,18.142506,AVARAGE
311,0.22440322,,0.40569636,0.39408168,0.31681237,0.25599223,0.123354755,4.113212,0.2903497,0.26891696,0.11180095,0.4536412,0.49764752,0.6320758,2.040748,0.28247336,0.3995053,0.6320758,2.040748,0.09221562,0.030145884,0.3087967,0.08120617,0.20825368,0.23431948,0.5068695,0.030903887,0.25771913,0.12281267,0.26041627,0.063296825,0.29001936,0.49992773,0.43316495,0.65239745,1.8795841,1.1327317,0.82056284,inf,0.28683907,2.9037673,0.19218431,0.19946739,1.4323591,0.62958443,0.7696008,22.071703,AVARAGE
312,0.2749437,,0.3731809,0.49426892,0.28199613,0.26022163,0.13281319,inf,0.29989952,0.3296909,0.13326995,0.4083849,0.49973693,0.60811013,2.0827498,0.29017106,inf,0.60811013,2.0827498,0.10849894,0.03651135,0.3212888,0.08382505,0.19705735,0.22197421,0.49039775,0.035742152,0.26678997,0.12996984,0.26783395,0.07713913,0.2662967,0.47142002,0.42822677,0.67419064,1.9528822,1.2103463,1.4279857,2.529109,0.29525617,3.1319835,0.21129744,0.22358242,1.4285187,0.5914623,0.77694774,21.57397,None
313,0.2073006,,0.38935512,0.37696296,inf,0.23992884,0.12273751,2.347985,0.27749515,0.25874203,0.1085598,0.43354696,0.44986454,0.58625203,1.6556879,0.27060345,inf,0.58625203,1.6556879,0.08592863,0.03217356,0.3011677,0.08782277,0.1998184,0.2231238,0.48142225,0.034170397,0.24982008,0.11857735,0.24925935,0.06772374,0.2862433,0.47564295,0.4241467,0.6680807,1.8174357,1.1227396,1.0510088,inf,0.27576557,2.823522,0.18967044,0.18755756,1.3974488,0.58685666,0.76827526,20.545347,None
314,0.27900836,,0.3618104,0.5404274,0.295557,0.24964547,0.13737147,5082585000.0,0.297409,0.34300962,0.13758524,0.39733845,0.46581417,0.5781626,1.646206,0.28841007,0.40066907,0.5781626,1.646206,0.1091458,0.040370665,0.32794768,0.0911802,0.19631316,0.22001068,0.47400734,0.026181813,0.26952577,0.13253772,0.2671078,0.085752256,0.2665722,0.45575073,0.43135834,0.6785275,1.9601239,1.2220962,1.2879629,inf,0.29433966,3.2832484,0.21832393,0.21467374,1.402943,0.5600572,0.7771673,20.57214,None
315,0.22922307,,0.3966169,0.39347926,0.28147206,0.28054115,0.1375984,2.8770378,0.31617633,0.2731161,0.11399703,0.4531925,0.5528116,0.68412787,2.1815288,0.3070197,0.29637882,0.68412787,2.1815288,0.09496161,0.034625143,0.33244997,0.09816834,0.22560832,0.24569908,0.5163919,0.0294035,0.27839154,0.11897862,0.28250825,0.07312502,0.2868022,0.5070118,0.46200195,0.6475871,1.930696,1.1453741,0.89142656,2.9298172,0.31110692,2.9779038,0.2093016,0.21274893,1.4159168,0.6798417,0.76496613,24.002348,AVARAGE
316,0.16663697,,0.42941362,0.30006373,0.5666325,0.20492001,0.10362465,inf,0.23096402,0.20236076,0.087263666,0.45748195,0.3719549,0.5196716,1.6350675,0.22687532,inf,0.5196716,1.6350675,0.07145532,0.024835633,0.2495542,0.10429768,0.17751233,0.19513306,0.45195192,0.020741079,0.20806243,0.12849654,0.20159087,0.051762607,0.33108547,0.45658907,0.37353545,0.73495317,1.5001642,0.9971957,0.9035744,inf,0.23118979,2.1932614,0.15795134,0.15631463,1.3368824,0.53474087,0.7934902,17.977283,AVARAGE
317,0.22217466,,0.37619364,0.427374,inf,0.23668666,0.12757722,2.5140502,0.27741536,0.27506217,0.11426561,0.42140332,0.4484031,0.5808068,1.6472484,0.27036402,0.41890612,0.5808068,1.6472484,0.09123251,0.03577983,0.30507562,0.095996335,0.20696317,0.2257103,0.46589932,0.024631618,0.2516616,0.1388109,0.24781853,0.075794846,0.27820757,0.46014118,0.42868525,0.6744062,1.8155177,1.1244136,1.2827165,inf,0.27604493,2.899867,0.19331281,0.18662904,1.3909805,0.5796705,0.77319926,20.322403,AVARAGE
318,0.27374923,,0.37653348,0.4997278,inf,0.26155844,0.13082431,inf,0.30162755,0.32736188,0.13272622,0.41333544,0.5033136,0.61185616,2.0133405,0.29228207,0.4243339,0.61185616,2.0133405,0.10880318,0.036974907,0.32442984,0.080702245,0.19558807,0.22247232,0.4952618,0.016394041,0.2691141,0.112417825,0.27034938,0.078197636,0.26962543,0.4789378,0.43844408,0.66912526,1.9579154,1.213672,1.8854121,2.729976,0.29747584,3.1505651,0.20917325,0.22118287,1.4276903,0.60100114,0.76956636,21.69341,AVARAGE
319,0.2287377,,0.4031639,0.4124301,0.47755656,0.23301256,0.12038235,2.3442917,0.26452833,0.27253512,0.11300107,0.43320283,0.42921647,0.55686057,1.7780683,0.25819546,inf,0.55686057,1.7780683,0.09359379,0.029787026,0.28377935,0.08444231,0.18317503,0.20143688,0.4830199,0.024058357,0.23647587,0.14167787,0.23378201,0.062438756,0.3061214,0.4755002,0.40020525,0.71840173,1.7239522,1.1293855,0.87353146,2.966342,0.26267052,2.6189642,0.1849369,0.1930134,1.35823,0.55979043,0.7767423,19.615881,AVARAGE
31,0.20136783,,0.41577163,0.36920184,0.4751169,0.22508925,0.1038989,inf,0.25174913,0.23011512,0.09771863,0.45423138,0.4200138,0.5699475,1.8327338,0.24689783,inf,0.5699475,1.8327338,0.085693054,0.027235972,0.27005377,0.076773465,0.18360513,0.21081077,0.49040753,0.024256513,0.22551402,0.09540106,0.22720501,0.05692391,0.3001278,0.4904163,0.4029368,0.6787817,1.7137368,1.0911227,1.0485996,inf,0.25123325,2.551035,0.16149622,0.17147176,1.4074496,0.5828396,0.7796211,19.76528,None
320,0.22303456,,0.4020325,0.40325224,0.39252296,0.25446296,0.12602249,3.3248243,0.28904146,0.2606511,0.108957276,0.44607666,0.49032784,0.6327245,1.9392908,0.28168577,inf,0.6327245,1.9392908,0.09355524,0.03987282,0.30847588,0.10651499,0.21241091,0.2333273,0.48783574,0.02327135,0.257313,0.16034117,0.2598181,0.08498888,0.29534274,0.48181102,0.43888894,0.6798693,1.7955,1.1014394,0.9932465,inf,0.28613403,2.7636948,0.19159473,0.19301033,1.3996156,0.63150233,0.7654592,22.07894,None
321,0.28800172,,0.35141373,0.5309414,inf,0.2764786,0.17157656,1.1041547,0.32371655,0.34853676,0.13936432,0.4149939,0.56181884,0.65444994,2.137945,0.31254557,0.2618017,0.65444994,2.137945,0.1126644,0.037656665,0.3491322,0.097512886,0.24829137,0.24588652,0.49271375,0.028999507,0.2886378,0.17311746,0.2883017,0.079709776,0.26726192,0.47732648,0.46236414,0.661513,2.0389469,1.2127392,1.9182776,2.5826836,0.3177868,3.445679,0.24757935,0.22885156,1.3614147,0.6334718,0.77052057,23.13651,AVARAGE
322,0.20762137,,0.42402965,0.3875532,inf,0.21191365,0.104169056,3.295029,0.23792575,0.23337254,0.09903031,0.44755584,0.38136703,0.5224025,1.6799015,0.23357177,inf,0.5224025,1.6799015,0.088376656,0.027340814,0.2567973,0.10582941,0.1718115,0.19014771,0.45789078,0.021027757,0.21407597,0.14071852,0.20931768,0.057191446,0.33006874,0.46162885,0.38056594,0.7498502,1.5247533,1.0359819,1.114818,inf,0.23797482,2.2411919,0.1603413,0.16954617,1.3276389,0.53545356,0.7886477,18.240467,AVARAGE
323,0.20616132,,0.3846747,0.3899883,0.40699342,0.21476774,0.122295894,1.3687404,0.24889229,0.25108892,0.10533022,0.42080957,0.39740935,0.527679,1.6199346,0.24323268,0.43363613,0.527679,1.6199346,0.085309684,0.029092941,0.27375174,0.086400345,0.19165307,0.2025218,0.4522894,0.0168564,0.22614986,0.13541539,0.21760638,0.0609568,0.29525128,0.44828394,0.3932024,0.71759415,1.6636891,1.0875633,5.95586,3.1198423,0.24859491,2.5816345,0.18249989,0.1725083,1.339738,0.534949,0.78182125,18.452448,AVARAGE
324,0.2690784,,0.36258513,0.51115674,inf,0.2500005,0.13433881,2.1508942,0.2933452,0.3294794,0.13353491,0.40452155,0.4821057,0.5918475,1.9310877,0.28424072,inf,0.5918475,1.9310877,0.10695222,0.042861883,0.32164624,0.07870219,0.20254932,0.22583094,0.4816384,0.021441793,0.26484397,0.09544238,0.26583543,0.091644675,0.26017794,0.4661328,0.43401352,0.6604105,1.9704883,1.2128887,2.1942163,inf,0.29024214,3.258004,0.21022402,0.21238083,1.4259667,0.58007413,0.7675585,20.900106,AVARAGE
325,0.21196598,,0.40009388,0.4118228,inf,0.20715,0.11114954,2.681954,0.238772,0.2554217,0.1069441,0.42500994,0.37953633,0.5039993,1.4930599,0.23407729,inf,0.5039993,1.4930599,0.088795446,0.035682417,0.26238826,0.10317895,0.17305404,0.18931633,0.44737175,0.020863472,0.21717243,0.15076481,0.21121843,0.07564892,0.31412467,0.44846052,0.38757977,0.751695,1.5734049,1.0722039,2.037219,3.1746693,0.23916623,2.3863494,0.17185919,0.17114305,1.31867,0.5205483,0.78526795,17.648357,AVARAGE
326,0.32493225,,0.3357305,0.64892834,0.36304727,0.26151612,0.14864944,inf,0.3135614,0.38823813,0.15323229,0.3728314,0.5160935,0.5933911,2.0635102,0.30199942,inf,0.5933911,2.0635102,0.1258262,0.053122927,0.34762114,0.08863155,0.20415041,0.22567526,0.46742424,0.02079871,0.2840925,0.11732513,0.28013673,0.11533853,0.24230756,0.44436505,0.44995338,0.6693337,2.075327,1.2751192,1.3910979,inf,0.3088078,3.686489,0.23544002,0.23291183,1.4252613,0.5652542,0.7758437,21.234423,AVARAGE
327,0.20482254,,0.38752937,0.3919163,inf,0.21663098,0.11219848,1.5774004,0.24920338,0.2480365,0.104851164,0.42478532,0.3846074,0.5319226,1.4730897,0.24439208,0.4454124,0.5319226,1.4730897,0.08554659,0.030381577,0.2731298,0.081898205,0.18134739,0.20048138,0.46698502,0.02305576,0.2263233,0.122689165,0.22375575,0.06370471,0.29345313,0.46096075,0.39188796,0.7055986,1.6957517,1.1123352,2.070549,inf,0.24954246,2.581774,0.17232709,0.1716334,1.3501899,0.53761774,0.76875144,18.597645,AVARAGE
328,0.1841484,,0.4033029,0.36110193,inf,0.19336195,0.099470034,2.9078689,0.22133404,0.21491805,0.09219038,0.43270856,0.34570226,0.49028593,1.4496967,0.21774368,inf,0.49028593,1.4496967,0.079137355,0.028937455,0.24428917,0.08886976,0.17113975,0.19065858,0.44700423,0.026226988,0.20223258,0.1425697,0.19575378,0.06061381,0.3094051,0.4481075,0.36815992,0.73275054,1.549524,1.0464442,1.5244876,3.6463606,0.2228092,2.312439,0.15241161,0.15093672,1.3367873,0.50521815,0.77808464,16.98368,HEALTHY
