,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
103,0.8781302,-0.4136083,0.11962581,2.713354,,0.20311609,0.33908302,0.16169153,0.29532704,1.0740108,0.31604126,0.16839273,0.3816578,0.34094846,-0.25685367,0.28204343,,0.34094846,-0.25685367,0.24157766,0.08528619,0.3891361,-0.31604126,0.18490738,0.10315223,0.34036538,0.0532775,0.29212597,-0.067993395,0.2888554,0.19610883,0.1372901,0.28087628,0.3564945,0.8548436,2.849168,2.0738668,1.0922095,,0.29087844,18.761793,0.43291503,0.24152847,0.9164359,0.23229857,0.22334711,13.428619,UNHEALTHY
104,0.6629642,-0.43366918,0.13231191,1.9849188,,0.17597929,0.30912372,0.13976301,0.2526442,0.8062515,0.2558502,0.18897767,0.32062942,0.30188704,-0.3187771,0.24198884,,0.30188704,-0.3187771,0.19915317,0.063361324,0.3271535,-0.2558502,0.1853345,0.09463383,0.33378863,0.07158808,0.24880147,-0.062925935,0.2596039,0.14347546,0.15785791,0.2876136,0.31341597,0.8700432,2.4447708,1.8060815,-0.08693515,,0.24990685,13.022932,0.38473332,0.19550978,0.88076955,0.23086543,0.1666801,11.800633,AVARAGE
105,1.017389,-0.35213664,0.10804895,2.559147,,0.28540888,0.4432134,0.21459214,0.41155463,1.2298775,0.353378,0.18450476,0.64856213,0.51227134,0.18134503,0.39366603,,0.51227134,0.18134503,0.27386132,0.09280449,0.51044846,-0.353378,0.34211722,0.2150499,0.40493256,0.036631614,0.39219818,-0.17002423,0.3842297,0.2125935,0.11955576,0.32882875,0.4753196,0.67249817,3.8117723,2.2297196,0.09640086,,0.39785188,31.809269,0.53780746,0.33813024,0.9403574,0.32002023,0.38960648,19.720884,AVARAGE
106,0.9424043,-0.37062556,0.11558294,2.2980099,,0.2658828,0.40893665,0.20110965,0.3792249,1.1431643,0.32937798,0.18701312,0.5881784,0.47095817,0.12417104,0.3625963,,0.47095817,0.12417104,0.2546665,0.08700831,0.46207044,-0.32937798,0.29918197,0.18311536,0.39639845,0.04433826,0.3582595,-0.13596202,0.36179563,0.20086105,0.13053203,0.32391822,0.42216638,0.7262791,3.5119681,2.1429887,0.8291476,,0.36615023,25.670311,0.4986157,0.31370074,0.9289046,0.2966662,0.32818466,18.21123,
107,1.1835861,-0.32390672,0.10345747,2.7938695,,0.32555944,0.48662615,0.24076086,0.46730953,1.4301331,0.3911921,0.18509859,0.8163071,0.582528,0.43103683,0.44612896,,0.582528,0.43103683,0.3013641,0.106531315,0.5674862,-0.3911921,0.38887894,0.24963872,0.43770733,0.02504058,0.43814653,-0.18789959,0.42981467,0.24665147,0.11217482,0.34855816,0.5101351,0.62516695,4.43811,2.430086,-3.8089113,,0.4471279,30.773037,0.58694625,0.3892417,0.96275806,0.31855166,0.47047463,22.448904,
108,1.0252184,-0.35135892,0.102897756,2.570708,,0.2812529,0.4526769,0.21197324,0.41184422,1.2410257,0.35519832,0.17888184,0.6727981,0.5055839,0.11570514,0.3947139,,0.5055839,0.11570514,0.27389616,0.094689615,0.5169196,-0.35519832,0.3583114,0.22417729,0.3956344,0.03816826,0.3952482,-0.17068805,0.38535622,0.21586658,0.1143951,0.32104817,0.47376838,0.66296524,3.9476,2.2408254,-0.1455569,,0.39838243,26.524122,0.54558593,0.33160084,0.93752074,0.3012614,0.3947686,19.453827,AVARAGE
109,1.0117261,-0.35489234,0.11641637,2.4981792,inf,0.2809539,0.42006558,0.21676663,0.40221316,1.23957,0.35704377,0.18487898,0.59768564,0.49575362,0.12641543,0.3845931,,0.49575362,0.12641543,0.2707853,0.09958894,0.49795368,-0.35704377,0.2998741,0.19330774,0.40735832,0.026942886,0.38347706,-0.15354156,0.37522337,0.2280735,0.12641786,0.32797286,0.45502007,0.701595,3.6439552,2.2395303,-1.7376977,-inf,0.389835,25.286755,0.5220179,0.33828324,0.9622925,0.31214038,0.38576964,19.19487,
110,0.7758398,-0.4128653,0.1166483,2.1548977,,0.20437688,0.3643707,0.15579511,0.2969944,0.93716234,0.28367397,0.18113655,0.43969905,0.35501683,-0.18458635,0.284325,,0.35501683,-0.18458635,0.221358,0.070781216,0.37815183,-0.28367397,0.24528575,0.13110147,0.34652743,0.07927417,0.28833878,-0.08147067,0.2997743,0.16146025,0.14218526,0.2931475,0.34693235,0.8142509,2.9162793,1.936801,0.2843917,,0.29002738,18.165283,0.43836254,0.23203556,0.86892927,0.23730658,0.22009975,13.818798,AVARAGE
111,0.74933267,-0.4055298,0.118739404,2.1501231,,0.21300596,0.36659998,0.1644606,0.30789644,0.9099242,0.28506994,0.18619968,0.4174497,0.3800235,-0.18427283,0.29516733,,0.3800235,-0.18427283,0.22196975,0.0708358,0.39692703,-0.28506994,0.25608432,0.14516465,0.35216463,0.067043275,0.30221295,-0.11625947,0.30314514,0.16077569,0.13918835,0.29857898,0.38707852,0.78024423,2.8427615,1.9097551,0.5237758,,0.30347314,19.175646,0.44583175,0.24456845,0.88682044,0.2794533,0.22884865,14.659483,AVARAGE
112,0.92851245,-0.37611952,0.10466216,2.6617606,,0.24537028,0.43542978,0.18218227,0.36055085,1.1166363,0.33134416,0.18066573,0.54999757,0.4386556,-0.04582776,0.34469637,,0.4386556,-0.04582776,0.25920233,0.0829192,0.46980238,-0.33134416,0.3245641,0.18646109,0.3713272,0.07427214,0.35373265,-0.14477935,0.3448826,0.1883513,0.12596469,0.30925474,0.44853246,0.7169449,3.4257405,2.1165652,-0.9292956,inf,0.3524349,20.539515,0.51637954,0.2858272,0.87257856,0.28761452,0.3318716,16.909794,AVARAGE
113,1.2258843,-0.3408916,0.09968669,3.3298159,inf,0.30548507,0.47251463,0.22684038,0.4399424,1.4824978,0.39597097,0.17263938,0.7310471,0.53939927,0.36344436,0.4184059,inf,0.53939927,0.36344436,0.30414346,0.10982684,0.55151165,-0.39597097,0.34928775,0.22313023,0.41433236,0.029686425,0.4183794,-0.16740915,0.4074189,0.256677,0.10885225,0.32576048,0.49066395,0.66169375,4.2960496,2.4824257,-0.69655097,-inf,0.42240545,26.555174,0.5741192,0.37027994,0.95762235,0.2918686,0.41480258,20.880291,HEALTHY
114,0.75431293,-0.42554322,0.11631918,2.2837026,,0.18999635,0.34734544,0.14668931,0.27723688,0.9285173,0.28056395,0.17502661,0.39372814,0.32528064,-0.23338231,0.26483306,,0.32528064,-0.23338231,0.21287805,0.076587506,0.36025265,-0.28056395,0.21817645,0.11325585,0.3318314,0.079208456,0.27168036,-0.0632255,0.2822413,0.17442398,0.14186603,0.27737516,0.31750324,0.8418369,2.8090553,1.9281731,-16.012749,-inf,0.27135906,16.690105,0.4224525,0.21615861,0.8693702,0.21148224,0.18574753,12.724345,AVARAGE
115,1.0361122,-0.34881127,0.10669769,2.503239,,0.2936295,0.45198488,0.21911792,0.42245668,1.2650177,0.3587702,0.1842316,0.689022,0.52389985,0.24766164,0.4043812,,0.52389985,0.24766164,0.27365273,0.09896015,0.5145619,-0.3587702,0.35219386,0.21982118,0.4130026,0.039218854,0.39788824,-0.16072077,0.39622205,0.22864789,0.1194084,0.33130217,0.45728117,0.6714082,3.9766746,2.264429,0.09860461,,0.40582252,31.968039,0.5451261,0.34678635,0.9371466,0.30777714,0.3805279,20.208582,AVARAGE
116,0.9367097,-0.36601388,0.11567226,2.25259,inf,0.27383253,0.4189769,0.20514208,0.38876256,1.1576933,0.33374673,0.19079381,0.60726476,0.48547754,0.20277259,0.37168023,,0.48547754,0.20277259,0.25114682,0.09464969,0.4689463,-0.33374673,0.3117716,0.18870658,0.40616804,0.04884655,0.36451504,-0.13596934,0.373827,0.22101879,0.13234761,0.32840574,0.41107684,0.7228408,3.6008446,2.157335,0.1434408,-inf,0.37385488,23.55689,0.5074601,0.31923783,0.92249405,0.29936275,0.33686858,18.767075,
117,1.3072811,-0.35537812,0.089312136,3.9917672,,0.27024364,0.46750835,0.20537762,0.40715665,1.585241,0.41162527,0.14863239,0.6330072,0.46560967,-0.03906399,0.3896462,inf,0.46560967,-0.03906399,0.31526172,0.11544937,0.5438646,-0.41162527,0.31637394,0.19685602,0.36983874,0.038113985,0.4021115,-0.14227195,0.3818452,0.2780768,0.09960821,0.2876128,0.4746824,0.70903426,4.296458,2.5851638,-0.4840687,,0.3954131,20.039438,0.57098556,0.3322585,0.9455566,0.24180782,0.39209542,18.174799,
118,1.2109892,-0.3810282,0.080413096,4.0196176,,0.23793796,0.45206574,0.18184385,0.36932498,1.4455246,0.3812628,0.13687512,0.58219236,0.41324311,-0.2103646,0.35460562,,0.41324311,-0.2103646,0.30042845,0.09786842,0.51019824,-0.3812628,0.32057923,0.19293451,0.32941812,0.049853932,0.37257928,-0.12949447,0.35606518,0.23464982,0.091548055,0.26078644,0.45164064,0.71987206,4.141711,2.445135,-1.1497597,,0.3607675,15.904006,0.545175,0.28761947,0.9198806,0.21541274,0.17565162,16.085287,
119,1.2500619,-0.35167295,0.09645267,3.4519606,0.2594169,0.27112803,0.46392348,0.20464873,0.40671644,1.5073549,0.3970697,0.15998863,0.6387543,0.46693486,-0.066273086,0.39067,inf,0.46693486,-0.066273086,0.30507055,0.11064103,0.5307182,-0.3970697,0.32338032,0.19941522,0.38207135,0.043297105,0.39788195,-0.1368708,0.3820075,0.25755987,0.110943384,0.3007447,0.45980746,0.7012269,4.2389064,2.5072834,0.64351594,0.7845283,0.39446262,23.887642,0.5628212,0.33081183,0.932123,0.24491379,0.4095885,18.22949,
120,0.5467414,-0.44123223,0.15501899,1.4549438,inf,0.1683839,0.28180924,0.130488,0.22982815,0.69120085,0.23232572,0.21397962,0.2755491,0.2796204,-0.29690176,0.22040614,,0.2796204,-0.29690176,0.17224273,0.0652571,0.2807196,-0.23232572,0.15368909,0.06621232,0.3584981,0.08767301,0.21951528,-0.029368935,0.24200088,0.14462613,0.19014168,0.3094871,0.2534007,0.913734,2.158896,1.6909866,-3.6257615,-inf,0.22660212,8.703466,0.35030138,0.18426336,0.8499737,0.21850246,0.1403487,11.055263,AVARAGE
121,0.8182301,-0.36540523,0.13317545,2.0057886,inf,0.27643654,0.3968777,0.20803906,0.37920898,1.0053918,0.31694213,0.21467568,0.5483259,0.5010478,0.277857,0.36199924,inf,0.5010478,0.277857,0.24157767,0.08407389,0.4573888,-0.31694213,0.29348958,0.18008526,0.42505512,0.04565656,0.35727698,-0.15661162,0.3562841,0.18726224,0.14864187,0.35567272,0.44568247,0.71928275,3.1224978,2.0053408,0.4536332,-inf,0.3691301,21.654125,0.48871836,0.32154548,0.9212087,0.36691663,0.3498623,19.226469,AVARAGE
122,1.0654985,-0.35126856,0.11584946,2.70391,,0.29602292,0.424204,0.2241411,0.41728243,1.315484,0.3731052,0.18439786,0.6091255,0.5196574,0.2832832,0.39780167,,0.51966554,0.2832832,0.2794646,0.10865527,0.5091925,-0.3731052,0.29332554,0.18910068,0.42049634,0.025281543,0.3935782,-0.14818895,0.3881665,0.250001,0.12450601,0.3324156,0.45098206,0.7089969,3.709313,2.3152976,0.25495768,,0.40267542,23.40236,0.53036034,0.35899365,0.9616127,0.32491997,0.3767205,20.155096,UNHEALTHY
123,0.8447813,-0.40597722,0.129306,2.53027,,0.21432811,0.33848116,0.16899088,0.30289844,1.0586257,0.3218981,0.18125476,0.35410082,0.35992777,-0.2078931,0.2898454,,0.35992777,-0.2078931,0.23826756,0.09389369,0.39124712,-0.3218981,0.17507331,0.09462043,0.36263624,0.058609545,0.29747117,-0.06692448,0.29362476,0.21401548,0.14834395,0.2972569,0.35349908,0.8634649,2.7103848,2.0585017,-0.18867782,-inf,0.2996669,14.403062,0.4351465,0.25708234,0.90383863,0.26296481,0.24008957,14.173967,
124,0.7511053,-0.41095936,0.123727545,2.1134427,,0.20756209,0.34971967,0.15866211,0.2965661,0.9345105,0.29012004,0.18545273,0.37623304,0.35841563,-0.20611344,0.28411397,,0.35841563,-0.20611344,0.21872097,0.08017244,0.37661332,-0.29012004,0.2184298,0.116088174,0.35478747,0.07379473,0.28870174,-0.0808093,0.29450884,0.18353985,0.14726153,0.29576612,0.34464586,0.8320699,2.7256777,1.9343033,9.877558,,0.29180652,16.36524,0.43098885,0.24035956,0.873815,0.2609504,0.22020604,13.979868,AVARAGE
125,0.69864285,-0.41573843,0.114647456,2.0259252,,0.19768555,0.37106025,0.14659135,0.2864632,0.8438346,0.27336302,0.1850735,0.38363183,0.3491586,-0.26639816,0.27477315,,0.3491586,-0.26639816,0.21483006,0.06524439,0.37169015,-0.27336302,0.25373375,0.12828946,0.34133872,0.099894315,0.28285047,-0.09973023,0.27997252,0.14536613,0.14369461,0.2934939,0.3722099,0.80682516,2.673669,1.8436577,-3.7303178,,0.2835284,18.992195,0.4383762,0.22733225,0.8272011,0.2648848,0.210854,13.5138035,HEALTHY
126,0.8384452,-0.39486977,0.11720018,2.187303,,0.22716644,0.38746592,0.16999002,0.32636532,1.0165642,0.3048912,0.18601304,0.47334647,0.39508477,-0.11385076,0.31256267,,0.39508477,-0.11385076,0.23583874,0.07884217,0.4091506,-0.3048912,0.26200208,0.143445,0.36954334,0.078664295,0.3144254,-0.102051005,0.31733838,0.17825319,0.14241265,0.30876917,0.38004157,0.78592664,3.0647118,2.0163562,-0.123828836,,0.3184851,18.5566,0.46543348,0.26669776,0.8676962,0.26411173,0.27120423,15.371856,AVARAGE
127,0.5322084,-0.46454147,0.13291335,1.5675416,,0.13391659,0.2881468,0.103029855,0.19360165,0.6625595,0.21827225,0.18793146,0.23648748,0.21316937,-0.4879752,0.18552011,,0.21316937,-0.4879752,0.1645024,0.058902,0.2504726,-0.21827225,0.15082066,0.049923435,0.30875507,0.11924106,0.19084798,-0.0001033278,0.21636704,0.1306923,0.17487034,0.2689385,0.21306065,0.9451541,2.101636,1.6623495,0.20083366,-inf,0.19156004,11.98511,0.34303185,0.14253142,0.79858506,0.15704016,0.07835978,8.555665,AVARAGE
128,1.1367784,-0.34085852,0.10270233,2.7196043,-inf,0.30489212,0.46635932,0.22567964,0.4392518,1.3760654,0.37803164,0.17822339,0.7456367,0.5392983,0.30706978,0.41976407,,0.5392983,0.30706978,0.28999412,0.10421357,0.53492546,-0.37803164,0.3598667,0.22701848,0.41883138,0.0345596,0.41276002,-0.16267793,0.40787622,0.239413,0.113949075,0.33257884,0.47043583,0.6594229,4.2454653,2.3758426,7.8364444,inf,0.42063907,23.107092,0.56258774,0.36634752,0.946043,0.2921641,0.41389203,20.863907,
129,0.6347115,-0.42845896,0.12537993,1.8256743,,0.1797847,0.33986947,0.13746214,0.25981697,0.78163546,0.2543627,0.19118455,0.34770057,0.311196,-0.30778813,0.24895348,,0.311196,-0.30778813,0.19474255,0.06551627,0.33592418,-0.2543627,0.22150289,0.10870526,0.33732033,0.09495426,0.25562063,-0.07296074,0.2642119,0.147035,0.15759772,0.2904114,0.31929946,0.8461837,2.5261264,1.7813039,0.28242797,,0.25654972,17.469673,0.40609723,0.19878614,0.8398925,0.23028293,0.20718476,12.127211,HEALTHY
130,1.0900776,-0.37696743,0.098123334,3.2185104,,0.26094112,0.43030325,0.19457452,0.3793846,1.3094755,0.3612405,0.16326657,0.6101201,0.45501906,0.10212231,0.3615194,,0.45501906,0.10212231,0.2820336,0.09288433,0.48414415,-0.3612405,0.29796103,0.17746831,0.37332603,0.052917596,0.36560512,-0.12697197,0.36021122,0.21953695,0.11242206,0.30049235,0.4403604,0.7421685,3.763684,2.3091855,-0.029591653,,0.3667498,23.68748,0.5222309,0.31315854,0.9172293,0.25958472,0.2809115,17.688297,HEALTHY
131,0.9213231,-0.38942587,0.104071915,2.7254684,,0.23586991,0.4101127,0.17752013,0.34567803,1.1093538,0.3253965,0.17210379,0.52303326,0.41619867,-0.068216644,0.3303595,,0.41619867,-0.068216644,0.25470638,0.08117067,0.44770658,-0.3253965,0.29188085,0.16833493,0.3588278,0.06581786,0.337521,-0.12638979,0.3333258,0.18814799,0.12299841,0.29660016,0.42297497,0.75110155,3.3521137,2.1091282,0.19692715,,0.33708507,24.592918,0.49375185,0.27603784,0.89084166,0.26620534,0.41904885,16.114227,AVARAGE
132,0.76670575,-0.40960097,0.117085434,2.0878215,,0.21117806,0.36638722,0.16050914,0.30420846,0.9342483,0.28374788,0.18361895,0.42566344,0.370025,-0.1552809,0.29150552,,0.370025,-0.1552809,0.21949784,0.073320836,0.38227788,-0.28374788,0.24787657,0.1338064,0.35246465,0.078521974,0.2937169,-0.0905284,0.30543092,0.16778564,0.14132322,0.29543564,0.3493415,0.8049717,2.8881774,1.9340125,4.370049,,0.2972159,18.270443,0.44102684,0.24184209,0.8689332,0.25678572,0.21970037,14.360315,
133,0.9051803,-0.37234628,0.116625935,2.2768154,,0.26563528,0.40957186,0.1992023,0.37535706,1.1141253,0.3277811,0.19071515,0.56412494,0.47201896,0.16956195,0.3580308,,0.47201896,0.16956195,0.24806365,0.091456994,0.4587328,-0.3277811,0.29710066,0.17828181,0.39893565,0.053088255,0.35491386,-0.13762504,0.3563112,0.20921181,0.13332134,0.32442456,0.41813406,0.7314491,3.3978612,2.113949,-1.590831,,0.36298224,20.665634,0.49756914,0.3122199,0.91448265,0.30417743,0.32760388,18.232897,AVARAGE
134,0.9693985,-0.35595882,0.11101613,2.4249425,,0.29055044,0.44049546,0.21499947,0.41066366,1.1834775,0.34445962,0.19244874,0.6629678,0.5238924,0.33061165,0.3916456,,0.5238924,0.33061165,0.26296487,0.09393433,0.49885383,-0.34445962,0.34259403,0.21081623,0.41526535,0.04574776,0.3861865,-0.16484529,0.3840624,0.21417198,0.1247699,0.3369964,0.45777792,0.682703,3.7299697,2.1832721,-1.7100224,,0.39544484,25.46483,0.5306459,0.34065515,0.92642987,0.3259044,0.3732834,20.136877,HEALTHY
135,1.265045,-0.3351078,0.089250244,3.4210963,inf,0.29478958,0.49620983,0.22012344,0.44042325,1.5223635,0.4083754,0.16029878,0.7443562,0.5199326,0.10025451,0.42169586,,0.5199326,0.10025451,0.31554648,0.11103121,0.57087916,-0.4083754,0.37593693,0.23503377,0.39390174,0.03982948,0.42874014,-0.17192961,0.40733236,0.25739995,0.09911733,0.31123903,0.5089949,0.6462758,4.474804,2.5223637,0.39213198,-inf,0.4259882,31.349867,0.5954038,0.35828114,0.93827057,0.2701146,0.45793468,20.134323,
136,1.2270683,-0.3648335,0.102140374,3.485824,,0.2605433,0.43759987,0.19935592,0.38597897,1.489195,0.38627243,0.16129714,0.59796876,0.44397175,-0.04132626,0.36926094,,0.44397175,-0.04132626,0.29505318,0.11014607,0.5028022,-0.38627243,0.28246233,0.17308421,0.37769023,0.043334946,0.37649322,-0.11330028,0.36727363,0.26229513,0.117175244,0.29736272,0.43089217,0.74746794,3.9864979,2.4889867,0.49180362,,0.37415427,18.344372,0.5359727,0.3162363,0.94327736,0.23400156,0.3720154,17.396046,
137,1.1866349,-0.39856228,0.08872571,4.1579847,,0.2188983,0.41626862,0.16850498,0.33448175,1.4254503,0.37676316,0.13772327,0.48828977,0.3672577,-0.26488394,0.31946868,,0.3672577,-0.26488394,0.2935534,0.10031493,0.46840537,-0.37676316,0.24414279,0.13897377,0.32318547,0.061223164,0.33927378,-0.08403889,0.3242893,0.23883128,0.10432587,0.25617445,0.41338804,0.80478406,3.6516201,2.4250839,-2.712827,,0.32830536,24.702734,0.51102835,0.26759848,0.90926284,0.1990972,0.32626182,14.467703,
138,0.8284188,-0.45167187,0.093953446,3.21429,,0.15097088,0.3468366,0.11830663,0.23693857,0.9994203,0.2981852,0.13784972,0.29510063,0.24496932,-0.53864557,0.22663131,,0.24496932,-0.53864557,0.23386884,0.07401711,0.34831756,-0.2981852,0.18377243,0.07950543,0.27103567,0.101546586,0.24928153,-0.029082794,0.24426232,0.17122346,0.12012255,0.22610113,0.3166434,0.90283394,2.7207837,1.9991654,-1.900384,,0.2369388,13.793969,0.42150855,0.17496684,0.8316054,0.16087027,0.10309031,9.764032,
139,0.670998,-0.44181764,0.12103932,2.063872,,0.16013967,0.32242137,0.12317115,0.23577598,0.8420385,0.2665942,0.17398834,0.27189407,0.25988132,-0.47711846,0.22623318,,0.25988132,-0.47711846,0.199586,0.073959194,0.314152,-0.2665942,0.17142366,0.069735356,0.31522492,0.10593158,0.23643744,-0.030014612,0.24389386,0.17132121,0.1551548,0.26633403,0.2808889,0.91465616,2.394331,1.841822,0.22302152,,0.23448843,13.796317,0.3915102,0.17966633,0.82209647,0.18956676,0.14613083,10.358049,HEALTHY
140,0.8366386,-0.40528446,0.12320841,2.4000978,,0.222064,0.35977477,0.16656509,0.31153095,1.0405092,0.31313574,0.1840656,0.40973932,0.37756237,-0.046294298,0.2969071,,0.37756237,-0.046294298,0.23381405,0.08981699,0.39184463,-0.31313574,0.2100071,0.110271715,0.36898506,0.074543245,0.300089,-0.0726093,0.304321,0.20417388,0.1469728,0.30258742,0.34732604,0.83993256,2.8537722,2.040396,0.14096485,,0.30464658,16.373255,0.44553474,0.26348105,0.87356275,0.25957602,0.22331809,14.804677,UNHEALTHY
141,0.7087732,-0.40511876,0.13728893,1.8923168,inf,0.2141149,0.34103143,0.16426599,0.2988122,0.90098375,0.28873283,0.20089543,0.3600317,0.36923754,-0.16835344,0.28643426,inf,0.36923754,-0.16835344,0.21072276,0.08598746,0.37382406,-0.28873283,0.207778,0.111637175,0.3759173,0.070085816,0.28892788,-0.08661706,0.29136723,0.19231491,0.16182674,0.31274208,0.34286523,0.8308208,2.617342,1.9008229,-1.3492742,-inf,0.294769,13.376703,0.4248057,0.25055468,0.8793098,0.27583027,0.2451896,14.408415,UNHEALTHY
142,0.73855495,-0.4089236,0.13423817,1.9558445,inf,0.21391873,0.3353312,0.16403382,0.29792106,0.944982,0.29563797,0.19258411,0.35409796,0.3609436,-0.16489941,0.28534022,,0.3609436,-0.16489941,0.21353833,0.090924285,0.36766243,-0.29563797,0.18987915,0.098822065,0.37253338,0.07099905,0.28545722,-0.06518529,0.29438615,0.20644145,0.1586452,0.30461353,0.3190768,0.8571656,2.637966,1.9446666,-1.5408195,-inf,0.29244035,12.907134,0.42121437,0.25202867,0.8795789,0.2586744,0.22820109,14.190845,AVARAGE
143,0.8009266,-0.3898737,0.13249709,2.082635,,0.2416941,0.37099576,0.18036799,0.33303517,1.012321,0.31176266,0.20252341,0.42884526,0.4182621,0.028600462,0.31840062,,0.4182621,0.028600462,0.22827296,0.0927141,0.40647832,-0.31176266,0.23205814,0.12624043,0.3991308,0.07259944,0.316177,-0.09856793,0.32114387,0.21146673,0.15747425,0.32708636,0.36661166,0.81376183,2.8599067,2.0121167,0.055200957,,0.3253457,14.175659,0.45667753,0.2830597,0.8774868,0.29857442,0.2804612,16.30136,AVARAGE
144,1.0800812,-0.36118668,0.11255369,2.9613073,inf,0.2637282,0.4247145,0.20100285,0.383075,1.3400892,0.37571093,0.17594665,0.50346845,0.45380953,-0.06290446,0.3668737,inf,0.45380953,-0.06290446,0.27875778,0.1120175,0.49321267,-0.37571093,0.26955476,0.16294838,0.39217174,0.04886552,0.37377688,-0.12897183,0.36302802,0.26009756,0.12846486,0.3107282,0.43118638,0.74960554,3.5312176,2.3400245,1.170284,-inf,0.3745922,18.152687,0.5260757,0.32126263,0.9207628,0.29196084,0.38044626,17.721684,AVARAGE
145,1.1008115,-0.32945037,0.10764931,2.5601182,0.2715499,0.31390086,0.4772126,0.23143217,0.44993684,1.3448792,0.37988314,0.19006021,0.71599644,0.5603244,0.2943677,0.43045262,inf,0.5603244,0.2943677,0.2887437,0.106353395,0.5471767,-0.37988314,0.37077346,0.23210442,0.43453348,0.04124477,0.42388177,-0.18239282,0.41497922,0.2441747,0.12063255,0.34685966,0.49401975,0.644365,4.0906706,2.3448794,1.2428927,0.84462684,0.43295932,32.445667,0.57365286,0.3758712,0.9312133,0.3357608,0.45772156,21.611158,AVARAGE
146,1.0476516,-0.33316135,0.1165019,2.3550303,,0.31777012,0.46294275,0.23483819,0.44647402,1.2753185,0.36300567,0.20284942,0.74855924,0.5712315,0.46610934,0.42593196,,0.5712315,0.46610934,0.2772351,0.09951577,0.53073,-0.36300567,0.3673039,0.2319293,0.4477333,0.03539335,0.41447937,-0.18228042,0.41192845,0.22777848,0.12998319,0.36197662,0.48468357,0.6503631,4.03448,2.2752583,-2.103616,-inf,0.42753416,23.691751,0.5573194,0.37483153,0.9466262,0.34220523,0.4410647,21.979658,HEALTHY
147,0.82132256,-0.37772235,0.11961337,2.115867,inf,0.2480241,0.40188995,0.18794145,0.35421064,1.0196856,0.31431437,0.19434686,0.49394885,0.44328964,-0.021692192,0.3391994,inf,0.44328964,-0.021692192,0.23581514,0.08780912,0.44441488,-0.31431437,0.29050186,0.17034462,0.38712472,0.06204336,0.3417063,-0.14426678,0.33612314,0.19848682,0.13911705,0.32013077,0.4192875,0.7406393,3.1438744,2.019635,0.06679679,-inf,0.3465664,22.517916,0.48647466,0.2890339,0.8972175,0.31065398,0.32386008,17.089937,UNHEALTHY
148,0.66530687,-0.42268908,0.117281735,1.985829,,0.18571012,0.3540928,0.14208871,0.27186662,0.8289989,0.26885834,0.18215597,0.34014797,0.32539073,-0.3387707,0.26075932,,0.32539073,-0.3387707,0.20234044,0.07332234,0.36029482,-0.26885834,0.23383942,0.11899567,0.33062798,0.091246255,0.27173588,-0.091263436,0.27042505,0.16394481,0.14495897,0.28057098,0.34296173,0.8249213,2.5965986,1.8289071,-0.013193133,,0.27018568,18.861176,0.4244554,0.21034263,0.8441391,0.24437532,0.19723916,12.628622,UNHEALTHY
149,1.0902019,-0.33739936,0.10972754,2.6160517,-inf,0.30708668,0.46129715,0.22877073,0.4377492,1.3210347,0.3728826,0.18927446,0.7118758,0.5485645,0.31234935,0.41815013,inf,0.5485645,0.31234935,0.28715956,0.1002278,0.53472155,-0.3728826,0.35254306,0.22310854,0.42817208,0.034904487,0.41307425,-0.1755268,0.40410295,0.23084903,0.1210905,0.34587473,0.49406034,0.659109,3.987069,2.3209908,0.28241688,inf,0.4216686,27.280298,0.5595052,0.36723894,0.94564843,0.3313049,0.4340751,21.152254,HEALTHY
150,1.1203104,-0.3742208,0.09690598,3.3002853,,0.2641966,0.43798375,0.19623695,0.38466316,1.3523853,0.36524674,0.16288182,0.63655335,0.46076488,0.14830936,0.3659341,,0.46076488,0.14830936,0.28259915,0.09868469,0.49159786,-0.36524674,0.3082088,0.18453944,0.37547427,0.051314913,0.36984065,-0.12535782,0.36410686,0.23234771,0.11133791,0.2993399,0.43589914,0.73204154,3.9071772,2.352077,0.4732201,-inf,0.37064126,20.74674,0.5297458,0.31647834,0.92015046,0.24842507,0.300055,17.91021,AVARAGE
151,0.85096675,-0.4216191,0.10146815,2.8419654,,0.1924403,0.37222058,0.1475367,0.28844714,1.0289227,0.30709216,0.15743259,0.39388826,0.32911903,-0.31491715,0.27583066,,0.32911396,-0.31491715,0.23965746,0.077512115,0.39195976,-0.30709216,0.23130439,0.1201838,0.31645423,0.083068006,0.29002857,-0.076069705,0.28571862,0.17799792,0.12405834,0.26311904,0.36463097,0.8292572,2.9457147,2.0286062,0.32813373,,0.28453994,21.98719,0.45155892,0.22528979,0.86108774,0.21907666,0.19405133,12.878724,AVARAGE
