,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
0,1.0248201,-0.37114015,0.11741962,2.656742,inf,0.25424066,0.40678814,0.19324066,0.3654631,1.2423941,0.35380378,0.1822729,0.49285376,0.43379268,-0.11824672,0.3504827,,0.43379268,-0.11824672,0.2737629,0.09235767,0.45770603,-0.35380378,0.24875255,0.14154978,0.39308694,0.06518506,0.35221863,-0.10777155,0.34991008,0.2176627,0.1388661,0.3218799,0.42492822,0.79411566,3.2332425,2.2422976,1.0197445,-inf,0.35701272,5.9944882,0.49986148,0.30449364,0.8991542,0.29427373,0.34082863,16.989527,AVARAGE
1,0.9099303,-0.38795236,0.12444895,2.3536203,,0.23975614,0.38198054,0.1776615,0.33672994,1.1214576,0.3296434,0.18910372,0.43163064,0.40552,-0.077479355,0.32212391,inf,0.40552,-0.077479355,0.24914116,0.091862366,0.4149499,-0.3296434,0.22394519,0.1176467,0.39014533,0.07997844,0.32155555,-0.082229935,0.3272211,0.21162015,0.15043038,0.3193648,0.37125966,0.8289466,2.958852,2.1212654,19.012896,,0.32878107,6.91429,0.46851417,0.28669885,0.8646367,0.2835143,0.28872812,15.929833,AVARAGE
2,1.0238785,-0.3551253,0.13002807,2.2878675,,0.29135743,0.40909892,0.21687654,0.40090382,1.2682022,0.36158922,0.1986027,0.55564606,0.49721327,0.22330046,0.3824039,inf,0.49721327,0.22330046,0.27002236,0.105572745,0.4710888,-0.36158922,0.25536638,0.15243384,0.4401322,0.05190177,0.37129542,-0.115599215,0.37635744,0.24437974,0.14880222,0.35153234,0.41553092,0.76612514,3.381952,2.2680826,0.13915917,,0.38632306,9.140742,0.5078855,0.35643172,0.91528463,0.3223209,0.37524858,19.472185,AVARAGE
3,1.1963558,-0.32169837,0.1072852,2.6082318,inf,0.34462425,0.49642476,0.24329239,0.47959667,1.4764946,0.39556643,0.19598734,0.80588675,0.6084282,0.67142874,0.4562335,inf,0.6084282,0.67142874,0.2944087,0.11950559,0.5552763,-0.39556643,0.38144407,0.23180495,0.46868438,0.054097384,0.43692234,-0.17103212,0.4400594,0.280244,0.1240725,0.364464,0.46967784,0.6548256,4.396035,2.476335,-1.3093458,-inf,0.45464185,5.0861135,0.58781314,0.41485336,0.9111781,0.330465,0.4523889,23.553305,AVARAGE
4,0.9619176,-0.3583848,0.12129053,2.2522137,0.30678105,0.28214723,0.43597135,0.20188281,0.39243394,1.2262002,0.3544302,0.19999897,0.5237641,0.48546687,0.19396019,0.37421632,,0.48546687,0.19396019,0.25401422,0.11453731,0.47026852,-0.3544302,0.2894982,0.16035062,0.43139312,0.08374028,0.36714435,-0.1206713,0.37408826,0.2643329,0.14924586,0.33946973,0.39344332,0.7546005,3.3803544,2.226059,0.27464908,0.9711858,0.37881073,7.3094234,0.5213728,0.33837354,0.85667616,0.31105986,0.37195912,18.95896,AVARAGE
5,1.0481452,-0.35899127,0.116899535,2.3469958,inf,0.28668472,0.45218968,0.19773573,0.39733422,1.327592,0.36258623,0.19747151,0.5649045,0.48313263,0.2764005,0.37800974,inf,0.48313263,0.2764005,0.25996572,0.119604826,0.4648557,-0.36258623,0.2936036,0.15172032,0.43905848,0.10647035,0.3653055,-0.09418797,0.38134748,0.27967668,0.15238905,0.34017146,0.36485505,0.77767235,3.5839093,2.327474,0.25452328,-inf,0.37949947,4.8554587,0.52872074,0.34378406,0.8194035,0.27584845,0.36403853,19.003464,AVARAGE
6,1.0310292,-0.3602948,0.10798657,2.5886807,,0.27464765,0.45594028,0.19314457,0.38918173,1.3141575,0.36947283,0.1842762,0.4923075,0.46958983,0.050487988,0.37197575,,0.46958983,0.050487988,0.2641881,0.12145614,0.4808133,-0.36947283,0.2941248,0.15514794,0.41139495,0.10232594,0.3708112,-0.121989675,0.36586925,0.28326637,0.13676323,0.31845853,0.40241146,0.76048595,3.4500318,2.3141322,0.5195429,-inf,0.3779922,2.8081942,0.53700733,0.33649564,0.8240039,0.29663253,0.37074694,18.378777,AVARAGE
7,0.97299784,-0.38764545,0.12380563,2.349219,inf,0.24130057,0.3868611,0.17597337,0.33930337,1.230768,0.3433352,0.18360521,0.4165316,0.39169917,-0.09816372,0.3242659,inf,0.39169917,-0.09816372,0.24773541,0.11076611,0.4093518,-0.3433352,0.20670307,0.10097712,0.39648885,0.09109576,0.3192126,-0.04884445,0.33441254,0.2579048,0.15522298,0.3104059,0.31798053,0.85884416,3.0810924,2.230458,-0.45224616,-inf,0.32822528,5.797187,0.47236744,0.29261118,0.8457609,0.2407429,0.28727633,15.611241,AVARAGE
8,1.2599149,-0.32840967,0.118648775,2.72103,-inf,0.3387177,0.47222096,0.23741345,0.4625633,1.5694789,0.4033541,0.19931471,0.70100266,0.5789465,0.640832,0.43877825,,0.5789465,0.640832,0.29479265,0.12976961,0.5289723,-0.4033541,0.31362864,0.18365726,0.47956336,0.06361348,0.41842967,-0.12997894,0.43035182,0.30966765,0.14085189,0.36603528,0.42639434,0.7276873,4.0781693,2.5693626,1.4037578,-inf,0.43844426,5.151284,0.5671598,0.41315585,0.8943143,0.3203262,0.4421918,22.661617,AVARAGE
9,0.9539844,-0.38759324,0.12805313,2.3921585,inf,0.245967,0.37429407,0.18143061,0.34174803,1.2287278,0.3437189,0.1873738,0.420227,0.40484,-0.024823256,0.3262721,inf,0.40484,-0.024823256,0.24260023,0.11611384,0.4119337,-0.3437189,0.19874735,0.10134213,0.40081424,0.07586784,0.321225,-0.0549899,0.33092695,0.274915,0.15487854,0.3127197,0.32279238,0.86451507,3.0516338,2.2285266,-5.699741,-inf,0.331074,4.979863,0.46535453,0.2961399,0.8736449,0.25269282,0.2886875,16.056242,AVARAGE
10,1.0849483,-0.38285735,0.111596584,2.9337263,inf,0.2445069,0.4050046,0.17632858,0.34912926,1.3592091,0.37459925,0.16808072,0.4141886,0.39646426,-0.18455152,0.33429727,inf,0.39646426,-0.18455152,0.27294543,0.118065976,0.43810776,-0.37459925,0.20374498,0.096319355,0.3840816,0.09549073,0.33636728,-0.053242322,0.33382073,0.27448747,0.13960637,0.2985736,0.35559055,0.86746264,3.1516416,2.359083,0.052183874,-inf,0.34101993,7.2803006,0.4963715,0.30332854,0.8359982,0.2483134,0.3045983,15.807484,AVARAGE
11,1.1562802,-0.3767813,0.119275644,2.869991,inf,0.26191154,0.4083818,0.18218227,0.36007854,1.4279417,0.3833011,0.17782715,0.42579243,0.4163115,-0.0595103,0.3438773,inf,0.41630378,-0.0595103,0.28381613,0.11613968,0.43348867,-0.3833011,0.18345502,0.076338895,0.41458553,0.111125015,0.33886355,-0.043189295,0.34147838,0.27189475,0.15270323,0.32374418,0.36129633,0.9024993,3.0521648,2.4278617,-0.80521494,-inf,0.3501609,8.215374,0.4962692,0.3291149,0.8144629,0.26550126,0.31159848,16.718204,AVARAGE
12,1.1509277,-0.3840467,0.12774791,2.676236,inf,0.25603816,0.38636804,0.17851141,0.3473371,1.4128747,0.37615505,0.1807366,0.42712808,0.3928546,-0.04427648,0.33087736,inf,0.3928546,-0.04427648,0.28065747,0.11211214,0.4056135,-0.37615505,0.15310386,0.054895896,0.4211882,0.11187931,0.32068962,-0.0038275055,0.33633944,0.26206857,0.1652018,0.33016792,0.32257062,0.94810146,2.9801977,2.4127188,-1.395073,-inf,0.33509022,7.2160277,0.4744927,0.3177117,0.8152535,0.23787685,0.29099485,15.980572,AVARAGE
13,1.3863013,-0.34686586,0.10431841,3.2809482,,0.31162825,0.47469276,0.2095095,0.42921174,1.6642014,0.41569075,0.17576623,0.62122405,0.5142182,0.31161472,0.40823823,,0.5142182,0.31161472,0.31805333,0.11805635,0.50298506,-0.41569075,0.2665647,0.13104549,0.44536787,0.11314135,0.39500326,-0.0863216,0.40105173,0.27807784,0.13376895,0.34524485,0.42204794,0.81612456,3.7610753,2.664139,-0.4546133,,0.4106148,5.9820104,0.5584549,0.39233956,0.8132574,0.2880319,0.36886942,20.375826,AVARAGE
14,1.037956,-0.4259089,0.104768835,3.2804766,,0.18842189,0.36707038,0.13433923,0.27342805,1.2629488,0.3497476,0.1506161,0.2956349,0.28341097,-0.4543717,0.2619259,,0.28341097,-0.4543717,0.26575154,0.09728453,0.3562689,-0.3497476,0.12934206,0.024399422,0.33118287,0.14158346,0.26992202,0.02815059,0.27743855,0.22521546,0.14281783,0.26576024,0.28650057,1.0153215,2.6196089,2.2628536,0.6679871,,0.27002567,6.0303535,0.44360435,0.22725673,0.76644737,0.1876468,0.17243703,11.614052,AVARAGE
15,0.6637274,-0.45737094,0.1279126,2.3986285,,0.14121258,0.25746748,0.12213772,0.21292052,0.7697833,0.24955261,0.16541246,0.26219833,0.23632725,-0.5461598,0.2040849,,0.23632725,-0.5461598,0.20888034,0.044968445,0.29952195,-0.24955261,0.12912625,0.06757539,0.28541064,0.04777087,0.22097503,-0.039783273,0.2218256,0.10636546,0.1442374,0.25599864,0.32501653,0.91929513,2.2336304,1.7696302,0.81183124,,0.21484478,4.829608,0.3394889,0.15634924,0.9308771,0.19602196,0.09690897,9.317397,
16,0.997946,-0.37421775,0.11769849,2.5617604,-inf,0.2558213,0.40087578,0.19208977,0.36464605,1.167716,0.34216243,0.18391085,0.536132,0.44218346,-0.043957856,0.34928742,,0.44218346,-0.043957856,0.27774787,0.07524616,0.45195428,-0.34216243,0.25882173,0.14944136,0.39239582,0.0613886,0.34934607,-0.10788225,0.34896335,0.16971436,0.13658917,0.33137542,0.44097757,0.77422565,3.2093732,2.1674275,-0.24525331,,0.35565382,7.777907,0.49363393,0.30791843,0.8947971,0.30788982,0.32578027,17.241594,AVARAGE
17,0.6806061,-0.4233509,0.1359738,1.7127057,,0.19333309,0.3440525,0.13938364,0.2668994,0.81017727,0.2584418,0.20766121,0.36295068,0.32435775,-0.2198756,0.2559027,,0.32435775,-0.2198756,0.20689918,0.057855878,0.32158598,-0.2584418,0.20483787,0.08628149,0.37147778,0.11956468,0.25242478,-0.040037606,0.27869102,0.12961905,0.17817393,0.32480967,0.30447814,0.8857299,2.4212337,1.8099322,-0.48207858,,0.26103237,5.866658,0.4055433,0.21646774,0.795042,0.2525107,0.18677083,12.777964,AVARAGE
18,0.7115384,-0.4142417,0.12692459,1.8383456,,0.20125572,0.36253092,0.14687999,0.28408772,0.86428535,0.27251136,0.19846557,0.37902284,0.34456682,-0.22674243,0.27236205,,0.34456682,-0.22674243,0.21169038,0.06815273,0.3527985,-0.27251136,0.22924648,0.10722639,0.36455274,0.109948084,0.27331737,-0.068679534,0.28647476,0.15291527,0.1633318,0.3129854,0.33244863,0.84681064,2.589394,1.8640695,1.1653745,,0.27888894,6.408392,0.4279995,0.229195,0.8107493,0.25853556,0.21792825,13.478865,AVARAGE
19,0.8899744,-0.40491843,0.115057334,2.5016646,inf,0.20874988,0.37908792,0.15331788,0.30165574,1.1104294,0.33031473,0.17244428,0.3512698,0.3394866,-0.3414459,0.28901538,,0.3394866,-0.3414459,0.24456032,0.097294636,0.3906693,-0.33031473,0.19706142,0.08743812,0.35617208,0.10751781,0.29699495,-0.050018635,0.29359418,0.22062528,0.14747146,0.28926083,0.3404875,0.8753788,2.7776897,2.110342,-0.2047991,-inf,0.29791185,7.110897,0.4596829,0.25396934,0.8160308,0.2335984,0.25000978,13.520953,AVARAGE
20,0.8552426,-0.41329643,0.126814,2.2839646,inf,0.2117579,0.35444674,0.15204827,0.29169267,1.0881445,0.3212821,0.18350646,0.33955282,0.3348542,-0.18463752,0.27850875,inf,0.3348542,-0.18463752,0.23138025,0.10151772,0.35631165,-0.3212821,0.15957208,0.058040448,0.37601066,0.11474472,0.2771031,-0.0073847417,0.29078695,0.23319702,0.16429043,0.30190757,0.2822776,0.9357533,2.6186373,2.088037,-0.038289193,-inf,0.28502443,5.8716683,0.43328634,0.25364196,0.8073951,0.22339669,0.21350044,13.471857,
21,1.3156393,-0.351194,0.100392975,3.373253,inf,0.29604167,0.46788543,0.20734374,0.41959488,1.6288669,0.41648623,0.16636439,0.5848139,0.49236527,0.19835196,0.39992324,inf,0.49236527,0.19835196,0.30638948,0.1322322,0.5108722,-0.41648623,0.27311954,0.1457156,0.41998282,0.08947047,0.39424992,-0.09032169,0.39279336,0.313346,0.123979464,0.3173235,0.40390474,0.7865113,3.8999743,2.6287763,-0.4284287,-inf,0.40289086,1.5212547,0.5597726,0.37102267,0.8491989,0.26726174,0.3809788,19.455597,
22,1.1469795,-0.35379392,0.11580546,2.7654824,inf,0.29424015,0.4355995,0.20994312,0.40757477,1.4402467,0.39354149,0.18176152,0.50445616,0.4912462,0.15115121,0.3894912,,0.4912462,0.15115121,0.28616711,0.12547143,0.48725006,-0.39354149,0.24679351,0.13499457,0.43268475,0.07777412,0.38118497,-0.09790127,0.38201904,0.29340172,0.13845596,0.3309813,0.40034112,0.7921706,3.4641838,2.4402468,-0.0320683,-inf,0.3939702,7.6327615,0.53263706,0.37067282,0.8667858,0.30828068,0.39414653,19.38595,AVARAGE
23,1.0947568,-0.3887005,0.1215193,3.0977695,inf,0.24313636,0.37780467,0.17908122,0.3384546,1.3954779,0.3827056,0.16922812,0.36716694,0.38328212,-0.117164224,0.32239875,,0.38328212,-0.117164224,0.2717193,0.12735215,0.42366123,-0.3827056,0.15108606,0.06536291,0.3910678,0.08558168,0.32501018,-0.03184797,0.32441753,0.3010189,0.14795046,0.29857308,0.33326587,0.91908604,2.957576,2.3954506,-0.36404803,-inf,0.3309164,4.209881,0.47887272,0.30509293,0.85617226,0.23944703,0.28803718,15.438148,
24,1.0364949,-0.39101413,0.124876894,2.6568775,,0.24430804,0.36841568,0.17928767,0.33794725,1.3311254,0.36433247,0.17465584,0.39403075,0.38763326,-0.0680745,0.3224828,,0.38763326,-0.0680745,0.25562716,0.12440456,0.40837285,-0.36433247,0.16181077,0.073721536,0.39596993,0.081330314,0.31800556,-0.025081683,0.32780665,0.29480624,0.1516755,0.30232048,0.30541274,0.9135197,3.0225008,2.3310018,0.7381663,-inf,0.32766315,6.3708544,0.46532863,0.30116987,0.8643476,0.22934219,0.27228177,15.576879,AVARAGE
25,0.9521942,-0.37408182,0.12937781,2.2788,inf,0.26132604,0.39142004,0.1894665,0.35965717,1.2154136,0.3546255,0.19215152,0.41853058,0.4314876,-0.024320023,0.3436736,inf,0.4314876,-0.024320023,0.25376666,0.11418343,0.43335214,-0.3546255,0.21260294,0.10985782,0.41807723,0.08124311,0.3391189,-0.081931576,0.34000772,0.26326728,0.15676667,0.327497,0.3674199,0.8349495,2.9979353,2.215366,0.42084956,-inf,0.35047695,7.12273,0.48474154,0.3225101,0.8595114,0.28794083,0.326714,17.094027,AVARAGE
26,1.2696393,-0.35006437,0.122488074,2.8531828,inf,0.30616617,0.4281527,0.21518843,0.41605794,1.5544978,0.40787435,0.18296309,0.5628797,0.49600118,0.2453672,0.39579362,,0.49600118,0.2453672,0.30746594,0.119207576,0.48295566,-0.40787435,0.2160475,0.11348537,0.4537719,0.07792932,0.38182712,-0.07032466,0.38769066,0.28504482,0.14761758,0.35118717,0.4103133,0.8326303,3.486186,2.5543776,-0.7883839,-inf,0.39929035,9.112635,0.52906996,0.38941613,0.86747634,0.29085264,0.38411638,19.783081,AVARAGE
27,1.2761685,-0.3457615,0.12430286,2.8877513,inf,0.309861,0.43139622,0.21746713,0.41924164,1.5570198,0.41119453,0.18673973,0.5506272,0.50572383,0.21679536,0.39953864,inf,0.50572383,0.21679536,0.3123146,0.11669218,0.49069232,-0.41119453,0.21508856,0.1123197,0.45843175,0.07980098,0.3874828,-0.08340425,0.3889069,0.28097072,0.14857729,0.35941565,0.43630973,0.8293172,3.377398,2.5569873,0.44952872,-inf,0.40477157,10.565837,0.53334427,0.3965521,0.86331797,0.31767672,0.3989903,20.118189,AVARAGE
28,1.5149568,-0.36446363,0.09973217,4.193667,-inf,0.26688698,0.4363172,0.1910604,0.3857202,1.8131248,0.44039008,0.14540543,0.50719005,0.41957185,-0.15681861,0.36813453,inf,0.41957185,-0.15681861,0.34068534,0.122163534,0.4905305,-0.44039008,0.18093766,0.0832263,0.38965085,0.0896973,0.37271574,-0.040403623,0.36225727,0.29832882,0.12278596,0.29961824,0.4177528,0.89334613,3.5965366,2.81305,0.033902474,,0.3750636,1.1139674,0.53957605,0.34520394,0.8493914,0.22481911,0.36585835,16.916674,
29,1.3778797,-0.35838243,0.101467095,3.6179929,,0.27302822,0.44207194,0.19667287,0.3945466,1.6608255,0.42475143,0.15353997,0.50907564,0.44038597,-0.14328824,0.3776234,inf,0.44038597,-0.14328824,0.3264067,0.118406884,0.49672148,-0.42475143,0.21521842,0.110043295,0.39625353,0.084622614,0.38013044,-0.07045819,0.36950853,0.2831809,0.123247154,0.30666006,0.42903036,0.83652335,3.5817957,2.6607924,3.3141768,-inf,0.3839756,3.8157823,0.54323184,0.35215887,0.85552305,0.25443915,0.3789327,17.592094,AVARAGE
30,0.9229837,-0.41458285,0.1200845,3.1706748,,0.18940388,0.30127317,0.16808464,0.2897236,1.066419,0.31942204,0.15436167,0.3853532,0.32652804,-0.45061705,0.27741495,,0.32652804,-0.45061705,0.26417115,0.06421074,0.41484427,-0.31942204,0.1697944,0.12544459,0.3092088,-0.01379,0.30174002,-0.098096564,0.28208232,0.1436614,0.119845614,0.26789403,0.43294942,0.8107781,2.884684,2.0663147,-0.7710113,,0.29067108,1.537507,0.4161693,0.22605285,1.0447574,0.24339637,0.21033233,12.742433,
31,1.0544993,-0.36766142,0.13033706,2.522202,,0.27168137,0.37875578,0.20822327,0.3790897,1.2805622,0.360993,0.18619026,0.51433146,0.45596808,0.054512087,0.36234054,,0.45596808,0.054512087,0.27668002,0.0986171,0.45587122,-0.360993,0.21713242,0.13446338,0.41631904,0.034832098,0.3561697,-0.091447346,0.3611353,0.22613363,0.14466271,0.33483785,0.40370828,0.79603714,3.2802467,2.2804208,-0.41021886,,0.36708322,7.6598225,0.4851237,0.33419153,0.94493294,0.2969387,0.337842,17.961143,AVARAGE
32,0.8417529,-0.38754442,0.14245625,2.0221884,,0.24590904,0.36408,0.1783842,0.33101648,1.0725969,0.32604373,0.2074376,0.3816654,0.4059609,-0.041290727,0.31673852,,0.4059609,-0.041290727,0.23566261,0.10117397,0.3949225,-0.32604373,0.19192007,0.09341686,0.4200255,0.08689348,0.3110575,-0.06703557,0.3173549,0.23092291,0.17415951,0.3393229,0.3472636,0.8612065,2.7020576,2.0725553,0.085315645,-inf,0.32388678,7.175485,0.45188332,0.29939148,0.849409,0.29170373,0.28660762,16.084023,AVARAGE
33,1.0777541,-0.3462483,0.13527597,2.2752175,inf,0.31283623,0.41521624,0.22617623,0.42016137,1.368421,0.3811693,0.20295039,0.5479848,0.5235775,0.38919604,0.39930108,inf,0.5235775,0.38919604,0.2734997,0.12458269,0.48121366,-0.3811693,0.24164131,0.14206831,0.468848,0.05494937,0.38282764,-0.106304474,0.39055666,0.29082888,0.1560554,0.3607942,0.39830276,0.77904755,3.4291918,2.3684208,-0.7419413,-inf,0.40283975,8.245625,0.5178871,0.39070022,0.90681225,0.3253211,0.39428735,20.643354,AVARAGE
34,0.8096018,-0.38981724,0.13578106,2.005879,inf,0.23810115,0.36588567,0.17615886,0.32757023,1.0550706,0.32222697,0.1995716,0.3622712,0.39824945,-0.10811448,0.31370115,inf,0.39824945,-0.10811448,0.22583947,0.10740255,0.3991623,-0.32222697,0.20291735,0.10357818,0.40210137,0.08194921,0.31169042,-0.076899596,0.31660652,0.24558027,0.16403607,0.3204666,0.33745626,0.8423844,2.7418053,2.0549316,-0.16548856,-inf,0.32128495,7.9155593,0.45357868,0.28840744,0.8580272,0.28157562,0.28327486,15.70593,AVARAGE
35,0.66026324,-0.44288597,0.14296697,1.7260878,,0.16951764,0.30160132,0.1246539,0.23077096,0.8609827,0.26948804,0.19607733,0.2529626,0.25297317,-0.35872483,0.22100528,,0.25297317,-0.35872483,0.18977018,0.0878403,0.27564722,-0.26948804,0.11649576,0.022310836,0.3598442,0.12724787,0.21707541,0.04772212,0.2520242,0.20100881,0.19036104,0.2959418,0.19238304,1.0091476,2.1971416,1.8608236,0.12555994,-inf,0.22553974,4.8730607,0.36971244,0.18667574,0.788804,0.17230941,0.13163997,10.397643,AVARAGE
36,0.89703566,-0.36502925,0.13505845,1.9088275,,0.29378304,0.4121474,0.20372488,0.38675985,1.1427052,0.33765128,0.21774395,0.52056044,0.5015492,0.44665504,0.36728,,0.5015492,0.44665504,0.24360193,0.106360875,0.4351465,-0.33765128,0.2580231,0.13418962,0.46113926,0.09463089,0.34916058,-0.09787576,0.36598253,0.24580674,0.16739066,0.3660756,0.37291768,0.80132926,3.0942197,2.1425936,-1.1434791,,0.3708438,9.14283,0.4931243,0.3528008,0.8409427,0.33486342,0.33609405,19.639433,AVARAGE
37,0.9027676,-0.40130627,0.123381965,2.4148092,inf,0.21802741,0.37243515,0.15905902,0.30757788,1.1406409,0.33429706,0.18099734,0.34469318,0.34950826,-0.2751994,0.29483196,inf,0.34950826,-0.2751994,0.24331693,0.10334652,0.3845632,-0.33429706,0.17972456,0.07553115,0.37616453,0.10796165,0.29682285,-0.033879843,0.3030724,0.23804232,0.15817484,0.30115566,0.31765842,0.8999976,2.7457716,2.140575,0.12047083,-inf,0.3021605,5.5053477,0.45458296,0.2645987,0.8182348,0.23826177,0.25507575,13.992282,
38,1.301385,-0.32136944,0.1227675,2.7225833,0.34084013,0.3484384,0.46245027,0.24805702,0.47275612,1.6002287,0.42024252,0.19487181,0.6725053,0.58895,0.5589265,0.44950044,0.4882445,0.58895,0.5589265,0.3132961,0.12751627,0.54004645,-0.42024252,0.28331047,0.17264327,0.48741373,0.049540393,0.429081,-0.13192135,0.43323424,0.29893953,0.13897526,0.37405175,0.45679888,0.7274822,3.9341612,2.6002285,0.25259998,0.8187102,0.45077977,7.4290667,0.56907874,0.44002032,0.91524976,0.34702134,0.46189445,23.142172,AVARAGE
39,0.93720794,-0.39573753,0.13444686,2.1998823,inf,0.23975402,0.3597962,0.17367677,0.32691896,1.1817205,0.33304188,0.19162907,0.4137026,0.383133,-0.019762589,0.31185785,,0.383133,-0.019762589,0.2414692,0.10504244,0.381439,-0.33304188,0.17431019,0.07868159,0.40702125,0.09020041,0.30168426,-0.020125553,0.32612506,0.24457018,0.16730633,0.32292554,0.29205,0.9033194,2.8983111,2.1813993,0.13648379,-inf,0.3150276,6.972616,0.4465623,0.28811675,0.84707564,0.23740162,0.25449058,15.356084,AVARAGE
40,1.2444493,-0.33255982,0.121920444,2.6344793,inf,0.331233,0.44798785,0.23647614,0.45216632,1.5576888,0.41052902,0.18968084,0.61237663,0.55507594,0.42398062,0.43034485,inf,0.55507594,0.42398062,0.29852042,0.13268834,0.51938015,-0.41052902,0.26687112,0.15949276,0.4707892,0.053546745,0.4118951,-0.11735899,0.41668865,0.31325135,0.13958754,0.35619748,0.42275274,0.7511603,3.8272257,2.5576591,0.17482807,-inf,0.43169156,9.504471,0.5525494,0.41861653,0.9078823,0.3227291,0.42955422,21.875834,AVARAGE
41,0.91480446,-0.38088757,0.1334042,2.1324906,inf,0.25126442,0.39188746,0.17594832,0.34093267,1.1389611,0.34149826,0.20139189,0.4001569,0.40887007,-0.11545886,0.3269708,,0.40887007,-0.11545886,0.25480837,0.09816922,0.40716547,-0.34149826,0.20366748,0.09070403,0.42247742,0.11117016,0.3210704,-0.060930707,0.32392544,0.22426929,0.17122293,0.3437339,0.36915627,0.8665695,2.7653346,2.138916,0.016157234,-inf,0.33396438,7.234572,0.47406414,0.30986488,0.80866474,0.29638946,0.30598834,16.282352,AVARAGE
42,0.9216473,-0.3864185,0.14002085,2.0166893,,0.25818923,0.38540685,0.17460889,0.33894783,1.1462704,0.33376315,0.21058628,0.42058697,0.41285828,0.07369199,0.32334787,,0.41285828,0.07369199,0.24934733,0.09648412,0.38563898,-0.33376315,0.19125429,0.07599652,0.44235775,0.123237245,0.3091588,-0.03353486,0.3307379,0.22466555,0.18421714,0.35832423,0.333321,0.90287113,2.7330494,2.1460977,0.8989605,,0.327791,7.733963,0.46138835,0.31313017,0.7904451,0.28659722,0.2787015,16.5432,AVARAGE
43,1.1194179,-0.38082045,0.11746576,2.65981,,0.25786382,0.40891343,0.17804669,0.35484436,1.3701872,0.37154543,0.17706901,0.44779378,0.4083911,-0.052776743,0.33870757,,0.4083911,-0.052776743,0.28135446,0.10648656,0.4206604,-0.37154543,0.19278523,0.078598924,0.41111547,0.11898976,0.33073214,-0.028475765,0.3416342,0.2509375,0.15328096,0.32472506,0.35252708,0.9048855,3.064308,2.3700838,0.085739985,,0.3432929,7.045592,0.49181962,0.3210163,0.79872346,0.25650877,0.30080208,16.421906,AVARAGE
44,0.60245085,-0.4954045,0.12924796,1.9622535,,0.09379043,0.26033983,0.069042206,0.13612527,0.7567031,0.24087588,0.16657346,0.12008772,0.09556036,-0.7458423,0.13036236,,0.09556036,-0.7458423,0.17988268,0.06737617,0.17576548,-0.24087588,0.035188347,-0.05947071,0.2856323,0.18192108,0.1342583,0.16089018,0.18369204,0.15449157,0.19186825,0.24424396,0.08774119,1.1830198,1.7197663,1.7564446,20.64895,-inf,0.1348076,4.154381,0.31153578,0.07939041,0.70110685,0.06554834,-0.008774751,4.6140513,AVARAGE
45,1.0380363,-0.37223148,0.12135007,2.9769778,,0.24031201,0.342404,0.21724892,0.36635894,1.2393975,0.35213563,0.16094355,0.5539172,0.42408666,-0.22660941,0.3520311,,0.42408666,-0.22660941,0.27699637,0.08813167,0.49329215,-0.35213563,0.23611566,0.19567057,0.35117137,-0.064364284,0.3666413,-0.14719486,0.34977764,0.20156927,0.11089069,0.28859517,0.46165732,0.7028528,3.7030158,2.2393281,1.2725829,,0.3594476,-1.7531601,0.472108,0.28581414,1.1596506,0.25994575,0.34287792,16.418955,AVARAGE
46,0.49101716,-0.49164635,0.15170464,1.5112816,,0.10022282,0.21412967,0.08122114,0.14326409,0.6018987,0.20087512,0.18728966,0.1588888,0.12991713,-0.6118173,0.1369522,,0.12991713,-0.6118173,0.15574759,0.049490705,0.17981276,-0.20087512,0.05993393,-0.010992729,0.29668707,0.111793466,0.13852283,0.09387248,0.19493805,0.111005105,0.1964947,0.26266822,0.11582195,1.0685945,1.7701066,1.6015332,0.05195679,,0.14050438,5.165052,0.27431497,0.08929463,0.81042695,0.099862136,-0.00026670814,5.6433396,UNHEALTHY
47,0.5729887,-0.45661217,0.15741794,1.5177722,,0.14621675,0.27412882,0.10568267,0.19480424,0.7342072,0.24557586,0.20934469,0.19572648,0.20385703,-0.5043042,0.18731079,,0.20385703,-0.5043042,0.17965747,0.071303055,0.23270886,-0.24557586,0.08796278,-0.0032442114,0.35978216,0.14013742,0.1842616,0.065354474,0.21810983,0.16147277,0.21360497,0.3076509,0.18073596,1.0478914,1.8931713,1.7340938,-0.0027398835,,0.19251187,4.315006,0.33646974,0.15612383,0.7623501,0.15950082,0.097137734,8.600222,AVARAGE
