,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
45,2.775907,-0.24412943,0.09761097,5.7463603,inf,0.43634304,0.5393472,0.35164383,0.6385027,3.4264843,0.59456736,0.13302463,0.9997705,0.7172697,0.7812219,0.6147707,inf,0.7172697,0.7812219,0.42461556,0.23914918,0.74111825,-0.59456736,0.29005858,0.2766032,0.51233363,-0.14821295,0.57666504,-0.17271127,0.5650032,0.6505466,0.07600306,0.31784362,0.46192855,0.5785974,7.993631,4.426435,2.4153435,-inf,0.5926133,-105.03729,0.70335627,0.5759749,1.3721628,0.176894,0.691284,28.460697,AVARAGE
46,2.3304634,-0.26510444,0.10392256,5.205326,0.44434857,0.40093333,0.5014985,0.33157942,0.5882947,2.9152112,0.5601903,0.1389551,0.852653,0.664312,0.55076617,0.56563145,inf,0.664312,0.55076617,0.3952333,0.22068441,0.7041992,-0.5601903,0.26722562,0.25165412,0.48413965,-0.1293393,0.54226065,-0.16983287,0.52740866,0.5847307,0.08320639,0.31216568,0.45975488,0.6112252,6.742443,3.915126,-1.2823918,0.4196565,0.5524187,-114.981384,0.6672513,0.52453583,1.3165145,0.22541791,0.64216036,26.285948,UNHEALTHY
47,2.4809356,-0.24936578,0.10098543,5.1764126,0.41885373,0.428689,0.52942777,0.3455746,0.62490344,3.0664623,0.57495904,0.14015119,0.9682104,0.7101137,0.72814155,0.60071254,0.753463,0.7101137,0.72814155,0.41257915,0.2216776,0.7262277,-0.57495904,0.2982472,0.27139717,0.509352,-0.12884593,0.5659798,-0.17512937,0.55522436,0.5856093,0.08066299,0.32716072,0.47437042,0.58240104,7.2359643,4.0664625,4.543098,0.4316292,0.58225185,-170.05038,0.69143474,0.5616926,1.3106918,0.21277176,0.6760085,28.100868,AVARAGE
48,2.857082,-0.2508707,0.08225026,6.473014,0.45628974,0.40533835,0.5553491,0.3247127,0.6157341,3.5208578,0.61341465,0.112816066,0.9264402,0.66005826,0.3514142,0.5977671,0.85846436,0.66005826,0.3514142,0.44046602,0.2452231,0.7536895,-0.61341465,0.29111153,0.2709449,0.46919858,-0.1356024,0.57357025,-0.16303678,0.5484956,0.66382354,0.06386023,0.2862962,0.46440732,0.5806945,8.008777,4.520858,-3.3455148,0.28359887,0.5768645,-99.731094,0.7185953,0.54074246,1.3263084,0.1481571,0.69108677,26.278534,UNHEALTHY
49,2.620392,-0.23291858,0.0994234,5.1271176,0.4335582,0.46117982,0.552358,0.3680052,0.6659413,3.2383974,0.59163964,0.14158812,1.0769553,0.7651625,0.99383795,0.63886976,0.7892672,0.7651625,0.99383795,0.42515075,0.23134933,0.75153404,-0.59163964,0.32356802,0.29475757,0.53798354,-0.14037257,0.5921871,-0.18352336,0.5859787,0.6180055,0.07680373,0.33925396,0.4823109,0.54949725,7.834041,4.2383976,1.0767034,0.3741735,0.61533815,-176.97116,0.7146142,0.6045045,1.3444043,0.20602573,0.71043813,30.262165,AVARAGE
50,2.6449044,-0.22718467,0.105674565,4.968159,0.41655475,0.48416492,0.5527316,0.38578057,0.6851236,3.2380307,0.5901145,0.15122108,1.1521878,0.80658734,1.2914349,0.6544005,0.7546022,0.80658734,1.2914349,0.430457,0.22341633,0.75337285,-0.5901145,0.3267715,0.29801822,0.5652642,-0.14223263,0.59954536,-0.18483941,0.60123235,0.59312636,0.08109935,0.36323044,0.49597785,0.54461426,7.8480825,4.2380304,-0.09393078,0.40510496,0.6299383,-138.60524,0.7153995,0.632336,1.3497967,0.22491337,0.71539944,31.854767,AVARAGE
51,2.4102886,-0.24881512,0.10437269,4.9162216,inf,0.43560174,0.5278332,0.35118592,0.6292838,2.9736247,0.56492823,0.14737956,0.99580485,0.72705764,0.83490396,0.6044287,inf,0.72705764,0.83490396,0.40859708,0.21409696,0.721694,-0.56492823,0.30894753,0.27816987,0.5190005,-0.12714401,0.56568116,-0.17895368,0.55755955,0.5633446,0.08340503,0.33900714,0.4829197,0.57165986,7.174695,3.9736247,0.14694083,-inf,0.58528024,-128.98541,0.6873177,0.56731576,1.3074597,0.2318981,0.67062175,28.694704,
52,2.6424787,-0.23578675,0.10713333,5.2933097,0.42646512,0.45940882,0.5259175,0.38450634,0.660929,3.2455451,0.59202975,0.14172398,1.0685128,0.7615762,1.0228252,0.6330874,inf,0.7615762,1.0228252,0.43017206,0.22642708,0.74843204,-0.59202975,0.28608084,0.28597385,0.5370126,-0.16773777,0.5883927,-0.17741698,0.5828244,0.6030582,0.07760376,0.34282932,0.4875382,0.56142306,7.6810656,4.2454996,0.23022886,0.3881884,0.6111049,-140.00504,0.70080125,0.60258913,1.4237556,0.21695077,0.70409703,30.129337,AVARAGE
53,2.7433877,-0.22989084,0.10470363,5.173991,0.42130536,0.47776562,0.54267406,0.38864008,0.68169165,3.348341,0.5951664,0.14327998,1.1692437,0.7912249,1.2018892,0.6518771,0.7642357,0.7912249,1.2018892,0.43514743,0.22669475,0.75379527,-0.5951664,0.309448,0.2968084,0.5548646,-0.16117728,0.59766734,-0.17988846,0.5972725,0.60497,0.07709896,0.3524317,0.490208,0.54858845,8.106834,4.3483415,10.314722,0.3519099,0.62604433,-137.95612,0.7103409,0.6274471,1.4054291,0.18888603,0.7095992,31.313175,AVARAGE
54,2.6596072,-0.23687306,0.100495696,5.4041023,0.41652867,0.44772622,0.54358923,0.36655325,0.65275043,3.2423303,0.58821356,0.14028947,1.0859896,0.74512845,0.8531654,0.62878674,inf,0.74512845,0.8531654,0.4309057,0.22066249,0.74902964,-0.58821356,0.31593278,0.29406542,0.523655,-0.14903276,0.5865978,-0.18107866,0.5766102,0.5827992,0.075928815,0.33822003,0.49380216,0.55169475,7.8117657,4.2423306,-2.695914,0.3677119,0.6055844,-141.80695,0.70853865,0.5848435,1.3675516,0.19889331,0.7061618,29.438002,AVARAGE
55,2.6020205,-0.23793736,0.104184076,5.192574,0.4146295,0.44943175,0.5313099,0.37157145,0.6527191,3.1982121,0.5844261,0.14160042,1.0508182,0.74744993,0.87296,0.62822145,0.7702845,0.74744993,0.87296,0.42351907,0.22444405,0.7444727,-0.5844261,0.3027738,0.29141253,0.52675754,-0.15928869,0.58450073,-0.18232729,0.5759012,0.5962458,0.077325866,0.33689314,0.48627013,0.55409455,7.7018704,4.198212,-0.14686638,0.41023526,0.6050443,-143.61401,0.70056045,0.58762646,1.3923374,0.21214949,0.6995836,29.536884,AVARAGE
56,2.6368732,-0.23467214,0.10475272,5.2678146,0.42298558,0.45729226,0.53445405,0.3791882,0.66096556,3.2407963,0.5899681,0.14209215,1.0885441,0.76022124,0.97662896,0.6343344,0.76874274,0.76022124,0.97662896,0.42761788,0.22663976,0.75087035,-0.5899681,0.30313343,0.29401496,0.534179,-0.16367698,0.58990026,-0.18212122,0.5828088,0.60393167,0.07688675,0.34093213,0.4886682,0.5516607,7.802835,4.2407956,0.46930584,0.3799249,0.61160904,-190.48552,0.7056569,0.59814554,1.4089818,0.205712,0.7087767,30.045748,AVARAGE
57,2.6415505,-0.23197113,0.11025366,5.0253353,inf,0.47574404,0.53679335,0.39042062,0.6745476,3.2176583,0.5832806,0.15183784,1.1948181,0.7926591,1.2571037,0.6444374,0.73749876,0.7926591,1.2571037,0.42771858,0.21806943,0.7448395,-0.5832806,0.31339663,0.2969763,0.5585881,-0.15714155,0.59146357,-0.1805814,0.5927788,0.5760766,0.082858294,0.36313748,0.49331364,0.55031294,7.9053016,4.21761,0.51974905,-inf,0.6203404,-130.10167,0.70279145,0.6203406,1.3977551,0.19485185,0.7051079,31.30297,AVARAGE
58,2.7655416,-0.23795472,0.09981728,5.626213,0.4370735,0.44130072,0.53696615,0.36664054,0.64919055,3.3718357,0.5989132,0.13223666,1.0797389,0.7261874,0.7264951,0.626884,inf,0.7261874,0.7264951,0.437808,0.22808164,0.75034463,-0.5989132,0.29177073,0.28722182,0.51538724,-0.16356386,0.5856977,-0.17049582,0.57296044,0.6063435,0.07408646,0.32660505,0.48283228,0.56204164,8.04879,4.3718357,2.8980966,0.29916942,0.60243756,-137.09634,0.7072173,0.58222467,1.4148171,0.16213162,0.70633554,28.80405,AVARAGE
59,2.6787567,-0.22938256,0.10256015,5.1338077,inf,0.46569625,0.54714847,0.37884495,0.6743691,3.2949622,0.5967002,0.14052421,1.1295208,0.7698068,0.9737095,0.64890426,inf,0.7698068,0.9737095,0.43142745,0.23149034,0.75535935,-0.5967002,0.317384,0.3009484,0.54261464,-0.1600897,0.5970471,-0.17919405,0.5918479,0.61623603,0.07692536,0.34146833,0.4805651,0.5450323,8.133217,4.294913,-1.6025065,-inf,0.6215939,-125.95337,0.714084,0.61129385,1.4003916,0.18191096,0.7169928,30.485312,HEALTHY
60,1.7335923,-0.28905982,0.10646169,4.2520947,0.39132163,0.35197374,0.4696719,0.29916835,0.52642065,2.2182522,0.49964792,0.1500317,0.6994829,0.6026203,0.18275161,0.5079379,inf,0.6026203,0.18275161,0.3479046,0.18931429,0.662443,-0.49964792,0.2885447,0.25082764,0.44060928,-0.102096036,0.5031436,-0.19230592,0.4798017,0.4846737,0.088635504,0.30265534,0.47684366,0.6099855,5.4672446,3.2182198,0.27153265,0.597856,0.5042526,-120.90669,0.6281381,0.44621727,1.2425444,0.28865048,0.58225495,23.574272,AVARAGE
61,2.2580075,-0.24638902,0.119220614,4.4037366,0.40878764,0.45656767,0.49996057,0.38090226,0.64151293,2.80883,0.5542704,0.16081539,1.0089517,0.76697665,1.1456759,0.6116477,inf,0.76697665,1.1456759,0.3961793,0.20986961,0.7154053,-0.5542704,0.2859132,0.27292633,0.54717845,-0.14662272,0.56704503,-0.18688671,0.5681506,0.5508696,0.090610795,0.3604551,0.48792517,0.5796408,6.7313285,3.8088298,0.8818136,0.51307243,0.5945259,-136.53761,0.6707575,0.5911093,1.3565515,0.27422467,0.66566163,30.202246,AVARAGE
62,2.9305131,-0.25028673,0.08806532,6.433516,0.46048588,0.40572637,0.53904974,0.33112594,0.61463124,3.6170337,0.61160946,0.11459057,0.89719844,0.6580615,0.33806735,0.59684336,inf,0.6580615,0.33806735,0.43706906,0.24859211,0.7457645,-0.61160946,0.26176098,0.2592861,0.47299924,-0.14896294,0.5709816,-0.15893431,0.5468992,0.6865203,0.06727288,0.28582498,0.4550094,0.59727055,8.003883,4.6170335,-0.03478768,0.2929322,0.5759048,-96.99499,0.70705235,0.54308873,1.365722,0.14825378,0.6892209,26.236286,AVARAGE
63,2.0483232,-0.25655857,0.12432544,4.2675714,0.388251,0.43841547,0.48428208,0.37319294,0.6145362,2.5626433,0.53055865,0.17024848,0.9455917,0.74767107,1.0944108,0.5856527,0.69450146,0.74767107,1.0944108,0.37825418,0.19840375,0.699467,-0.53055865,0.2892816,0.2727036,0.5340789,-0.14082956,0.5501324,-0.19605799,0.5489475,0.514342,0.09566341,0.36289588,0.49351114,0.577994,6.261893,3.5626433,0.36229268,0.6082936,0.57353425,-129.15097,0.65341836,0.5591576,1.3425033,0.31311655,0.64628917,29.288334,AVARAGE
64,2.1548216,-0.24825618,0.10822677,4.3174953,0.387503,0.437327,0.52566475,0.35320872,0.6276952,2.6467798,0.5425697,0.15987417,1.0408305,0.7424131,0.87790036,0.6026242,0.66540563,0.7424131,0.87790036,0.396891,0.19326362,0.7161763,-0.5425697,0.33873123,0.29193017,0.52498174,-0.11766721,0.56386894,-0.19432043,0.5571333,0.4919262,0.087654784,0.35841462,0.50939435,0.5536842,6.729801,3.6467407,1.4710355,0.4961441,0.58528656,-182.4588,0.68238866,0.5602367,1.2822068,0.26673862,0.66931474,29.128397,AVARAGE
65,2.6815455,-0.2437317,0.0998698,5.5646315,0.41816542,0.4396292,0.53450024,0.3587496,0.64018583,3.2654614,0.5910606,0.13529779,1.0560335,0.72466,0.81669533,0.6148087,inf,0.72466,0.81669533,0.43320638,0.22138786,0.7408026,-0.5910606,0.2896264,0.27703175,0.5162129,-0.14645094,0.57712793,-0.16882719,0.5670149,0.58391637,0.07658373,0.33165583,0.48610684,0.57349193,7.65173,4.2654614,0.86991346,0.35601252,0.5943328,-144.2214,0.7015038,0.5792794,1.3682293,0.18061803,0.6913633,28.726315,AVARAGE
66,2.6633484,-0.25032207,0.09830564,5.7190394,0.40746123,0.4206391,0.53010654,0.34448147,0.6190982,3.2204769,0.58629835,0.13335615,1.0142987,0.6927571,0.61438125,0.5967872,inf,0.6927571,0.61438125,0.43458745,0.21303873,0.7307553,-0.58629835,0.28076217,0.26455477,0.4982024,-0.1335811,0.5660557,-0.16132821,0.5507122,0.55712867,0.07756331,0.32636464,0.49131095,0.5903378,7.413769,4.220477,0.74582,0.36666957,0.5785565,-134.00708,0.6947518,0.55477417,1.3371711,0.18056677,0.6797555,27.470058,
67,3.2118275,-0.23842378,0.08099309,6.921044,0.44505087,0.42802614,0.57255244,0.341336,0.647197,3.8694944,0.6324135,0.11042384,1.125548,0.694112,0.5164842,0.6289228,0.8532853,0.694112,0.5164842,0.46802592,0.24331212,0.7727553,-0.6324135,0.3029293,0.28918824,0.48860744,-0.15611547,0.59322613,-0.15753742,0.57144874,0.6576667,0.060581345,0.29899177,0.4781129,0.56005657,9.041204,4.869494,2.6921327,0.16454133,0.6011486,-64.03906,0.7356326,0.57308626,1.3865505,0.07461282,0.7150461,27.675266,HEALTHY
68,2.703415,-0.24038708,0.09371131,5.585743,0.41881022,0.435326,0.5547959,0.34765515,0.6420849,3.291841,0.59296846,0.13357162,1.0620074,0.7196457,0.6809878,0.62050503,0.76424676,0.7196457,0.6809878,0.4351848,0.2224041,0.7472885,-0.59296846,0.32052281,0.28685674,0.5094257,-0.13114843,0.5821024,-0.17305943,0.56781244,0.5884652,0.07409968,0.3271447,0.48983175,0.5615987,7.837865,4.2918406,0.121417336,0.3389425,0.59730375,-128.84479,0.7138057,0.57204753,1.3146069,0.17682046,0.701452,28.49844,AVARAGE
69,2.6233444,-0.23807442,0.095781,5.3632655,0.3940796,0.44588378,0.55317056,0.35757956,0.65120775,3.178468,0.5863445,0.13853203,1.1419216,0.74336624,0.86736375,0.6263071,inf,0.74336624,0.86736375,0.4343886,0.2126641,0.75143975,-0.5863445,0.3357983,0.30153376,0.519484,-0.1403654,0.5865118,-0.18279864,0.5752668,0.5551669,0.07360023,0.3402086,0.5078443,0.5422504,7.8449,4.1784678,6.4619,0.3614491,0.604143,-152.60909,0.71423125,0.5817194,1.3401746,0.1804648,0.7055104,29.350298,AVARAGE
70,2.6947944,-0.23213612,0.10542619,5.171419,0.41375837,0.4679213,0.5372622,0.38345772,0.6714465,3.2724726,0.591679,0.14305305,1.1604506,0.7757736,1.0763043,0.64350486,0.7308616,0.7757736,1.0763043,0.4361449,0.21933548,0.7506869,-0.591679,0.3053461,0.29448837,0.545611,-0.16142946,0.59343225,-0.17795104,0.5899267,0.5777243,0.077689685,0.35242134,0.49791923,0.5503135,7.9253936,4.272473,-0.22395526,0.3512062,0.619037,-154.19748,0.7065394,0.6138074,1.4005734,0.18880606,0.7078074,30.689814,AVARAGE
71,2.9761655,-0.23210064,0.09560792,6.1374927,0.43719697,0.45319614,0.5535601,0.36879343,0.66470796,3.6109858,0.61627525,0.1285402,1.1250644,0.7432301,0.835637,0.64081556,inf,0.7432301,0.835637,0.45359915,0.23591933,0.7662053,-0.61627525,0.29608715,0.2922889,0.5236416,-0.1676214,0.597294,-0.16910608,0.58552134,0.6349017,0.070445485,0.3280945,0.48606017,0.5529013,8.502183,4.6109858,-0.72169584,0.26785886,0.61487794,-139.96118,0.72343117,0.600641,1.4204566,0.14611039,0.72370154,29.515554,AVARAGE
72,2.644677,-0.24112509,0.1027967,5.540567,0.4172095,0.44434413,0.5333809,0.3668528,0.64525276,3.22901,0.58703786,0.14023626,1.0755259,0.7389834,0.90064836,0.61985433,0.74637365,0.7389834,0.90064836,0.42946303,0.22098547,0.7457383,-0.58703786,0.302355,0.2903544,0.521037,-0.15812117,0.5812721,-0.17813866,0.5713279,0.58437055,0.07669282,0.3369622,0.49175707,0.5562528,7.7609124,4.2290096,-176.55733,0.37331057,0.59898883,-128.10092,0.7023194,0.58087003,1.3898883,0.19828734,0.6977769,29.202385,AVARAGE
73,2.924587,-0.2218025,0.097315125,5.5689,0.4360434,0.48021385,0.5649917,0.38527498,0.694438,3.5679662,0.61606115,0.13446207,1.2134541,0.79029405,1.108213,0.66707236,0.8046099,0.79029405,1.108213,0.44929782,0.23940618,0.77397656,-0.61606115,0.32448047,0.30973816,0.55135155,-0.16814752,0.61170787,-0.17876323,0.6071092,0.6433795,0.07113765,0.3414491,0.48590556,0.5325769,8.759998,4.567967,-0.5500501,0.27763852,0.6375124,-134.5319,0.73194027,0.6343786,1.420634,0.1450674,0.737499,31.345808,HEALTHY
74,2.7451234,-0.24028131,0.098995514,5.5597754,0.4239684,0.44563997,0.5401839,0.36301613,0.65011466,3.3443797,0.5920247,0.13542339,1.1074616,0.73658574,0.85405254,0.625756,inf,0.73658574,0.85405254,0.43289036,0.22543888,0.74600697,-0.5920247,0.30585763,0.29048142,0.52025294,-0.1544202,0.5831701,-0.17407922,0.57322294,0.5993432,0.074612975,0.33104983,0.4839125,0.55802184,8.082191,4.34438,0.92240554,0.3228958,0.6018675,-120.851395,0.7048596,0.5859503,1.3853362,0.16159707,0.6921829,29.170816,HEALTHY
75,2.2987328,-0.2498721,0.10533357,4.6434026,0.4083369,0.43562993,0.5177432,0.39648342,0.62873656,2.8439755,0.550035,0.15254924,1.0494345,0.7380842,0.90148824,0.60319567,0.73152006,0.7380842,0.90148824,0.392881,0.20948794,0.7236169,-0.550035,0.318403,0.29068488,0.5171683,-0.13424908,0.5659484,-0.20300622,0.55763316,0.5454835,0.08153833,0.3417602,0.49255612,0.5722123,7.100336,3.8439755,3.8401742,0.45879024,0.58504647,-134.95558,0.67834586,0.5579218,1.4364583,0.24388026,0.6668643,28.978231,AVARAGE
76,2.2756875,-0.24184866,0.12171725,4.3724513,0.4138018,0.4594932,0.49421644,0.36465603,0.6475565,2.8403788,0.55580616,0.16198754,1.0007539,0.77384067,1.1222132,0.6185395,0.75174266,0.77384067,1.1222132,0.39477795,0.21470043,0.722575,-0.55580616,0.27771473,0.27775198,0.54957646,-0.15634066,0.5732694,-0.19458492,0.57323617,0.56471694,0.09008335,0.35994405,0.4868581,0.58402765,6.824082,3.8403788,-0.35660166,0.539925,0.60058725,-155.567,0.66875565,0.59212357,1.4886327,0.29542115,0.67918664,30.44576,AVARAGE
77,2.275664,-0.24942462,0.11144903,4.7514796,0.4086126,0.4305487,0.49985817,0.37160578,0.62278503,2.8240683,0.5609999,0.14902467,0.95287514,0.72162867,0.7674713,0.59797204,inf,0.72162867,0.7674713,0.40347776,0.21063347,0.72210616,-0.5609999,0.27925044,0.27384275,0.5144204,-0.15199552,0.56430995,-0.1842756,0.55431765,0.5484041,0.08387173,0.34009978,0.4905204,0.5808964,6.7566276,3.8240683,0.40428954,0.49344823,0.5819848,-133.38843,0.6741223,0.5583431,1.40653,0.26605394,0.67361677,28.439035,AVARAGE
78,2.3125272,-0.2416193,0.11318426,4.5518775,0.3958848,0.45466152,0.51553285,0.3798476,0.647133,2.843502,0.56103474,0.1566497,1.057004,0.7654201,1.0465086,0.61925757,0.69081825,0.7654201,1.0465086,0.40897098,0.2050609,0.72801083,-0.56103474,0.30555734,0.2869614,0.54034495,-0.14705361,0.57544905,-0.1888551,0.5724075,0.53097457,0.0856834,0.36051708,0.50333536,0.5607644,6.9886107,3.8435023,3.493852,0.4879236,0.6004103,-147.66476,0.684454,0.58758897,1.3666829,0.26556993,0.68296283,30.118341,AVARAGE
79,2.5825667,-0.2374626,0.10239277,5.2298665,0.40539736,0.45019224,0.539129,0.36971405,0.65268666,3.143341,0.58301264,0.1434596,1.1041334,0.75174415,0.9120737,0.627111,0.7163475,0.75174415,0.9120737,0.42924026,0.2139036,0.7462371,-0.58301264,0.31596652,0.29291984,0.5273267,-0.14769602,0.5853397,-0.1832557,0.5764948,0.56078297,0.077134416,0.34543747,0.5037748,0.5541928,7.619247,4.1433415,0.49615693,0.38638663,0.6055491,-133.72179,0.70499206,0.58659196,1.3644497,0.21042147,0.70271486,29.664541,AVARAGE
80,2.7795362,-0.22624245,0.09887751,5.436356,0.42734545,0.4699783,0.55930835,0.37883133,0.6802873,3.3864336,0.60387033,0.13951422,1.1529709,0.7795231,1.0186853,0.6542433,0.76316434,0.7795231,1.0186853,0.44241044,0.22861284,0.7654949,-0.60387033,0.32519644,0.30190408,0.5436243,-0.15374605,0.6037527,-0.18236317,0.5973206,0.6068975,0.07364603,0.345615,0.49638397,0.54199624,8.167974,4.3864336,2.008655,0.3272495,0.62763953,-125.379196,0.7248489,0.6164321,1.3769187,0.1905572,0.72776014,30.833424,AVARAGE
81,2.8382137,-0.22691448,0.09443716,5.5921907,inf,0.46063283,0.5631012,0.37076905,0.67568696,3.506199,0.61329955,0.13088661,1.0737514,0.75764346,0.83963674,0.65252465,inf,0.75764346,0.83963674,0.43955716,0.2459682,0.7682211,-0.61329955,0.3186027,0.29896897,0.5310368,-0.1554007,0.60358906,-0.17998445,0.592962,0.6679848,0.070410915,0.32430214,0.47389087,0.5458974,8.40361,4.506199,2.527174,-inf,0.6241783,-125.34589,0.72851485,0.6088126,1.3846543,0.17678845,0.73008704,30.056583,HEALTHY
82,2.388495,-0.2318366,0.11458802,4.6478305,0.41802368,0.48207372,0.5284344,0.40335068,0.6763936,2.976819,0.5715095,0.16105744,1.1178534,0.8148361,1.4340798,0.64368886,0.7582771,0.8148361,1.4340798,0.40630403,0.22200248,0.7465039,-0.5715095,0.32596934,0.3055029,0.5657915,-0.1602977,0.5925731,-0.20361494,0.5958418,0.58835816,0.08371776,0.36583877,0.49410048,0.5392704,7.4712467,3.9768193,0.5853138,0.46927774,0.6227415,-157.71722,0.6987323,0.6205904,1.4023699,0.26731142,0.7047522,32.018013,AVARAGE
83,2.5954483,-0.24428988,0.09863575,5.554953,0.4435334,0.43194255,0.53071094,0.35929555,0.6354197,3.2430298,0.590571,0.13309196,0.9598068,0.7158966,0.70992464,0.6123923,0.84754276,0.7158966,0.70992464,0.41670913,0.2385828,0.7459458,-0.590571,0.2941583,0.28331813,0.50484264,-0.15674247,0.57813674,-0.184425,0.56354064,0.64758205,0.07290006,0.31360433,0.4707175,0.5685333,7.6889815,4.2430305,12.168263,0.38072446,0.59193236,-123.93443,0.7013247,0.5667967,1.3918216,0.20744546,0.69418997,28.324232,
84,2.6198082,-0.221678,0.104416326,4.877618,0.43338835,0.48783022,0.5520666,0.39765102,0.6971218,3.2478063,0.5964642,0.14631718,1.1814717,0.8138501,1.2586356,0.66756064,0.79436463,0.8138501,1.2586356,0.42630523,0.23493725,0.76782334,-0.5964642,0.337642,0.31863946,0.56275344,-0.17108494,0.61029816,-0.19735253,0.60975915,0.62799823,0.074923255,0.35203063,0.48963466,0.52235806,8.25607,4.247806,-17.48169,0.35557213,0.6398278,-149.07506,0.7217901,0.6362373,1.4251676,0.2053999,0.73153687,32.125572,AVARAGE
85,2.5720952,-0.23281963,0.1110547,5.038054,0.43138042,0.46438262,0.5223399,0.39455944,0.66640615,3.182161,0.58589786,0.14717044,1.068537,0.7747389,1.0551424,0.63930357,0.7833422,0.7747389,1.0551424,0.42044616,0.22875452,0.7491674,-0.58589786,0.29386526,0.29464713,0.5435863,-0.1751794,0.59151894,-0.1875138,0.5869897,0.6100655,0.07920378,0.34552702,0.48550412,0.5509519,7.695901,4.182161,-3.4233034,0.40935734,0.616099,-134.97314,0.6982763,0.6056138,1.4439896,0.23010091,0.70863676,30.581625,AVARAGE
86,2.7716184,-0.22177549,0.112216264,5.15201,0.44128022,0.49377304,0.53429353,0.41616383,0.69900256,3.4223764,0.6039114,0.14686775,1.1502403,0.8180275,1.3500692,0.6677858,0.82723933,0.8180275,1.3500692,0.4332904,0.24042243,0.76393044,-0.6039114,0.29217836,0.29932678,0.5720546,-0.18587458,0.6089653,-0.18430197,0.6116082,0.65075785,0.07828163,0.35495418,0.4802189,0.5461614,8.215417,4.422376,0.8812469,0.37236482,0.6407828,-156.0444,0.7120081,0.6483977,1.4792814,0.21235901,0.72845936,32.369827,HEALTHY
87,2.647895,-0.22798339,0.10525108,5.182482,0.42611903,0.46580335,0.53705204,0.3916378,0.6749311,3.2559154,0.5961204,0.1413956,1.1157188,0.77522874,0.9761595,0.64947474,inf,0.77522874,0.9761595,0.4315943,0.22921833,0.7622469,-0.5961204,0.31007084,0.30587623,0.5402298,-0.17787969,0.6006839,-0.18856011,0.5934373,0.6080199,0.074426435,0.34209108,0.49372628,0.53693634,8.016427,4.255915,0.68615425,0.362115,0.62377864,-140.02354,0.71224755,0.60899925,1.4488822,0.20569956,0.7239747,30.626966,AVARAGE
88,2.894465,-0.2259224,0.09485095,5.8743577,0.43832192,0.4543501,0.55483127,0.37693486,0.67332304,3.538545,0.6185003,0.12684685,1.1123297,0.7487023,0.73957753,0.65221775,0.8032347,0.7487023,0.73957753,0.45026013,0.24014463,0.77803105,-0.6185003,0.30897638,0.30793202,0.5206596,-0.18233025,0.6072661,-0.18118975,0.5922063,0.64408,0.066309534,0.32240993,0.4894479,0.5323146,8.546247,4.5385447,6.95478,0.27675584,0.6238056,-114.179306,0.7296986,0.59978896,1.4547114,0.15877236,0.7400775,29.682495,AVARAGE
89,2.6997344,-0.22685175,0.10949134,5.2546015,0.42333224,0.48402104,0.53813237,0.4003774,0.6863161,3.303193,0.59501475,0.14889926,1.1771423,0.80721587,1.3299019,0.65514606,0.7618276,0.80721587,1.3299019,0.43346566,0.22690926,0.7602058,-0.59501475,0.3095639,0.30367067,0.5622629,-0.17508253,0.60213923,-0.18676683,0.6027704,0.6034586,0.07824185,0.3598671,0.49566764,0.5394703,8.044596,4.303193,0.53299886,0.37424308,0.630796,-198.70123,0.7117452,0.63147277,1.4359621,0.21344149,0.721273,31.86756,AVARAGE
90,2.0463185,-0.26664877,0.111256175,4.4462013,inf,0.40069795,0.49573416,0.33031034,0.5813445,2.5691094,0.53252125,0.15507314,0.82095164,0.674767,0.5565555,0.55933535,inf,0.674767,0.5565555,0.3764824,0.20288289,0.6878788,-0.53252125,0.2877031,0.2546501,0.49308077,-0.10795119,0.53455514,-0.18118265,0.522174,0.52300584,0.092394456,0.33066264,0.47377956,0.60083085,6.090763,3.5690722,-0.5110499,-inf,0.5480761,-132.07854,0.65534824,0.5163838,1.2540357,0.2808293,0.6301331,26.54833,
91,2.2559116,-0.2493213,0.11439072,4.5571156,0.4165333,0.44292387,0.51150715,0.36350068,0.6289816,2.8295176,0.55328166,0.15917607,0.94186574,0.7444537,0.9852033,0.60214424,0.76413226,0.7444537,0.9852033,0.38961285,0.21746282,0.7135739,-0.55328166,0.29827422,0.2734579,0.53373885,-0.13072786,0.5621425,-0.18834154,0.5590014,0.5736386,0.09081493,0.34728774,0.47395697,0.576496,6.78082,3.8295174,-20.446112,0.5346088,0.5852581,-174.82367,0.67529404,0.5725656,1.3157505,0.2718483,0.6652326,29.309877,AVARAGE
