,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
46,1.6414976,-0.40235904,0.10503624,6.3821263,0.5015809,0.20153132,0.38255543,0.15132616,0.30123028,2.0760057,0.4859714,0.12123698,0.18432625,0.2790272,-0.7151409,0.28788146,inf,0.2790272,-0.7151409,0.34486425,0.1748813,0.45627928,-0.4859714,0.01662842,-0.03662335,0.32993364,0.10005937,0.3220761,0.043036956,0.29616627,0.4345648,0.12840231,0.23791441,0.3208441,1.1037071,2.8782783,3.076006,-0.3113034,0.5134779,0.30661035,6.7437925,0.50626934,0.2719737,0.8252092,0.18565495,0.27770516,11.805661,UNHEALTHY
47,1.8291812,-0.3563061,0.14767888,5.021325,0.49566317,0.2875199,0.39516783,0.20480175,0.3835084,2.2815928,0.49525726,0.16996635,0.2890828,0.4062985,-0.27802792,0.36944464,inf,0.4062985,-0.27802792,0.3541914,0.17956707,0.48653477,-0.49525726,0.0384809,-0.008163538,0.46244144,0.07246767,0.37051883,0.012215556,0.36567754,0.4525368,0.1749216,0.33228412,0.33890805,1.0486923,3.273038,3.281593,-0.052702133,0.6629418,0.3781025,6.7916374,0.52375925,0.3854526,0.8735646,0.25650597,0.39062145,17.053568,AVARAGE
48,1.9396417,-0.39045906,0.08864225,6.844615,inf,0.21045811,0.45351425,0.14272001,0.31570205,2.4211233,0.5247881,0.11285993,0.17702466,0.2737298,-0.83042175,0.30280533,inf,0.2737255,-0.83042175,0.37637708,0.19034944,0.47022286,-0.5247881,0.016798588,-0.070060335,0.34210938,0.17827061,0.33549443,0.07571566,0.30854502,0.48151183,0.13165781,0.2392471,0.31166917,1.1688107,3.0157242,3.4211233,-0.22637942,-inf,0.3207744,9.84134,0.55214864,0.2835228,0.70404834,0.16826037,0.32395583,11.875176,UNHEALTHY
49,1.9284334,-0.3595737,0.11305697,5.696425,inf,0.2574137,0.42684686,0.18353471,0.3703872,2.4353058,0.52469134,0.13256598,0.23358794,0.35589612,-0.62374836,0.35657007,inf,0.35589612,-0.62374836,0.37009954,0.19764479,0.5016846,-0.52469134,0.02886898,-0.028967554,0.39944485,0.10489617,0.37366033,0.032781415,0.35404363,0.50687236,0.14203581,0.2745566,0.33077276,1.0731888,3.2751095,3.4353058,0.5289556,-inf,0.36972025,8.25636,0.5507964,0.35843676,0.81685656,0.21269493,0.39964458,15.065751,AVARAGE
50,1.6281568,-0.37709367,0.116911784,4.9844246,inf,0.2499645,0.43944365,0.16189998,0.3426963,2.0494044,0.482625,0.15591365,0.23024003,0.34219453,-0.545726,0.33012655,inf,0.34219453,-0.545726,0.3459823,0.16801684,0.4548213,-0.482625,0.06133648,-0.0327233,0.4172436,0.16754588,0.3408164,0.03590242,0.33008742,0.42130113,0.16728722,0.3052681,0.33098817,1.0852847,2.899149,3.0494041,-0.511661,-inf,0.34253433,8.388728,0.53397936,0.33978704,0.7210264,0.22997881,0.31523058,14.542445,AVARAGE
51,1.3641015,-0.4245639,0.11508335,4.8567553,,0.17355722,0.39542294,0.11141046,0.24568062,1.7262433,0.44157174,0.14762427,0.11857543,0.1964324,-0.9461159,0.23708749,,0.1964324,-0.9461159,0.31809938,0.14633134,0.35592088,-0.44157174,-0.00023060148,-0.09984838,0.35543653,0.21940394,0.25929844,0.11915701,0.2436488,0.36222044,0.1818967,0.27172914,0.2607241,1.2451828,2.2638805,2.7262435,-0.0029935616,-inf,0.25296387,6.181016,0.4719682,0.21021798,0.6468215,0.14537264,0.21213275,9.041946,
52,2.4727757,-0.33646724,0.08196,7.7288647,inf,0.28211465,0.49593493,0.2084571,0.43016735,3.074463,0.58439875,0.10140878,0.3425402,0.41636413,-0.45680663,0.4130102,inf,0.41636413,-0.45680663,0.4177288,0.22694224,0.5990218,-0.58439875,0.086267166,0.028674228,0.37701944,0.07085887,0.43519336,-0.014174701,0.40444362,0.6016874,0.09491386,0.24044935,0.37311763,0.9605579,4.386871,4.074463,-0.25890347,-inf,0.42219627,6.1410756,0.6267111,0.3974933,0.87931263,0.1993907,0.46594217,17.18613,AVARAGE
53,2.2280333,-0.34377456,0.091069646,6.758178,0.488193,0.27228007,0.48946878,0.19236724,0.40480807,2.7572212,0.5544797,0.11868745,0.3035994,0.39421228,-0.52941126,0.3890849,inf,0.39421228,-0.52941126,0.4006325,0.2050394,0.55686164,-0.5544797,0.08376064,0.0065082726,0.38960284,0.115881115,0.40978506,0.0005127706,0.38360578,0.5291881,0.117322765,0.26323423,0.3688733,1.0007442,3.8435395,3.7572212,-0.62707126,0.52381295,0.40091062,8.974033,0.60444736,0.38295862,0.8034741,0.21822518,0.4521515,16.391394,AVARAGE
54,1.4369733,-0.40208042,0.14613344,4.5322466,inf,0.21718886,0.36795244,0.14337532,0.2888463,1.8187995,0.44685474,0.17388816,0.1643453,0.27026322,-0.71798927,0.2794279,inf,0.27026322,-0.71798927,0.31812638,0.15594207,0.38658738,-0.44685474,-0.0011166959,-0.072859384,0.41829962,0.15383166,0.28980416,0.08691408,0.28279147,0.38187495,0.20111793,0.3154838,0.2751637,1.1717274,2.4521139,2.8187995,-0.70692855,-inf,0.29209927,5.813579,0.46825102,0.28283924,0.74235004,0.19114974,0.2610985,11.942105,AVARAGE
55,1.9693005,-0.38173026,0.08551204,7.014887,0.57223666,0.223259,0.4638084,0.15483296,0.33693448,2.5080514,0.53477746,0.10869417,0.19545288,0.30614966,-0.7048271,0.32191297,inf,0.30614966,-0.7048271,0.3721343,0.20839606,0.49848744,-0.53477746,0.03628092,-0.048646268,0.34178868,0.16147967,0.35551745,0.053116724,0.32703313,0.5387832,0.11852965,0.22916871,0.313373,1.1193156,3.1975238,3.5080514,-0.34253237,0.35979912,0.33973286,9.075579,0.5674246,0.30817962,0.72857004,0.17548323,0.3502264,13.002123,AVARAGE
56,2.5034826,-0.3364326,0.07939856,7.932011,0.53453463,0.2887983,0.52562845,0.2003683,0.4306095,3.1531718,0.5875596,0.10697546,0.32201436,0.42282373,-0.385392,0.41251707,1.0988506,0.42282373,-0.385392,0.41108376,0.2405257,0.5955713,-0.5875596,0.09846422,0.016329812,0.39131594,0.11728444,0.4328897,-0.0058884583,0.40615636,0.6496896,0.10251764,0.24646682,0.35376695,0.9839428,4.3389554,4.153172,6.7176943,0.43958503,0.42232275,4.940843,0.63890177,0.40725458,0.80003005,0.20535713,0.47144327,17.506212,AVARAGE
57,1.584873,-0.3880425,0.10090967,5.051216,inf,0.22759862,0.46822223,0.14199057,0.3192043,2.0068667,0.47751483,0.14635032,0.20094131,0.30457902,-0.67149734,0.30725133,inf,0.30457902,-0.67149734,0.340065,0.16982083,0.43525806,-0.47751483,0.067822434,-0.052043512,0.3887744,0.22507372,0.32364953,0.06523164,0.3090529,0.42200848,0.16118754,0.28423488,0.3075861,1.1296616,2.7326434,3.0068667,-0.08783222,-inf,0.3215967,7.416037,0.53951794,0.30558944,0.63875,0.2057098,0.308731,13.061948,AVARAGE
58,1.9332986,-0.36557052,0.086703315,6.186809,inf,0.2466389,0.49823353,0.16520764,0.36612037,2.4435885,0.5211864,0.12347245,0.26341322,0.35258788,-0.57889754,0.35103044,inf,0.35258788,-0.57889754,0.36833712,0.19741854,0.51279336,-0.5211864,0.10287651,-0.008534958,0.37172806,0.1786679,0.37445375,0.023253275,0.35077325,0.51030743,0.12510586,0.25570092,0.3373649,1.0414675,3.4235845,3.4435885,-0.4388299,-inf,0.36477995,8.276475,0.5867512,0.33744764,0.70289445,0.20255643,0.3838433,14.732246,AVARAGE
59,2.4833179,-0.31216082,0.08642429,6.5400195,inf,0.3271628,0.5490061,0.22180095,0.47654864,3.0744815,0.57294315,0.12522425,0.4502228,0.49164987,-0.13964273,0.45701623,inf,0.49164987,-0.13964273,0.41354504,0.22020534,0.6095873,-0.57294315,0.16585629,0.06206973,0.439158,0.117832914,0.45958957,-0.03421097,0.4414607,0.59117377,0.11202913,0.28724784,0.38772616,0.90711486,4.668629,4.0744815,-0.17158991,-inf,0.46030042,6.9128513,0.65310556,0.45110497,0.7969926,0.23065455,0.52763474,20.155537,HEALTHY
60,1.6330478,-0.3698244,0.11548715,5.1559935,0.44723377,0.25908977,0.42742878,0.18223229,0.3627587,2.0614612,0.48232144,0.14875893,0.27811617,0.3809129,-0.36996827,0.34780693,inf,0.3809129,-0.36996827,0.3446518,0.1706695,0.4868492,-0.48232144,0.08498901,0.008439659,0.4028335,0.11274456,0.36188304,-0.002412263,0.3474807,0.42845526,0.14374375,0.29193497,0.35865444,0.99877304,3.146625,3.0614612,0.041981872,0.6795617,0.3607156,8.573257,0.5388261,0.35818693,0.80417615,0.24958438,0.3587154,15.74599,AVARAGE
61,1.8762432,-0.35953137,0.09736649,5.833654,0.46915856,0.26363322,0.47801435,0.1775606,0.37963036,2.3327541,0.5135177,0.1348947,0.29619542,0.38261834,-0.46598095,0.36438277,,0.38261834,-0.46598095,0.37296957,0.17953052,0.51548594,-0.5135177,0.10441757,0.0065931445,0.3966136,0.1474766,0.3811235,0.000398577,0.36191857,0.45654756,0.13298032,0.283118,0.37040415,1.0047411,3.4242053,3.3327544,-0.110444225,0.57246614,0.3767532,8.16128,0.5780689,0.3648335,0.74951583,0.23818564,0.39339358,15.894569,AVARAGE
62,2.2351358,-0.34429368,0.09025253,6.601422,0.4828622,0.27656582,0.48829293,0.19339974,0.4090081,2.7805517,0.5552314,0.11678043,0.3088622,0.3982536,-0.4835118,0.39286003,inf,0.3982536,-0.4835118,0.3995693,0.2073034,0.55460316,-0.5552314,0.08314093,0.005838841,0.39334694,0.115580715,0.40981603,0.0039461544,0.3861754,0.54546154,0.11678117,0.262748,0.36328694,1.007654,3.912189,3.7805517,2.4456055,0.5329125,0.40300822,9.2524805,0.6026706,0.38624078,0.80243057,0.21418759,0.44309208,16.593918,AVARAGE
63,1.5608616,-0.39886257,0.11137631,5.681058,inf,0.21252418,0.40218478,0.14801656,0.3052949,1.9942583,0.47486338,0.13832238,0.18470438,0.28743127,-0.68423665,0.2930736,inf,0.28743127,-0.68423665,0.33556256,0.17151493,0.44121543,-0.47486338,0.033496868,-0.03875766,0.3627653,0.13544601,0.3175989,0.049853776,0.29893693,0.43343872,0.15024455,0.2646773,0.31063354,1.0969679,2.8275437,2.9942582,-0.75486296,-inf,0.30889738,4.910838,0.5099449,0.28797615,0.7703894,0.19453238,0.2776325,12.274555,AVARAGE
64,1.5995439,-0.3795272,0.11367783,4.81691,inf,0.23973139,0.4244983,0.16012304,0.33548242,2.0333695,0.4837659,0.14531155,0.2079545,0.32520267,-0.6286501,0.32298338,inf,0.32520267,-0.6286501,0.3422607,0.17418836,0.44874457,-0.4837659,0.04200965,-0.04232283,0.39784685,0.15781562,0.33670387,0.05165778,0.3228386,0.4338329,0.15812759,0.2855872,0.3148341,1.1024195,2.8242366,3.0333695,-0.6608959,-inf,0.33652428,8.645971,0.5250494,0.328439,0.73382926,0.21411517,0.33114287,13.870513,AVARAGE
65,1.4580706,-0.3962457,0.11893078,4.8774915,inf,0.22487573,0.40164062,0.14984451,0.31061745,1.8747575,0.46007967,0.15205492,0.19433953,0.3065347,-0.5904275,0.2986567,,0.3065347,-0.5904275,0.32081175,0.16811652,0.42713702,-0.46007967,0.041089978,-0.040059727,0.38800126,0.1504665,0.31500217,0.050178114,0.30262727,0.41669965,0.1631325,0.2844106,0.3017936,1.0974213,2.6717901,2.8747573,-2.138013,-inf,0.31298506,7.162262,0.5017235,0.30657357,0.7452305,0.2078696,0.27516496,13.049021,AVARAGE
66,1.4757042,-0.40013653,0.1282634,4.5772266,inf,0.21778497,0.38874903,0.14153878,0.29611582,1.8552411,0.4545754,0.15973791,0.182336,0.27614516,-0.7198995,0.28608692,inf,0.27614516,-0.7198995,0.3267223,0.15544374,0.39775887,-0.4545754,0.013152344,-0.067190036,0.40153196,0.16647798,0.29778564,0.08488222,0.2884279,0.37956813,0.18375069,0.30171072,0.2868082,1.1596292,2.536713,2.855241,-0.19961263,-inf,0.298863,6.3481503,0.4840749,0.28654033,0.72276336,0.19285974,0.26414803,12.106367,
67,2.482617,-0.32941753,0.0899169,7.013858,inf,0.30220217,0.49487618,0.21499664,0.44446468,3.0802348,0.58166796,0.1114297,0.3570797,0.44103602,-0.338212,0.426292,inf,0.44103602,-0.338212,0.41618544,0.22555678,0.58824223,-0.58166796,0.07642093,0.01533001,0.40986323,0.08427019,0.43748644,-0.0033727265,0.41511655,0.597627,0.10766578,0.26333812,0.366491,0.9842909,4.2731285,4.0802345,-0.51221406,-inf,0.43351617,11.003309,0.6215832,0.42779592,0.8528687,0.2131894,0.47785583,18.2824,HEALTHY
68,1.568369,-0.3778993,0.13027523,4.489339,inf,0.2501229,0.409936,0.16270429,0.33687577,1.9718988,0.46986583,0.1647226,0.22456908,0.33616725,-0.57592434,0.32540244,inf,0.33616725,-0.57592434,0.3380576,0.16288376,0.43670407,-0.46986583,0.04241728,-0.03941811,0.43022034,0.14962202,0.33165547,0.050526593,0.3245521,0.4035299,0.18010578,0.31821963,0.31799284,1.1036241,2.7822025,2.9718988,-0.20761624,-inf,0.33684218,8.014663,0.5111257,0.33548176,0.74643826,0.23254786,0.32860285,14.391547,AVARAGE
69,1.7142819,-0.36984777,0.110193074,5.330194,inf,0.257875,0.44226167,0.17394958,0.36204633,2.1539748,0.49233994,0.14584135,0.26700658,0.36938056,-0.46590158,0.3479152,inf,0.36938056,-0.46590158,0.35217762,0.17596956,0.4885338,-0.49233994,0.08321739,-0.0018823578,0.40496457,0.13091372,0.36193365,0.010248091,0.34721047,0.43969288,0.14709365,0.2914941,0.34891036,1.026395,3.1820397,3.1539748,0.059892956,-inf,0.36029008,6.541307,0.548545,0.352564,0.7753002,0.23904574,0.34911823,15.422164,AVARAGE
70,2.1974702,-0.34747303,0.08704311,6.71918,0.5017669,0.2710486,0.4960561,0.18866466,0.40209064,2.7601783,0.5556977,0.11555554,0.290566,0.39123356,-0.51175225,0.38573548,inf,0.39123356,-0.51175225,0.39354503,0.21477678,0.55477273,-0.5556977,0.085154034,0.0015147042,0.38601208,0.12849173,0.40689477,0.0072443113,0.38142753,0.5627175,0.11496349,0.2554133,0.3548387,1.0183258,3.8062356,3.7601783,-0.4059583,0.50392044,0.39786103,7.1595335,0.6067402,0.37739635,0.7819578,0.21248558,0.43700194,16.286596,AVARAGE
71,1.7171596,-0.3788896,0.0994827,5.525751,inf,0.23963566,0.45477822,0.15972577,0.34353828,2.1737359,0.49583846,0.13542922,0.2323958,0.33453706,-0.5891057,0.3298093,inf,0.33453706,-0.5891057,0.35159943,0.18119203,0.47482413,-0.49583846,0.07062116,-0.024531811,0.38180554,0.16507076,0.3488266,0.03513684,0.3309131,0.4566107,0.14217752,0.2717652,0.32826948,1.0692512,3.0637517,3.1737359,-0.084624305,-inf,0.34367183,7.8248043,0.5497777,0.32826155,0.72690326,0.21225718,0.33551124,14.107752,AVARAGE
72,1.3872302,-0.4245056,0.09460809,5.512391,inf,0.17828333,0.42676738,0.11678206,0.26137683,1.7836654,0.44897416,0.13192742,0.14333895,0.23257299,-0.7847162,0.25009403,inf,0.23257299,-0.7847162,0.31468442,0.16156101,0.39952874,-0.44897416,0.048715312,-0.059329398,0.32567778,0.20976491,0.28130212,0.07526876,0.26123402,0.39642552,0.1474033,0.2430031,0.28163555,1.1422759,2.4930499,2.783636,0.40847376,-inf,0.2682696,4.7541704,0.5025378,0.2363571,0.6614681,0.16476215,0.20436537,10.077603,AVARAGE
73,2.0918508,-0.33764097,0.090456806,5.866223,0.46085608,0.2865118,0.51017684,0.19479027,0.41975182,2.6156812,0.5401764,0.128018,0.3282215,0.4220647,-0.42337424,0.40360594,inf,0.4220647,-0.42337424,0.38564405,0.2032579,0.5560657,-0.5401764,0.12833416,0.027148958,0.40844804,0.13976695,0.415896,-0.014122993,0.3956766,0.5238304,0.12193618,0.27621105,0.36751515,0.9625785,3.8649492,3.6156812,-0.21394223,0.6231482,0.41265666,7.0491457,0.6117535,0.39953405,0.76083064,0.23526299,0.45657173,17.433983,HEALTHY
74,2.211178,-0.3323232,0.09585554,6.4040713,inf,0.3040335,0.4929952,0.2144141,0.44024873,2.7797618,0.5534018,0.12658899,0.36891434,0.45427436,-0.22232093,0.4215529,inf,0.45427436,-0.22232093,0.39062843,0.21640898,0.579617,-0.5534018,0.117721066,0.04490551,0.42005768,0.08385245,0.43096974,-0.027215771,0.41329613,0.56859314,0.116029195,0.27737865,0.36908144,0.92915845,4.2039156,3.7797618,-1.7257057,-inf,0.42889813,8.628431,0.61440545,0.4240951,0.85370624,0.23604308,0.46833232,18.664103,HEALTHY
75,1.7913909,-0.36529332,0.0999807,5.6092772,0.44152072,0.25645715,0.4635227,0.17500094,0.3677923,2.2405522,0.5040729,0.1363152,0.27032328,0.37078568,-0.50812453,0.35321444,0.92974293,0.37078568,-0.50812453,0.36379558,0.17663532,0.5012699,-0.5040729,0.09016407,-0.0028735634,0.39181888,0.1461059,0.37097618,0.003302173,0.3520028,0.44919872,0.13536173,0.28123376,0.365852,1.0339615,3.231966,3.2405522,-3.5170448,0.6578938,0.36684385,7.508226,0.56485057,0.351627,0.7568699,0.2419039,0.3613647,15.425568,AVARAGE
76,1.6953064,-0.37672246,0.091148034,5.7717986,0.45096314,0.2300777,0.46733195,0.15783389,0.3417094,2.1371799,0.49712637,0.1275212,0.23388208,0.3310342,-0.65584534,0.32781032,inf,0.3310342,-0.65584534,0.35616392,0.17570975,0.492622,-0.49712637,0.09758665,-0.0045656045,0.3577769,0.16134809,0.356728,0.0077628805,0.3307732,0.44193318,0.12769918,0.25801075,0.3586263,1.0275978,3.1258552,3.1371799,-0.904593,0.6120675,0.34477758,9.552849,0.56333876,0.3177568,0.7273074,0.22006878,0.35798943,13.797544,AVARAGE
77,1.8068262,-0.36005116,0.10393854,5.6712174,0.45855346,0.26245874,0.45808676,0.18191396,0.37638307,2.2733357,0.5109946,0.13725653,0.27617648,0.3817116,-0.4756037,0.36128768,0.92687154,0.3817116,-0.4756037,0.3649356,0.18424135,0.51396847,-0.5109946,0.08978756,0.006191585,0.39729792,0.124652326,0.3795273,-0.003121323,0.36014766,0.4665095,0.13483918,0.28179592,0.3641928,1.0030302,3.3412488,3.273336,0.48945063,0.635328,0.37480196,8.010099,0.5686492,0.3656051,0.78381205,0.24226741,0.3970148,15.844214,AVARAGE
78,1.7905911,-0.3573397,0.10037287,5.6891093,0.47229117,0.2650485,0.46488506,0.18435597,0.38251305,2.2829359,0.5110418,0.13630095,0.27853087,0.39193848,-0.43689996,0.36697304,inf,0.39193848,-0.43689996,0.3583961,0.1928165,0.5252334,-0.5110418,0.10643152,0.022735467,0.39476705,0.11594934,0.38627318,-0.016275853,0.36562574,0.49234468,0.12971851,0.27528784,0.36129585,0.9674121,3.475847,3.2829359,59.71357,0.62401146,0.3803236,6.6403356,0.57641053,0.37083918,0.7990521,0.24332434,0.40829483,16.166483,AVARAGE
79,1.9771134,-0.33920935,0.09424139,5.559089,0.45756638,0.29670435,0.5155964,0.19351202,0.4191958,2.4620516,0.52868605,0.14086668,0.34301913,0.4387214,-0.2885479,0.40237388,inf,0.4387214,-0.2885479,0.38125128,0.19118674,0.5430169,-0.52868605,0.13595307,0.023524825,0.43022037,0.16187866,0.4097482,-0.014346123,0.394876,0.48493817,0.13351598,0.30009934,0.37799558,0.9683884,3.6689527,3.4620512,1.9222535,0.646556,0.41181433,10.6721735,0.6085961,0.4151735,0.72893685,0.2617959,0.4474768,18.09629,AVARAGE
80,1.9164119,-0.3573735,0.086191624,6.1053224,0.45315865,0.26267514,0.50683016,0.1754673,0.3839348,2.400379,0.52431995,0.12740436,0.28691253,0.38543773,-0.48246557,0.36799788,inf,0.38543773,-0.48246557,0.37570125,0.19109981,0.5302793,-0.52431995,0.12028534,0.008966639,0.38547343,0.16977976,0.3891035,-0.0040545063,0.36638245,0.48396716,0.12279825,0.26912227,0.36836788,0.99584746,3.4688957,3.400379,-0.38901794,0.63397837,0.381744,10.552618,0.5988746,0.36806047,0.7168056,0.23612341,0.40598947,15.944753,AVARAGE
81,2.6188023,-0.29829383,0.085200116,6.429422,0.48960894,0.34797403,0.5553752,0.23630217,0.5041966,3.2255208,0.5960648,0.12046663,0.44922882,0.52067775,-0.12682329,0.48472908,inf,0.52067775,-0.12682329,0.4313671,0.22907756,0.62881845,-0.5960648,0.14894769,0.056416474,0.45587963,0.10844788,0.48052818,-0.03777635,0.46309364,0.6067187,0.107905634,0.29133862,0.39589518,0.9048326,4.7743187,4.2255206,0.45288908,0.50290674,0.48568395,10.558723,0.6668199,0.4921053,0.81229705,0.24573109,0.55737674,21.38088,HEALTHY
82,1.937234,-0.3525845,0.09253975,5.932897,inf,0.27135026,0.48538974,0.18425694,0.39318916,2.4192817,0.5258665,0.1301232,0.29731253,0.39810693,-0.4527363,0.37739688,0.87166655,0.39810693,-0.4527363,0.3780184,0.19035695,0.5336884,-0.5258665,0.1046063,0.012373692,0.3967369,0.13644995,0.3946566,-0.008122823,0.37392807,0.48204798,0.12539546,0.27710438,0.37232727,0.9899988,3.5237725,3.4192817,-0.20939775,-inf,0.38985032,11.028079,0.5908281,0.380019,0.76882035,0.24431914,0.414251,16.469597,AVARAGE
83,1.6216834,-0.38276386,0.12032379,5.045335,inf,0.2384059,0.41647336,0.15763944,0.32977694,2.0176196,0.47700745,0.15455464,0.22354332,0.321061,-0.6307914,0.31814468,inf,0.321061,-0.6307914,0.34727365,0.16146576,0.44369948,-0.47700745,0.04198988,-0.038567495,0.40718165,0.14924227,0.33095488,0.049822073,0.31875688,0.39594272,0.16879527,0.30288714,0.32538024,1.0963529,2.8484542,3.0176194,0.5537311,-inf,0.33088142,8.174368,0.51869136,0.32371646,0.74786675,0.22176223,0.3199045,13.733557,
84,2.2660432,-0.31363913,0.10475461,5.8842354,inf,0.3356209,0.48867637,0.23951834,0.47550312,2.839889,0.56412554,0.13420753,0.40638176,0.5053492,-0.060801394,0.4559721,inf,0.5053492,-0.060801394,0.40017593,0.21898736,0.5966523,-0.56412554,0.11116595,0.052995056,0.45567992,0.05779357,0.45454305,-0.037188273,0.44113207,0.57385516,0.12006451,0.29871523,0.38406453,0.91143495,4.3125496,3.839889,-18.926008,-inf,0.46035346,10.556752,0.6210214,0.47121525,0.8990127,0.26446885,0.5128621,20.702644,AVARAGE
85,1.8868684,-0.36694866,0.10152874,5.8776526,inf,0.25016576,0.46566954,0.16726407,0.3588171,2.3679295,0.51623076,0.1356174,0.23513015,0.34671655,-0.61402863,0.34522614,inf,0.34671655,-0.61402863,0.3688262,0.18943816,0.49150035,-0.51623076,0.059966944,-0.031061862,0.39444295,0.16223171,0.36355436,0.03794137,0.34453836,0.48102856,0.14428146,0.27725178,0.33297357,1.0795406,3.1983514,3.3678885,0.11470962,-inf,0.35885456,8.451927,0.5644233,0.34594643,0.72810507,0.21592712,0.37836522,14.663125,AVARAGE
86,2.2293572,-0.33138797,0.094645984,6.1838765,inf,0.29482138,0.49330747,0.20675154,0.43066844,2.7967687,0.5600692,0.12310155,0.3162082,0.43065593,-0.4303595,0.4142616,inf,0.43065593,-0.4303595,0.3966688,0.21708257,0.56720334,-0.5600692,0.08746918,0.01235684,0.41398486,0.108733535,0.4257919,-0.0061733965,0.4040766,0.5674115,0.11917357,0.27262625,0.36299384,0.98702157,3.9134026,3.7967687,-0.07460736,-inf,0.42338255,8.8148365,0.61130077,0.41804755,0.810241,0.23441538,0.4757582,17.846102,HEALTHY
87,2.417411,-0.3292772,0.08561003,7.1320977,0.51104534,0.2895845,0.50141275,0.20994459,0.4356974,3.0514276,0.5823164,0.10828703,0.3121912,0.4257704,-0.4670224,0.4187625,1.0642018,0.4257704,-0.4670224,0.40711263,0.23670854,0.59602696,-0.5823164,0.08597294,0.023099156,0.39225057,0.08285217,0.43849635,-0.015322734,0.40966156,0.6340163,0.102666065,0.24732137,0.3611152,0.96674687,4.2654567,4.0514274,0.15835756,0.4981781,0.42859596,4.9134407,0.6288903,0.41124707,0.8537478,0.21418959,0.4951787,17.59991,AVARAGE
88,1.7780538,-0.36035463,0.12615788,5.22221,0.47069335,0.2720139,0.43197834,0.18596406,0.37324402,2.2494328,0.49780607,0.16019326,0.26210615,0.38713676,-0.3898291,0.3595579,0.97179085,0.38713676,-0.3898291,0.35176685,0.18520303,0.49076182,-0.49780607,0.064128086,-0.007137162,0.43513232,0.11377709,0.36866423,0.011640346,0.35749376,0.47142646,0.16311839,0.3104229,0.33858654,1.0345925,3.2346835,3.2494326,0.3660255,0.70304275,0.3705866,8.927592,0.5454307,0.3733827,0.804569,0.2474923,0.38735366,16.203827,AVARAGE
89,2.1042392,-0.35295463,0.09000209,6.657161,0.476869,0.26137456,0.47589386,0.18606588,0.39056987,2.6561916,0.54656786,0.11573909,0.26737678,0.37775946,-0.5735157,0.37498727,inf,0.37775946,-0.5735157,0.38401675,0.21229777,0.5482118,-0.54656786,0.07745909,0.0037440625,0.376229,0.109688744,0.39930263,-9.154525e-06,0.3723172,0.55190915,0.11485439,0.25043365,0.35266814,1.0162457,3.6984205,3.6561482,-0.39093214,0.59858406,0.388334,9.16711,0.5941933,0.36205018,0.81066096,0.21367964,0.42421317,15.717861,AVARAGE
90,1.4644454,-0.39867803,0.10680225,4.897756,0.4246852,0.21162689,0.42234722,0.14035298,0.30068445,1.806016,0.45699662,0.14329213,0.19855928,0.28856227,-0.7077068,0.28912756,0.8312112,0.28856227,-0.7077068,0.33906913,0.14323281,0.42167187,-0.45699662,0.05536156,-0.044502944,0.36529112,0.1840613,0.31067497,0.04786966,0.29330754,0.3415706,0.1536642,0.28045815,0.33810312,1.1090448,2.5612113,2.8060162,0.58551806,0.7008248,0.3056492,7.741154,0.50996375,0.28720334,0.6942992,0.22052872,0.28144518,12.282732,
91,1.9644792,-0.34573466,0.09464205,5.9859624,0.4261969,0.2780405,0.48833284,0.1945486,0.40592104,2.4091563,0.52253586,0.1324014,0.36047533,0.41931927,-0.36884648,0.38962063,inf,0.41931927,-0.36884648,0.38533416,0.17794603,0.55019426,-0.52253586,0.13553631,0.042909518,0.39830023,0.11512855,0.40680626,-0.031175608,0.38440743,0.44468468,0.12025977,0.28508154,0.40260324,0.9338738,3.7626946,3.4091563,-0.47140533,0.6266382,0.4009666,7.6641865,0.5974254,0.38527635,0.8006772,0.2530528,0.43959787,17.168095,AVARAGE
92,1.7431476,-0.3566822,0.10432661,5.209373,0.43624517,0.26862603,0.46918893,0.18245704,0.3808282,2.172536,0.49950862,0.14529856,0.2991675,0.3959307,-0.40991414,0.36560467,inf,0.3959307,-0.40991414,0.3624088,0.17255855,0.50809276,-0.49950862,0.10896211,0.012273822,0.40808538,0.14336798,0.3801319,-0.0070282477,0.3631766,0.42938817,0.13945933,0.29600102,0.37592787,0.9912484,3.2579505,3.1725357,-0.88670146,0.6720911,0.37867016,8.184495,0.5698845,0.37267336,0.75742495,0.26011547,0.4027829,16.351131,AVARAGE
