,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
45,3.565913,-0.25085756,0.091488734,7.558659,inf,0.4289448,0.5490464,0.3242515,0.6217376,4.114112,0.6468074,0.11239562,0.90740556,0.6645309,0.46180433,0.59714705,0.71962273,0.6645309,0.46180433,0.51236594,0.210486,0.7212769,-0.6468074,0.15624586,0.14075935,0.5112908,-0.057038505,0.56352186,-0.080113284,0.5529902,0.54821014,0.08235503,0.33525878,0.49051473,0.7645315,6.7452087,5.114112,-2.7386281,-inf,0.58091766,-421.04483,0.7059947,0.59750223,1.1340401,0.17450933,-3.3926399,26.937773,AVARAGE
46,2.910094,-0.28198782,0.102076724,6.9382524,-inf,0.38121974,0.48486394,0.3003744,0.5528283,3.3747942,0.6014518,0.1193328,0.7411979,0.5912117,0.2097182,0.5298435,,0.5912117,0.2097182,0.47572973,0.18392496,0.6657833,-0.6014518,0.11890793,0.112593144,0.47345015,-0.053799637,0.51361245,-0.06904702,0.4996651,0.46473977,0.092238545,0.3262007,0.4861122,0.81425184,5.5166135,4.374794,0.609063,-inf,0.52407396,-391.11807,0.6495509,0.5282571,1.1255956,0.22477059,0.5556977,23.956465,UNHEALTHY
47,3.0306687,-0.26852125,0.10179629,6.876492,0.3757778,0.40286282,0.49862725,0.3188412,0.5824101,3.4939153,0.6132916,0.11985679,0.84297097,0.6296794,0.35901904,0.5579892,0.6233446,0.6296794,0.35901904,0.48879758,0.18469779,0.68970823,-0.6132916,0.13678321,0.13489464,0.4909523,-0.07264882,0.53515494,-0.0810812,0.5230667,0.46328694,0.08808951,0.33878157,0.50334483,0.7755807,5.888956,4.493915,-4.15217,0.41687456,0.5488617,-430.85538,0.66724294,0.55629694,1.1660407,0.21582939,0.60892457,25.44246,AVARAGE
48,3.5521924,-0.2631975,0.09090665,7.9611278,inf,0.39249957,0.52338374,0.30855173,0.5851604,4.0755267,0.6418119,0.10444701,0.834805,0.6036763,0.11860786,0.56529915,,0.6036763,0.11860786,0.51260275,0.20299014,0.70799196,-0.6418119,0.123236224,0.1265998,0.47226688,-0.07391031,0.5448379,-0.06990771,0.52431726,0.5233658,0.07977511,0.31341493,0.48886353,0.78837824,6.5553446,5.0755267,-4.654597,-inf,0.55212826,-405.7703,0.68873703,0.54806864,1.1715171,0.15607448,0.6448131,24.53638,UNHEALTHY
49,3.1442132,-0.2504461,0.102065705,6.5304575,0.38148102,0.42907396,0.51866984,0.34106946,0.61955523,3.6309962,0.62503237,0.12180993,0.939548,0.6749233,0.4768431,0.59465927,0.64102024,0.6749233,0.4768431,0.49545765,0.19253606,0.71681976,-0.62503237,0.16391855,0.16328277,0.514309,-0.0902785,0.5617078,-0.09932113,0.5518845,0.48679435,0.08523504,0.350502,0.5136659,0.7299431,6.370422,4.630996,-0.7862498,0.37824538,0.58021265,-379.99994,0.6889762,0.5903996,1.2102368,0.20550276,0.66739386,27.207436,AVARAGE
50,3.1873724,-0.2521822,0.0991655,6.547172,0.36423594,0.4294001,0.5229566,0.3355528,0.61986274,3.6470945,0.62359565,0.12011912,0.99526364,0.6742425,0.5032505,0.5945081,-inf,0.6742425,0.5032505,0.501627,0.18303242,0.71336865,-0.62359565,0.1705043,0.16343376,0.51368177,-0.08375508,0.559735,-0.095353,0.5510293,0.4597498,0.084281705,0.35476333,0.5229734,0.73335403,6.4533963,4.6470942,-19.724247,0.34630355,0.57907015,-572.76263,0.689346,0.590706,1.1934409,0.1832988,0.65990555,27.197502,AVARAGE
51,2.960827,-0.2657085,0.09959775,6.566906,0.34439072,0.39806992,0.503401,0.31758475,0.5832409,3.3774958,0.6058395,0.120055854,0.9160452,0.62727857,0.25568783,0.5609183,0.5527004,0.62727857,0.25568783,0.49051702,0.1691524,0.6952876,-0.6058395,0.1629933,0.15587099,0.48347333,-0.07903875,0.538873,-0.09396479,0.52333504,0.41667733,0.085403375,0.3440648,0.530053,0.74328697,5.9767723,4.3774953,1.2086669,0.3890954,0.55054253,-553.31,0.671338,0.54581463,1.181322,0.19791454,0.62860554,25.270294,
52,3.1821632,-0.25922978,0.1068271,6.5944414,0.35562295,0.4269199,0.49283198,0.34548476,0.6112859,3.6195655,0.6142037,0.12183861,1.0213339,0.6693498,0.5946494,0.58425504,-inf,0.6693498,0.5946494,0.49856687,0.17524202,0.69871384,-0.6142037,0.14158037,0.15662928,0.51377684,-0.10772042,0.5488346,-0.08555445,0.5442774,0.43745595,0.08685693,0.3588799,0.51747715,0.7457829,6.3746014,4.6195655,1.0459445,0.34483117,0.5695483,-622.4263,0.6681333,0.5857564,1.257182,0.16862799,0.63451546,27.014462,AVARAGE
53,3.377209,-0.24069673,0.10021224,6.6983438,-inf,0.45241985,0.53043413,0.35670826,0.64949536,3.8457844,0.6377005,0.11914973,1.1178625,0.7119584,0.6957631,0.62164974,0.59780025,0.7119584,0.6957631,0.5165187,0.18677785,0.7348519,-0.6377005,0.17683028,0.18166295,0.53278655,-0.11041759,0.5793179,-0.100666516,0.5739107,0.4685154,0.08037596,0.365868,0.53311217,0.70304614,6.9417214,4.8457055,1.2785149,-inf,0.60263425,-720.45544,0.7031821,0.6224266,1.2550138,0.15361696,0.69242907,28.695583,AVARAGE
54,3.0859547,-0.26008025,0.097690985,6.7322154,-inf,0.41296488,0.5123987,0.32889876,0.60294086,3.5116253,0.6122451,0.11906933,1.0114992,0.65406454,0.41525325,0.579539,-inf,0.65406454,0.41525325,0.49861497,0.17148285,0.70809364,-0.6122451,0.17923391,0.17377466,0.4939439,-0.09398828,0.5508299,-0.09769788,0.5377153,0.4256972,0.08098761,0.34870252,0.5343891,0.7205557,6.428179,4.5116253,-0.25195485,inf,0.56528395,-455.82962,0.68066543,0.56361353,1.2158201,0.17518614,0.43482855,26.300646,AVARAGE
55,3.0908277,-0.24051388,0.10762901,6.0569515,0.35839373,0.45659763,0.51741725,0.36581168,0.6493935,3.5427568,0.6200292,0.13011707,1.1152188,0.7272756,0.7935967,0.6207538,0.5802863,0.7272756,0.7935967,0.4992199,0.18122835,0.7284673,-0.6200292,0.19035722,0.19575049,0.5419871,-0.11837616,0.57699406,-0.111587964,0.57435465,0.45193848,0.08538951,0.3781088,0.537377,0.6811524,6.690254,4.5427566,-1.427886,0.35070556,0.6028585,-656.57434,0.69288903,0.62165356,1.2772336,0.19430691,0.6831712,29.184961,AVARAGE
56,3.011998,-0.2555711,0.10505961,6.204983,inf,0.42842767,0.4986518,0.3475889,0.61631596,3.445913,0.6062544,0.12544732,1.0485382,0.6807541,0.611974,0.58997,inf,0.6807541,0.611974,0.49042928,0.17393349,0.70728445,-0.6062544,0.17423004,0.1839338,0.51294863,-0.11501712,0.55495024,-0.10235543,0.54765517,0.43393314,0.084529914,0.3597266,0.52931005,0.70300746,6.4917254,4.4459124,1.5189738,-inf,0.5747057,-569.7029,0.67316824,0.58264595,1.2869089,0.18104507,0.6497464,27.34182,AVARAGE
57,3.0726757,-0.24726452,0.10258848,6.337475,0.34667128,0.4416887,0.51709574,0.36107168,0.63437766,3.5095415,0.6138949,0.12728308,1.1298612,0.7067385,0.71314657,0.6071263,0.56023216,0.7067385,0.71314657,0.496929,0.175435,0.725497,-0.6138949,0.19963633,0.20132881,0.523647,-0.114416875,0.5694405,-0.11404698,0.5626626,0.43687543,0.0819583,0.36819154,0.5434891,0.6795678,6.7628503,4.5095415,1.0466062,0.32107309,0.59038717,-539.59216,0.68958724,0.59829676,1.3067961,0.1729892,0.6511732,28.314314,AVARAGE
58,3.0074506,-0.26172,0.09892948,6.5371027,,0.40978226,0.50698745,0.33646908,0.59905344,3.4302049,0.5999449,0.12273767,1.0402014,0.65426934,0.44853455,0.5757595,inf,0.65426934,0.44853455,0.48679876,0.16923696,0.7054825,-0.5999449,0.19280042,0.18939632,0.49134296,-0.10114438,0.5477129,-0.107153594,0.534865,0.42274362,0.08157842,0.34798393,0.53430754,0.7033234,6.544081,4.430131,3.7212105,-inf,0.561333,-536.3452,0.6742692,0.55372953,1.2814184,0.16663124,0.6364372,26.232244,AVARAGE
59,2.888929,-0.24713321,0.09784616,6.0153294,0.3354289,0.4357013,0.53312755,0.34875184,0.6312588,3.3066509,0.59962445,0.13120233,1.1562773,0.7069445,0.6598787,0.60584176,0.53360486,0.7069445,0.6598787,0.483815,0.16888551,0.7283511,-0.59962445,0.24955456,0.22661057,0.51591986,-0.101640426,0.5700209,-0.13282011,0.5603346,0.41774082,0.0802186,0.36794072,0.55526066,0.6471231,6.7922106,4.306651,0.455654,0.32580355,0.588698,-518.3852,0.69681704,0.582487,1.2723178,0.17982213,0.40217456,28.181425,HEALTHY
60,2.4973617,-0.2814364,0.10660304,5.5735965,0.3342123,0.38117203,0.49584866,0.2926867,0.54750377,2.8731337,0.5620774,0.1395452,0.8082718,0.60563153,0.25820136,0.5254869,inf,0.60563153,0.25820136,0.4520427,0.15488984,0.6503035,-0.5620774,0.18650427,0.1439489,0.48434296,-0.024713667,0.50639987,-0.09137433,0.49568665,0.3758251,0.10317093,0.3564425,0.5142736,0.76446646,5.2083573,3.8731332,0.6565791,0.55666703,0.5200498,-380.74164,0.6447336,0.51589465,1.0609609,0.26146573,0.58437276,24.32529,AVARAGE
61,3.0298724,-0.24712317,0.11366288,5.719648,0.367596,0.46153232,0.5135519,0.355914,0.6396727,3.4886944,0.61083376,0.13838789,1.0169836,0.72738904,0.9112319,0.608244,0.6029429,0.72738904,0.9112319,0.48814094,0.1830864,0.70230347,-0.61083376,0.17042813,0.1605213,0.5596749,-0.078115776,0.5616323,-0.09565618,0.5670177,0.45882177,0.09814265,0.38879108,0.5154663,0.73448807,6.170019,4.488694,3.551293,0.45031154,0.5933896,-595.35205,0.6792674,0.6334423,1.176862,0.23685278,0.65583,29.30175,AVARAGE
62,3.5350723,-0.26698366,0.090471044,8.11994,0.40278697,0.38009396,0.5170729,0.30150294,0.57227284,4.060348,0.6422102,0.101932965,0.7830377,0.58190614,-0.01587434,0.55392057,0.6984772,0.58190614,-0.01587434,0.512388,0.20367415,0.7037351,-0.6422102,0.11003738,0.11538496,0.4598661,-0.071410365,0.5387899,-0.06402601,0.51565075,0.5252866,0.07977216,0.3052836,0.48434314,0.80872893,6.367856,5.060348,-22.648012,0.34174147,0.54258966,-359.02435,0.6843106,0.531769,1.1644784,0.16217692,0.64089215,23.692068,AVARAGE
63,2.5845985,-0.27836403,0.11496574,5.5841627,0.34313196,0.40029177,0.46813834,0.3203505,0.5657455,2.9797733,0.569536,0.13815163,0.84515727,0.63414794,0.46853906,0.54048204,inf,0.63414794,0.46853906,0.45635062,0.16096357,0.65404165,-0.569536,0.1505226,0.14156546,0.50143844,-0.067826115,0.5135677,-0.086940296,0.5092145,0.3951749,0.10114664,0.36180142,0.5072946,0.76965815,5.3393607,3.9797735,-0.5423178,0.52858776,0.5329923,-371.1461,0.63361055,0.54370326,1.1574711,0.25796157,0.5774509,25.497704,AVARAGE
64,2.6797695,-0.26709324,0.10530253,5.7198105,0.32492694,0.40587357,0.50486517,0.31642067,0.58256465,3.0623405,0.5817152,0.13497207,0.92322004,0.64690375,0.4011668,0.55872566,0.50971496,0.64690375,0.4011668,0.47230896,0.15737858,0.6803642,-0.5817152,0.19312567,0.16485207,0.50081617,-0.056096315,0.5323424,-0.10171474,0.5228468,0.38258767,0.09494263,0.36574537,0.5368132,0.72790474,5.65347,4.0623407,0.08803475,0.49327126,0.54934776,-525.03406,0.66330695,0.55083054,1.12846,0.24259081,0.620348,25.953592,AVARAGE
65,3.0724912,-0.27752107,0.10147299,6.6907105,-inf,0.39028674,0.48745587,0.30864525,0.5673251,3.5122755,0.60202307,0.11675721,0.8517189,0.60268354,0.26378378,0.5448208,-inf,0.60268354,0.26378378,0.48675218,0.17526348,0.6661798,-0.60202307,0.12412832,0.122337036,0.4809582,-0.06581684,0.51894486,-0.060566563,0.50980324,0.44003642,0.09067917,0.33418557,0.48683897,0.80459845,5.8976054,4.512275,3.9429436,-inf,0.533203,-517.5915,0.6510906,0.5380421,1.1580498,0.18169726,0.98596114,24.459864,AVARAGE
66,2.9940672,-0.28773963,0.09790208,7.2543464,inf,0.3568809,0.4800699,0.2872339,0.53236264,3.3985386,0.59936297,0.11225339,0.78015023,0.5511775,-0.027771145,0.5131359,0.5462983,0.5511775,-0.027771145,0.49007663,0.16426766,0.6611853,-0.59936297,0.11418332,0.111593455,0.4452218,-0.05861453,0.5045355,-0.060224537,0.48300156,0.40452373,0.08835636,0.31950244,0.5059019,0.82046425,5.5731874,4.398538,-0.4232188,-inf,0.5076326,-426.37683,0.6453013,0.49244723,1.1396319,0.1874908,0.58538413,22.367805,
67,3.3916614,-0.26943997,0.09287115,7.5765166,0.38039154,0.38820478,0.50850976,0.30774048,0.5773008,3.8698385,0.62858766,0.105731726,0.87531614,0.597648,0.14220232,0.55716443,-inf,0.597648,0.14220232,0.5081073,0.18849932,0.6937198,-0.62858766,0.1238857,0.12904146,0.46917164,-0.077979304,0.53510356,-0.06401367,0.5174683,0.47829232,0.08096686,0.31880048,0.4923822,0.7910454,6.4248304,4.869839,0.64174485,0.3195086,0.5436444,-411.93405,0.6745109,0.538772,1.1852158,0.14558843,0.6267314,24.282879,HEALTHY
68,3.0004604,-0.26196614,0.09947696,6.583184,0.36027145,0.40670288,0.5098691,0.32462177,0.59344095,3.444762,0.6100062,0.12085479,0.9233721,0.6417673,0.3332626,0.5704266,0.5878553,0.6417673,0.3332626,0.4893827,0.17835654,0.7021102,-0.6100062,0.16979714,0.16248411,0.4915864,-0.081677906,0.5452094,-0.09713611,0.53120273,0.44430158,0.08488352,0.3439202,0.5220527,0.7341804,6.156477,4.444762,-3.1246698,0.3864675,0.55856967,-502.75595,0.67723686,0.55717206,1.1964935,0.19993815,0.64020604,25.84102,AVARAGE
69,2.7508414,-0.2673879,0.10527437,5.916326,inf,0.4040874,0.49421528,0.3260409,0.5845559,3.1452396,0.5855165,0.12994106,0.96262413,0.64361435,0.40893513,0.5608243,0.5211684,0.64361435,0.40893513,0.47421026,0.1612591,0.68420786,-0.5855165,0.18341121,0.17230658,0.49444324,-0.08264145,0.5340141,-0.10034263,0.5234801,0.3944142,0.09036399,0.3572829,0.5295852,0.72271883,5.9297338,4.14524,-5.996229,-inf,0.5496881,-443.32443,0.660008,0.5468356,1.2028072,0.20945041,0.6222188,25.82784,AVARAGE
70,2.9367354,-0.25017062,0.11377137,5.760779,inf,0.4400092,0.49430662,0.358226,0.62510496,3.373235,0.6062707,0.13294847,1.0177803,0.69649166,0.6455557,0.59794647,0.5748605,0.69649166,0.6455557,0.48724586,0.17596649,0.705235,-0.6062707,0.16573538,0.17506073,0.53263336,-0.11115912,0.55843186,-0.10153207,0.5553891,0.4365084,0.09263332,0.37484398,0.5258599,0.71340203,6.2213097,4.3732347,0.26104128,-inf,0.582907,-544.12506,0.6713769,0.6003654,1.2630154,0.21703568,0.6586213,28.013193,AVARAGE
71,3.0635242,-0.268183,0.10505136,6.5300293,inf,0.40608191,0.47950566,0.3322745,0.58916545,3.5069473,0.6041547,0.119302854,0.96022886,0.63604414,0.43137777,0.5652661,inf,0.63604414,0.43137777,0.48760256,0.1767329,0.68500787,-0.6041547,0.13643232,0.15511048,0.4924932,-0.11053591,0.534852,-0.07717458,0.5261375,0.44360968,0.08641951,0.3423903,0.4998483,0.75380766,6.3173842,4.506947,6.8921576,-inf,0.55098176,-456.09628,0.6550421,0.55455524,1.2784294,0.16605766,0.61879164,25.679756,AVARAGE
72,2.886429,-0.2717499,0.10770229,6.3202724,inf,0.40003303,0.4707121,0.3412553,0.58003837,3.281091,0.5854283,0.12701136,1.0006835,0.63563997,0.4513219,0.5562461,inf,0.63563997,0.4513219,0.4789196,0.15973727,0.68019974,-0.5854283,0.15617135,0.1722552,0.488812,-0.11131485,0.52910036,-0.092322454,0.5198823,0.3947364,0.08879568,0.35270312,0.5236296,0.72573125,6.190053,4.281022,-1.3545616,-inf,0.54374564,-464.99637,0.643994,0.5406075,1.3338288,0.17649071,0.61433625,25.529604,AVARAGE
73,2.9934878,-0.24778534,0.1051434,6.1130786,0.34019846,0.43489054,0.5030515,0.39173105,0.6297067,3.4197116,0.6068522,0.12747504,1.1261195,0.6981814,0.62475085,0.6041461,0.5423011,0.6981814,0.62475085,0.49170613,0.17197675,0.72430146,-0.6068522,0.19740507,0.21177478,0.51625085,-0.13174947,0.56772393,-0.119657144,0.55852246,0.42623293,0.0813603,0.36498737,0.54643774,0.6614807,6.784937,4.4197116,3.788581,0.32635662,0.5868945,-643.5111,0.6808202,0.58739936,1.3837371,0.17082267,0.6738718,27.938023,HEALTHY
74,2.7988186,-0.26501867,0.108863235,6.1026835,-inf,0.40205652,0.47692642,0.35334533,0.5878729,3.1853337,0.5804095,0.13123289,1.0359001,0.6474555,0.42136776,0.5651856,0.49996102,0.6474555,0.42136776,0.47386247,0.15712203,0.6941817,-0.5804095,0.18488097,0.1984234,0.48936677,-0.12312717,0.5389004,-0.113162644,0.5283428,0.38655546,0.08731866,0.3563386,0.5395322,0.68698305,6.300899,4.1852674,97.78076,inf,0.5519906,-399.461,0.651974,0.5377335,1.375713,0.18549892,0.6353403,25.879457,HEALTHY
75,2.7326348,-0.26169226,0.103259206,5.601872,0.34842354,0.42249027,0.5296586,0.3160376,0.59817183,3.1561534,0.58312213,0.14056197,0.9343219,0.6748793,0.60011226,0.5723498,0.5660945,0.6748793,0.60011226,0.46372795,0.17062044,0.68389827,-0.58312213,0.22079307,0.16944231,0.52042824,-0.031927988,0.53919196,-0.10835733,0.5351051,0.42351848,0.097938016,0.37099916,0.51877385,0.7273872,5.8442764,4.156153,1.1117003,0.5054409,0.560981,-361.09546,0.67634827,0.57125527,1.0724005,0.24935468,0.6297991,27.054373,AVARAGE
76,2.7719395,-0.2604666,0.11193744,5.694816,0.36795318,0.42640433,0.49541122,0.33738008,0.6021275,3.221316,0.59501946,0.13554066,0.88745856,0.6750325,0.58921564,0.57522714,0.6069822,0.6750325,0.58921564,0.47023675,0.17994563,0.6871789,-0.59501946,0.16621298,0.15553404,0.52283585,-0.07536131,0.54210246,-0.09845242,0.53839415,0.44937637,0.0964315,0.3650152,0.5100248,0.7457788,5.755141,4.2213163,-0.028820505,0.49191275,0.5646505,-450.20044,0.6630994,0.5824608,1.1711607,0.25866506,0.63152647,27.148624,AVARAGE
77,2.8202577,-0.2763007,0.10481114,6.4262977,inf,0.39099586,0.4781945,0.31571165,0.566806,3.2453165,0.5944414,0.12243335,0.8459974,0.6144982,0.30849308,0.54328364,,0.6144982,0.30849308,0.47709653,0.17166266,0.67366767,-0.5944414,0.13867354,0.13890983,0.4804228,-0.08034572,0.522405,-0.079244494,0.5106972,0.4250778,0.089435555,0.33887267,0.5058839,0.77803206,5.671004,4.2453165,-1.701552,-inf,0.5351097,-609.6562,0.64938676,0.53475255,1.1844212,0.2196341,0.59703,24.779146,AVARAGE
78,2.8763978,-0.2567479,0.11082815,5.9135876,0.35604292,0.42618778,0.49505648,0.3432857,0.60767496,3.3104136,0.6019616,0.1316988,0.9451149,0.67536813,0.5407626,0.58156914,0.5763467,0.67536813,0.5407626,0.48267782,0.17489913,0.69772285,-0.6019616,0.16290505,0.16377752,0.5183623,-0.09312736,0.54902864,-0.099617206,0.542589,0.43401563,0.09217456,0.36586827,0.5253965,0.72776943,5.949187,4.3104134,1.6709193,0.4441138,0.5698283,-506.7551,0.66798306,0.5827012,1.2127316,0.23457015,0.6462512,27.152233,AVARAGE
79,3.1328552,-0.2566367,0.100116484,6.761894,0.35448048,0.41483757,0.51245517,0.33120197,0.60435444,3.5784233,0.6205313,0.11913276,0.95891386,0.65297747,0.3842434,0.58060694,0.57839495,0.65297747,0.3842434,0.5024849,0.17868413,0.71113926,-0.6205313,0.16146812,0.16176023,0.49832207,-0.09128131,0.55341387,-0.093134336,0.5400271,0.445568,0.083484486,0.34867722,0.528982,0.7310882,6.3065677,4.5784235,1.6972482,0.36400548,0.5678298,-393.24792,0.6834234,0.57041657,1.208704,0.19209673,0.656249,26.316185,AVARAGE
80,3.3941822,-0.24600612,0.098987415,6.928457,0.3723233,0.4411352,0.52771914,0.34710124,0.6359844,3.8766623,0.63673484,0.11752393,1.0419978,0.6921375,0.59621495,0.609722,0.62006235,0.6921375,0.59621495,0.51412964,0.19063628,0.72715354,-0.63673484,0.16455908,0.168799,0.52218294,-0.10062007,0.57120323,-0.09340889,0.5635605,0.48249054,0.08104776,0.35596794,0.5222044,0.7219944,6.8100567,4.8766623,5.3159986,0.30989048,0.59197575,-529.39264,0.69835794,0.6082781,1.2324765,0.1671073,0.6712385,27.927156,AVARAGE
81,3.4179006,-0.24711503,0.09529814,7.1581707,0.37999794,0.42913118,0.5298459,0.34019914,0.62764454,3.910625,0.64189345,0.111948654,1.0039166,0.67143184,0.4363283,0.60362,0.63509375,0.67143184,0.4363283,0.51640564,0.19452085,0.73132545,-0.64189345,0.16100277,0.16822249,0.50679594,-0.102923825,0.57045215,-0.09338176,0.5574128,0.49273476,0.0776647,0.34237516,0.519913,0.7216362,6.8529396,4.910625,2.3156652,0.29137406,0.5864327,-490.45898,0.7017743,0.593321,1.2403091,0.15788569,0.6779555,27.119228,HEALTHY
82,3.0143547,-0.25506076,0.10680922,6.1373425,0.34381384,0.43880364,0.5079865,0.34816065,0.6223698,3.4371803,0.6038854,0.13127168,1.0752411,0.6980089,0.7486775,0.5945068,0.5540756,0.6980089,0.7486775,0.49002165,0.1706457,0.7024232,-0.6038854,0.18308723,0.17911808,0.52768326,-0.096132815,0.5546563,-0.0989345,0.5529381,0.42286074,0.0888796,0.3739315,0.52844757,0.71381575,6.424883,4.43718,8.896743,0.38464695,0.57874066,-534.6196,0.67546505,0.595366,1.2300205,0.19359134,0.64227897,28.0239,AVARAGE
83,3.0521364,-0.2664724,0.098577805,6.973553,0.35888207,0.39106125,0.49964535,0.3182653,0.5791721,3.4926126,0.61133397,0.11603379,0.89397377,0.6163178,0.18999356,0.5584202,0.5834522,0.6163178,0.18999356,0.4928745,0.17679843,0.7007376,-0.61133397,0.1545756,0.1587184,0.47299913,-0.095165916,0.5395317,-0.09358249,0.5202768,0.44048527,0.081937894,0.33213025,0.52295434,0.7402443,6.1805367,4.492613,2.1709435,0.36874047,0.54763526,-482.68433,0.6720902,0.5360665,1.2206942,0.1898516,0.63782394,24.82751,
84,2.951098,-0.23752709,0.11212936,5.520595,0.3500177,0.47534177,0.52174366,0.37605026,0.6632452,3.386917,0.6081552,0.14054263,1.186572,0.7638215,1.0827266,0.6306393,0.5594622,0.7638215,1.0827266,0.48881254,0.17581189,0.72597736,-0.6081552,0.21669628,0.21054327,0.56503224,-0.11277133,0.58014214,-0.12174329,0.58503485,0.43582815,0.08969047,0.39800423,0.5431302,0.65888834,6.6806407,4.386917,2.0162249,0.37423766,0.6124417,-612.0809,0.6924888,0.64212793,1.2604638,0.20673518,0.6823936,30.554588,AVARAGE
85,3.1263838,-0.24630827,0.104383044,6.4108405,0.35496348,0.44090968,0.51887095,0.3532969,0.6332366,3.5764592,0.6188754,0.12670654,1.0724858,0.70165867,0.6459626,0.60687613,0.58069235,0.70165867,0.6459626,0.49992582,0.17948066,0.7242771,-0.6188754,0.18703905,0.18910265,0.5248285,-0.10975747,0.5692098,-0.108393885,0.56215805,0.45008466,0.08391887,0.36713457,0.5379908,0.6896832,6.63515,4.5764594,7.6540694,0.34638405,0.5903327,-588.68976,0.69146377,0.60081655,1.2530798,0.18793516,0.6746055,28.166084,AVARAGE
86,3.0526185,-0.24007387,0.10874294,5.9402213,-inf,0.45964724,0.5174653,0.36923122,0.65158874,3.512588,0.61734104,0.13193232,1.105002,0.73381305,0.8467899,0.6222101,0.58999676,0.73381305,0.8467899,0.49462196,0.18333669,0.72832036,-0.61734104,0.19425984,0.19975296,0.5454573,-0.119363755,0.5775581,-0.1148034,0.5761066,0.45998955,0.085819915,0.37821004,0.5348991,0.6728687,6.6915765,4.512588,0.93523556,inf,0.60436153,-418.6097,0.6926034,0.62470084,1.2801094,0.20240295,0.68367636,29.422733,HEALTHY
87,2.705759,-0.24618922,0.11100205,5.2927394,0.33737746,0.4515108,0.5104186,0.3640716,0.6378901,3.118006,0.5891658,0.141788,1.122783,0.7324571,0.885483,0.6082936,0.53176683,0.7324571,0.885483,0.4728635,0.1676275,0.7153334,-0.5891658,0.22838454,0.21879631,0.5405543,-0.11206372,0.56683576,-0.12949724,0.5655452,0.41226444,0.08904344,0.3862877,0.548067,0.6471093,6.4000654,4.1180058,-2.914414,0.41701195,0.5929693,-773.43243,0.6809281,0.6047157,1.2688671,0.22616442,0.66794723,29.200432,AVARAGE
88,2.9409807,-0.242148,0.10074493,5.886826,0.35365364,0.44872537,0.5329474,0.35758814,0.6451703,3.393591,0.6058707,0.13132346,1.1540306,0.72607124,0.80152524,0.6175209,0.57495123,0.72607124,0.80152524,0.48385385,0.18059784,0.73397046,-0.6058707,0.24469432,0.230811,0.52882665,-0.11626835,0.5772127,-0.1319431,0.570756,0.45264065,0.080101244,0.3675325,0.5422349,0.6334681,6.989942,4.3935905,2.0709593,0.33038044,0.59911495,-581.61084,0.7003644,0.6023646,1.280855,0.17961162,0.685961,28.972412,AVARAGE
89,2.9290524,-0.24318819,0.099381395,5.8958387,0.3473585,0.44921044,0.5391443,0.35361767,0.6444536,3.3718138,0.6006429,0.13395189,1.1845964,0.72992665,0.8468833,0.616385,0.56214505,0.72992665,0.8468833,0.48110598,0.1769926,0.7318796,-0.6006429,0.2591996,0.2348652,0.5299164,-0.10754474,0.57564825,-0.13455963,0.57006884,0.44277108,0.08070598,0.37146902,0.54543823,0.6310007,7.021196,4.371814,1.4909351,0.33003792,0.5980057,-501.0303,0.70186365,0.6003502,1.2600509,0.17707475,0.6821908,29.082462,AVARAGE
90,2.723172,-0.2682654,0.10332362,5.7855706,0.34581876,0.40314075,0.511486,0.30803734,0.5782163,3.1322458,0.5881041,0.13248497,0.86840594,0.635929,0.34185466,0.5547722,0.5525084,0.635929,0.34185466,0.47157538,0.16654426,0.67567986,-0.5881041,0.18223327,0.14765088,0.5001088,-0.03687861,0.5290626,-0.09290022,0.519425,0.4091402,0.09696806,0.3592085,0.51980084,0.7542158,5.5697327,4.132245,8.241574,0.48825932,0.5460068,-516.0614,0.66539264,0.5521092,1.0852376,0.24122024,0.6181355,25.609121,
91,2.8287308,-0.26112106,0.105372734,5.916067,-inf,0.41939557,0.51133364,0.32508618,0.5984676,3.2775872,0.5965816,0.1325397,0.8954514,0.66425264,0.49848503,0.5733603,0.59985125,0.66425264,0.49848503,0.47314003,0.17926055,0.6899375,-0.5965816,0.18225242,0.16045693,0.51324946,-0.06179933,0.54205704,-0.09961919,0.53520983,0.44887552,0.09386284,0.35883555,0.5123664,0.7336331,5.898431,4.2775874,1.6017418,-inf,0.56191474,-486.08502,0.6715994,0.5730611,1.1391932,0.23954302,0.63308203,26.710272,AVARAGE
