,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
250,3.7156491,-0.2654854,0.08489256,8.878776,0.52291435,0.41693828,0.53333706,0.31128976,0.6045422,4.4927354,0.67346865,0.09741438,0.7322064,0.634101,0.4552605,0.5772919,inf,0.634101,0.4552605,0.4943453,0.27321365,0.71654075,-0.67346865,0.08667843,0.09035205,0.49274376,-0.061732832,0.55045694,-0.037900656,0.5397212,0.777086,0.075805455,0.29128903,0.40493104,0.86877126,6.648936,5.4927354,-1.0689076,0.29358897,0.5639374,140.76625,0.7000902,0.58605504,1.1399407,0.16810435,0.6234819,25.880653,AVARAGE
251,3.2088256,-0.2908012,0.09744458,8.450601,0.5371183,0.38932362,0.47936758,0.29510415,0.55319756,3.9528031,0.64052814,0.10833029,0.5845372,0.5887155,0.35112458,0.5263919,inf,0.5887155,0.35112458,0.4591675,0.2621214,0.6652417,-0.64052814,0.04017056,0.046951275,0.4796479,-0.044353466,0.50874645,-0.011054478,0.5007498,0.74429446,0.09032427,0.2935827,0.38412336,0.957812,5.453677,4.952803,-0.28485516,0.40269756,0.5214717,108.62355,0.65137535,0.5459934,1.1055492,0.22219852,0.54003656,24.079657,AVARAGE
252,3.0504994,-0.2873591,0.10288689,7.6831903,inf,0.39650184,0.4814246,0.29819477,0.5562728,3.7255192,0.6225944,0.11908665,0.6091227,0.60442835,0.44513416,0.5286521,inf,0.60442835,0.44513416,0.4527675,0.24422182,0.6571696,-0.6225944,0.063466884,0.06012334,0.49412116,-0.034942437,0.50767106,-0.029262938,0.503388,0.67509216,0.09762711,0.31163523,0.40004188,0.92723066,5.3128824,4.725519,-2.2493818,-inf,0.5240585,79.9452,0.6477278,0.5530234,1.0868738,0.24312684,0.5606221,24.64803,
253,2.9752374,-0.3029914,0.100849956,8.497843,0.52544725,0.37510732,0.45623177,0.286446,0.53110796,3.6852677,0.62593865,0.112195365,0.55592513,0.5691845,0.30492705,0.5052094,inf,0.5691845,0.30492705,0.44717044,0.25358698,0.64585423,-0.62593865,0.031333882,0.039699316,0.46869367,-0.04458778,0.49136305,-0.00045493807,0.48336443,0.7102749,0.09358641,0.2934846,0.37988353,0.97478217,5.113535,4.6852674,0.3379755,0.44429696,0.50264704,88.2996,0.63100314,0.52497315,1.1022682,0.23341683,0.49598145,23.251274,
254,3.574254,-0.29160926,0.0845057,10.042957,0.527019,0.3636647,0.49968278,0.2786735,0.53976166,4.3285375,0.6601546,0.09320508,0.5642993,0.54738533,0.040623732,0.51746887,inf,0.54738533,0.040623732,0.48394236,0.26680148,0.681629,-0.6601546,0.035153136,0.04275878,0.44167212,-0.04333331,0.51161593,-0.009651799,0.4904983,0.75451785,0.0780075,0.2650053,0.389279,0.9633026,5.8067327,5.3285375,4.480892,0.3449261,0.5127078,94.45949,0.66967803,0.5124683,1.0993447,0.18395703,0.5601764,22.427784,HEALTHY
255,2.9868324,-0.26167843,0.101902924,6.3058853,0.451084,0.42990005,0.5147149,0.3229638,0.6054146,3.5943627,0.6196023,0.125635,0.77691805,0.6706225,0.6600017,0.5764727,inf,0.67060983,0.6600017,0.46254078,0.22704448,0.6939113,-0.6196023,0.14451067,0.13007684,0.5224879,-0.056297548,0.5443926,-0.08062067,0.5414404,0.6076433,0.092587754,0.33553538,0.45068818,0.7867407,5.9358306,4.5943623,0.7456679,0.44903764,0.5661024,123.04349,0.67764854,0.5943238,1.1264001,0.24320827,0.628769,27.115892,
256,3.160714,-0.27281454,0.09639146,7.326408,0.4994469,0.41460228,0.50607246,0.31124,0.5885516,3.8625472,0.6346119,0.11440376,0.70406795,0.63936126,0.5707576,0.55984116,inf,0.63936126,0.5707576,0.46100315,0.25247446,0.6900086,-0.6346119,0.1059683,0.10250133,0.5018762,-0.05863071,0.53377897,-0.055004563,0.5281557,0.70194566,0.087273896,0.30892062,0.41310117,0.8419697,6.000513,4.862547,0.011869007,0.4006857,0.5506715,111.94893,0.6729077,0.5762585,1.1322428,0.21863368,0.599411,25.96133,
257,2.8641827,-0.2696177,0.10358269,6.3319125,0.4805909,0.42468235,0.5057971,0.31584877,0.5928979,3.5104787,0.61430734,0.12834102,0.69731057,0.6614336,0.6690912,0.56362605,inf,0.6614336,0.6690912,0.44583824,0.23860817,0.6817652,-0.61430734,0.13310781,0.11690475,0.5210419,-0.046780854,0.533241,-0.073621504,0.5321576,0.6465021,0.09635962,0.32940966,0.42558202,0.8100719,5.6864824,4.5104785,-0.33402,0.48528236,0.55508536,115.194275,0.6676603,0.58741003,1.1055841,0.2630269,0.5999889,26.760197,AVARAGE
258,2.78259,-0.27741376,0.09736197,6.288747,0.4888817,0.4079918,0.51548946,0.29529756,0.57359684,3.428923,0.60977274,0.12552142,0.64498025,0.6306263,0.49216148,0.546493,inf,0.6306263,0.49216148,0.43918222,0.2393101,0.6680722,-0.60977274,0.13662748,0.10274581,0.5058734,-0.01225739,0.52043736,-0.062720396,0.516429,0.64648646,0.097881615,0.31863353,0.4135059,0.8343751,5.48403,4.428923,0.03944932,0.4832943,0.5393341,101.3986,0.6664398,0.56675565,1.0369408,0.2539492,0.58428204,25.585098,
259,2.34641,-0.2984087,0.1081429,5.404067,0.50214565,0.38682705,0.4830503,0.27629337,0.52935475,2.9457393,0.5732966,0.14051001,0.5477911,0.59466,0.44822836,0.5031168,inf,0.59466,0.44822836,0.40463126,0.22531761,0.6140217,-0.5732966,0.11193141,0.06681038,0.50321585,0.026097136,0.4809954,-0.037482973,0.48179957,0.5995045,0.116388805,0.32847163,0.39072108,0.9038399,4.552047,3.9457393,0.24134542,0.5703434,0.5018736,94.00638,0.6260293,0.5344888,0.9664597,0.28735575,0.5168221,24.17447,UNHEALTHY
260,2.0275095,-0.3358204,0.113360055,5.852773,inf,0.3271148,0.4121087,0.24895348,0.4550127,2.6860683,0.54900414,0.13566309,0.40302128,0.50037855,0.09396162,0.43364173,inf,0.50037855,0.09396162,0.36236063,0.23778315,0.5685413,-0.54900414,0.049556937,0.03241169,0.4439514,0.0013151456,0.43065497,9.179081e-05,0.42278156,0.658821,0.11684863,0.29081377,0.3395004,0.9770988,3.9732957,3.6860683,-0.008217501,-inf,0.43896452,61.68804,0.56992555,0.4489759,1.0176691,0.26560214,0.40869504,20.378744,
261,1.4806597,-0.37906224,0.10572991,4.5841637,0.51890683,0.24795394,0.4161726,0.16958338,0.3480223,1.9779952,0.4789376,0.14403127,0.2363802,0.36040443,-0.47534406,0.33404553,inf,0.36040443,-0.47534406,0.31923026,0.19218928,0.45949125,-0.4789376,0.055247176,-0.025310878,0.38983724,0.1368651,0.34619802,0.044180006,0.33276343,0.49745858,0.14188333,0.27658,0.30626732,1.0855119,2.8192706,2.9779572,-0.7943084,0.64521056,0.34753352,31.468153,0.52376884,0.3370948,0.77251714,0.23727559,0.31353337,14.963153,UNHEALTHY
262,1.5321606,-0.4044543,0.10005473,4.907267,inf,0.22819121,0.40345895,0.1454194,0.31482953,2.0875213,0.4895498,0.13496684,0.20263264,0.30471617,-0.5646994,0.30221105,inf,0.30471617,-0.5646994,0.31851614,0.20480072,0.41681364,-0.4895498,-0.0049198186,-0.08808763,0.37844777,0.1763102,0.31221184,0.14266545,0.30277455,0.55563444,0.15026565,0.26836386,0.2436435,1.2405065,2.6190543,3.0875213,0.09288713,-inf,0.3144431,23.959764,0.5023668,0.30401662,0.7127218,0.19122455,0.1886119,13.079237,UNHEALTHY
263,1.8436697,-0.34892234,0.12958902,4.9906826,0.55424654,0.31389102,0.38404912,0.23545533,0.42316315,2.4363806,0.52302724,0.14898117,0.34010905,0.46516532,-0.0024076372,0.40418386,inf,0.46516532,-0.0024076372,0.34785506,0.21886943,0.5173845,-0.52302724,0.01794115,-0.0045023956,0.45443484,0.030841518,0.39838678,0.032928403,0.3961416,0.5933089,0.14054382,0.307715,0.3189673,1.047747,3.4302325,3.4363806,0.2187404,0.62328535,0.41103607,47.751812,0.53413856,0.43308708,0.9538067,0.2689697,0.36223063,19.172417,AVARAGE
264,2.6124356,-0.29510063,0.11082919,6.0286393,0.5266875,0.38858056,0.46054283,0.29425108,0.539267,3.287742,0.5961316,0.12855211,0.5451249,0.59310794,0.4061047,0.51309466,inf,0.59310794,0.4061047,0.41574678,0.24559939,0.6316177,-0.5961316,0.06991807,0.061901677,0.49562502,-0.02649616,0.49154767,-0.029723363,0.48922983,0.6759577,0.107044466,0.31163207,0.37798437,0.9148976,4.901839,4.287741,-35.993053,0.50639486,0.509956,98.42041,0.6239697,0.54077697,1.0705515,0.26063123,0.52491784,24.175602,AVARAGE
265,3.2073243,-0.27632505,0.09028189,7.4980717,0.5050904,0.4031165,0.5267854,0.29119515,0.5749205,3.9070175,0.638499,0.11190917,0.6320696,0.61329365,0.3610716,0.5486706,inf,0.61329365,0.3610716,0.46489355,0.25312743,0.679218,-0.638499,0.10119499,0.07354926,0.49399617,-0.0062579014,0.5256141,-0.037765615,0.5175274,0.7002526,0.090879686,0.30431122,0.40404958,0.89260334,5.6750197,4.9070168,10.100841,0.42390794,0.54099405,111.74921,0.67846084,0.565337,1.0239884,0.22542202,0.586303,25.028168,AVARAGE
266,2.9527092,-0.30499062,0.08414233,8.078022,inf,0.35902613,0.49564978,0.2618446,0.522765,3.672347,0.626287,0.10308237,0.54617655,0.544489,0.108016685,0.49982205,inf,0.544489,0.108016685,0.4425401,0.25839323,0.64974004,-0.626287,0.075859465,0.049086645,0.44447246,-0.0001121843,0.49091354,-0.004706146,0.475582,0.7204355,0.08545327,0.27367887,0.37273288,0.9546183,5.247538,4.672347,2.9424288,-inf,0.49650002,95.77605,0.6503645,0.50093895,1.0066992,0.2074175,0.49210212,22.247604,
267,1.869897,-0.35330543,0.10159917,6.0723896,0.5004569,0.30129248,0.4512494,0.20186354,0.41540653,2.406795,0.520292,0.14538744,0.3805524,0.45803764,-0.072069064,0.39684847,inf,0.45803764,-0.072069064,0.36156878,0.20095934,0.52656525,-0.520292,0.08736076,0.008145841,0.43118224,0.10482451,0.3980917,0.017380351,0.39050335,0.5372199,0.12988971,0.3060211,0.35573885,1.0384245,3.436007,3.406795,1.0062493,0.64895725,0.4053838,45.120155,0.5710209,0.40816477,0.81960845,0.28109044,0.34776306,18.697815,
268,4.165188,-0.29535064,0.07207413,10.901867,0.63722,0.3640006,0.51785535,0.2701392,0.5459988,5.070123,0.68797165,0.07709952,0.55946237,0.538582,0.0648484,0.5239618,inf,0.53857124,0.0648484,0.49074897,0.30627418,0.68817323,-0.68797165,0.009515716,0.019037962,0.43186265,-0.035543717,0.51477724,0.02893792,0.49278185,0.90643126,0.06786207,0.23736179,0.33770126,1.0148641,6.503389,6.070123,-0.94248694,0.1882222,0.51471025,85.09496,0.6807506,0.51656175,1.0826778,0.12529553,0.5174808,22.209978,HEALTHY
269,3.4707782,-0.29542673,0.08845768,10.052744,0.5643906,0.37347835,0.4931489,0.2816612,0.5417647,4.2962427,0.6539543,0.10026387,0.55841964,0.56579053,0.25089517,0.5166009,inf,0.56579053,0.25089517,0.4627312,0.28246537,0.6759191,-0.6539543,0.035521265,0.042260587,0.45580515,-0.04416174,0.5074816,-0.0030850456,0.49285993,0.8264303,0.08232686,0.27080116,0.36565906,0.96787846,5.7482796,5.296243,-3.8396382,0.3584705,0.5124535,102.572495,0.66305256,0.52373016,1.1002909,0.19819456,0.53800356,23.126183,
270,3.080806,-0.2505198,0.098480076,6.2801166,0.43959662,0.44814345,0.54234356,0.3313839,0.6299461,3.6867125,0.6233633,0.12891856,0.8605681,0.7060918,0.86309457,0.5989732,inf,0.7060918,0.86309457,0.46791226,0.2272452,0.7116698,-0.6233633,0.18554518,0.15775326,0.53810996,-0.05371248,0.5613312,-0.100124374,0.5603153,0.6059681,0.08996653,0.3449786,0.4623558,0.74016094,6.389235,4.6867123,0.18016107,0.43417093,0.5858664,134.3357,0.69779646,0.61546403,1.1222765,0.23567566,0.658798,28.446686,AVARAGE
271,2.7104776,-0.27995232,0.1011317,6.291348,inf,0.41024196,0.49946105,0.30443445,0.5743942,3.352816,0.5983335,0.13052686,0.71238124,0.64580745,0.6837483,0.5454066,inf,0.64580745,0.6837483,0.4280204,0.23515844,0.6690901,-0.5983335,0.14671868,0.12275791,0.5054596,-0.041987676,0.5196833,-0.074879855,0.51702744,0.64269876,0.09522544,0.32482526,0.41998452,0.8080118,5.606285,4.352816,0.7122795,-inf,0.53852093,124.07646,0.6576859,0.5605905,1.0972046,0.25260007,0.5736939,26.026106,
272,2.5574408,-0.27689,0.1004572,5.615456,0.44794464,0.4020007,0.5128466,0.29409966,0.566868,3.1279356,0.5882144,0.13341582,0.6753042,0.6305127,0.45423958,0.5405879,0.85106504,0.6305127,0.45423958,0.42971018,0.21703503,0.6621926,-0.5882144,0.16631746,0.12164736,0.5023193,-0.009098748,0.51728326,-0.083631,0.5114264,0.5707951,0.100318566,0.33068955,0.44003478,0.8002453,5.258711,4.127936,-2.5001075,0.5285345,0.53527653,103.87297,0.6610294,0.5523102,1.0262245,0.27178144,0.5922426,25.443933,
273,2.665966,-0.2818413,0.09450152,6.1742086,0.49244964,0.39173388,0.5097021,0.28905007,0.5604536,3.308998,0.60357654,0.12159042,0.6333639,0.609262,0.3366347,0.5353391,inf,0.609262,0.3366347,0.4302119,0.2383213,0.66729254,-0.60357654,0.14465262,0.11021364,0.48437226,-0.017662916,0.5156673,-0.06800235,0.50594854,0.6432336,0.09263836,0.30684996,0.41441074,0.821915,5.4023466,4.308998,0.61469394,0.45961905,0.5294487,141.30696,0.6629053,0.5415832,1.0433025,0.24534328,0.57974535,24.662115,
274,2.8135962,-0.2720191,0.09336947,6.586821,0.46798652,0.40960267,0.5248238,0.30341083,0.58456486,3.4561005,0.6099307,0.12455567,0.7459222,0.64650387,0.56002617,0.55732596,inf,0.64650387,0.56002617,0.44117236,0.23688035,0.6896277,-0.6099307,0.17330267,0.13969903,0.49782765,-0.03764612,0.533166,-0.08502366,0.5252148,0.64261746,0.08822492,0.31777763,0.4337132,0.7768588,5.911085,4.4561005,1.0299021,0.44597036,0.5486835,86.750946,0.6793208,0.5600255,1.088228,0.23475207,0.6078015,26.029392,AVARAGE
275,2.4641886,-0.27808163,0.11206084,5.4808087,0.4765223,0.41809827,0.4848188,0.31556216,0.57599765,3.0572827,0.57984525,0.14325008,0.71214634,0.66335416,0.78956974,0.54596114,inf,0.66335416,0.78956974,0.41508508,0.223145,0.6592295,-0.57984525,0.15500125,0.13199069,0.52205825,-0.046531852,0.5170391,-0.08582246,0.5190473,0.59319764,0.10395996,0.34166947,0.42820516,0.78798646,5.319053,4.0572824,-0.25043556,0.52725095,0.54017234,121.57905,0.6450928,0.56830335,1.1081184,0.28509533,0.57893825,26.657503,AVARAGE
276,2.4726212,-0.28185153,0.11440991,5.353143,0.48634845,0.40114418,0.4747931,0.30567625,0.5576602,3.0888386,0.5818284,0.13875888,0.59215134,0.62456167,0.4679166,0.5314729,inf,0.62456167,0.4679166,0.4114506,0.23041186,0.6444899,-0.5818284,0.11949304,0.10100644,0.5098378,-0.0325074,0.5063581,-0.06975485,0.504316,0.61669075,0.108693615,0.3262445,0.4074206,0.8361219,4.992037,4.0887785,0.33531117,0.5563826,0.52712804,92.31704,0.6348366,0.55304307,1.0777162,0.28362933,0.5704258,25.271757,HEALTHY
277,3.2273388,-0.27339536,0.08842021,7.6176143,0.5325377,0.4132593,0.51936466,0.3074807,0.5931117,3.9741516,0.64453685,0.1072832,0.7151975,0.63776445,0.54104364,0.5650481,inf,0.63776445,0.54104364,0.46061638,0.26576933,0.69884485,-0.64453685,0.11682648,0.10818532,0.49318916,-0.056193117,0.5383424,-0.049868945,0.5304263,0.7471769,0.07992991,0.29585904,0.40038368,0.8389965,6.283131,4.974151,0.33760184,0.33647007,0.55362755,136.25156,0.6831369,0.5741451,1.1261547,0.19618504,0.5848372,25.891151,AVARAGE
278,2.6387198,-0.28298417,0.098650716,6.1911764,inf,0.3937919,0.4978172,0.29626197,0.56080425,3.236334,0.59528,0.12624352,0.68496305,0.61813897,0.42801654,0.53508615,inf,0.61813897,0.42801654,0.43197608,0.22400121,0.663451,-0.59528,0.14576803,0.1172558,0.48726237,-0.03296475,0.51405114,-0.069410294,0.50619733,0.5981027,0.09348625,0.31831756,0.42826098,0.8232029,5.410876,4.236334,-1.4821981,-inf,0.52903646,140.32242,0.6545951,0.5380039,1.0782658,0.25361273,0.5661066,24.93686,AVARAGE
279,2.7978706,-0.29761493,0.09509283,7.344864,inf,0.38336655,0.4810998,0.2871973,0.5450375,3.4698737,0.606169,0.11910942,0.66398436,0.5982157,0.4579791,0.51879674,inf,0.5982157,0.4579791,0.4302964,0.24221109,0.65610695,-0.606169,0.10628089,0.09098738,0.47285393,-0.040843498,0.50114685,-0.03955868,0.49329048,0.672894,0.08950155,0.30340868,0.40020093,0.881906,5.454586,4.469874,-2.3976672,-inf,0.5134995,84.0037,0.64344,0.52444756,1.0973003,0.22909681,0.49546716,24.186796,AVARAGE
280,2.7437475,-0.2787644,0.11668684,6.4086256,inf,0.41786033,0.4617742,0.335008,0.57884943,3.3932207,0.59975165,0.13430922,0.6965342,0.6576316,0.769081,0.54876363,inf,0.6576316,0.769081,0.42770404,0.23802525,0.6696244,-0.59975165,0.10315767,0.118446596,0.5162977,-0.09080052,0.5212274,-0.07468773,0.5215568,0.64990056,0.09845318,0.3297912,0.41649282,0.8166564,5.564753,4.39322,-0.081126444,-inf,0.5421787,103.87425,0.6394262,0.5714456,1.2118518,0.26724273,0.56490076,26.505417,AVARAGE
281,3.059903,-0.29135773,0.10041645,7.7006583,0.5564896,0.37751976,0.4561601,0.3042517,0.5479008,3.8388953,0.63445103,0.104083136,0.540773,0.57441753,0.20995156,0.52387077,inf,0.57441753,0.20995156,0.44013542,0.27484605,0.670451,-0.63445103,0.036907993,0.069988996,0.46186632,-0.089371905,0.5098106,-0.030461423,0.49586123,0.780057,0.08434656,0.27145338,0.36823833,0.8984239,5.6357927,4.8388953,-0.08635447,0.38342723,0.517874,117.58102,0.64104426,0.5296222,1.2030904,0.20880204,0.5441936,23.440647,HEALTHY
282,3.3687856,-0.27616182,0.088013895,8.503371,inf,0.39976358,0.52089566,0.29795575,0.5786402,4.119113,0.6467085,0.10646023,0.6763593,0.6146243,0.39154142,0.5528565,inf,0.6146243,0.39154142,0.4668482,0.26441005,0.69674885,-0.6467085,0.10316254,0.09438828,0.4812175,-0.04857327,0.53242594,-0.04684784,0.5206793,0.75056624,0.08146891,0.2918835,0.40166867,0.8613767,6.18224,5.119036,1.3090653,-inf,0.5432855,111.68272,0.6834993,0.5565173,1.1083995,0.19821624,0.5925416,24.984566,
283,2.8162944,-0.3066298,0.08764579,7.7710133,inf,0.35860008,0.49488193,0.26184407,0.5176314,3.4782093,0.6047442,0.11379121,0.59793615,0.55461395,0.22743014,0.4938254,inf,0.55461395,0.22743014,0.4314813,0.23911782,0.64484423,-0.6047442,0.107017,0.070589915,0.44782788,-0.0011595851,0.48648414,-0.030047778,0.4726175,0.66255033,0.0892609,0.28932518,0.3960584,0.9196559,5.2071977,4.4782095,-3.8607936,-inf,0.49204797,92.86532,0.64619774,0.49152705,1.011829,0.22175479,0.49713284,22.49523,AVARAGE
284,3.254686,-0.2884181,0.080618,8.815562,inf,0.3733663,0.5405909,0.26892906,0.5463784,3.9142053,0.6260029,0.110372715,0.6629868,0.5787926,0.20998198,0.5234068,inf,0.5787926,0.20998198,0.4626051,0.23827353,0.67895675,-0.6260029,0.14123775,0.089610726,0.45735046,0.007844287,0.51319927,-0.05516459,0.4960109,0.66018194,0.083991155,0.2930199,0.42520958,0.8905532,5.822025,4.914205,10.11636,-inf,0.51799244,92.89259,0.6830689,0.51174,0.9961123,0.20890544,0.5554004,23.45726,AVARAGE
285,2.336297,-0.2776552,0.11055403,4.9129744,0.449504,0.41206774,0.49578276,0.30609027,0.5696875,2.9005642,0.56806874,0.1464239,0.6781103,0.65425813,0.6654131,0.54131037,inf,0.65425813,0.6654131,0.4078176,0.21504666,0.65178007,-0.56806874,0.17517498,0.13464399,0.5194736,-0.021769948,0.5133917,-0.094848365,0.51362425,0.5644454,0.10740589,0.34320363,0.43483445,0.780521,5.1231155,3.9005637,1.3779193,0.5805752,0.5363193,107.33123,0.646241,0.5597271,1.056067,0.30135417,0.5825663,26.285288,AVARAGE
286,2.5307477,-0.27480876,0.116295725,5.4696217,0.46254835,0.42751312,0.48126,0.32534003,0.5844138,3.1324768,0.5831963,0.14590277,0.7290181,0.67731744,0.8726147,0.5535839,inf,0.67731744,0.8726147,0.4196303,0.22414838,0.6620992,-0.5831963,0.14469984,0.1296104,0.53387344,-0.05549249,0.5213257,-0.08435832,0.5259941,0.6019038,0.10636035,0.35084954,0.43061474,0.7935875,5.358829,4.1324196,0.9792814,0.56384635,0.547031,106.0139,0.64455676,0.58155674,1.1306981,0.29505458,0.58228683,27.232481,AVARAGE
287,1.8937438,-0.31455258,0.123493806,4.611332,0.46001524,0.35888335,0.43612266,0.2671539,0.48852,2.4137783,0.51933104,0.1610092,0.50909954,0.5685149,0.370456,0.46560198,0.993632,0.5685149,0.370456,0.3632328,0.19916596,0.5787626,-0.51933104,0.12568523,0.08624,0.4867369,0.0041437643,0.45100027,-0.06084229,0.45048815,0.5203528,0.12785354,0.33751822,0.39837235,0.8677158,4.061345,3.413778,-1.9804741,0.7009003,0.46826732,70.493286,0.58300775,0.48355046,1.0034451,0.32354754,0.4836449,22.859228,
288,2.2084618,-0.31897286,0.10533762,5.737703,inf,0.33818758,0.4390022,0.257097,0.48226148,2.8214233,0.55797976,0.12795635,0.47733042,0.5225092,0.10418245,0.46012193,inf,0.5225092,0.10418245,0.38463503,0.22717305,0.5977759,-0.55797976,0.08733405,0.06650798,0.44336304,-0.012250403,0.45562744,-0.03197645,0.4437126,0.61329436,0.10518186,0.28962168,0.37270856,0.90444964,4.4321647,3.8214233,-0.22715133,-inf,0.4627298,97.494514,0.5958621,0.46453518,1.0344746,0.25348586,0.4789415,21.201853,AVARAGE
289,2.1582375,-0.30785012,0.11826802,5.468321,inf,0.36863676,0.43517637,0.28376296,0.5098164,2.7914543,0.5573245,0.14259003,0.4955644,0.5768535,0.37723833,0.48555514,inf,0.5768535,0.37723833,0.37764817,0.23357187,0.60902613,-0.5573245,0.09474907,0.08189773,0.48171562,-0.032192364,0.4706598,-0.04975822,0.4672674,0.63353044,0.11308582,0.3118526,0.3749975,0.87540555,4.4875803,3.7914019,0.113573514,-inf,0.48594478,70.47247,0.59850127,0.5046454,1.0737281,0.29203305,0.49124497,23.298397,AVARAGE
290,2.1586695,-0.33158147,0.107209675,5.7668314,inf,0.32147786,0.41933888,0.24551353,0.45709798,2.848515,0.5635138,0.12152735,0.36100367,0.48155057,-0.05137485,0.4360703,inf,0.48155057,-0.05137485,0.36959845,0.2503215,0.57291144,-0.5635138,0.03495823,0.020369176,0.4310562,0.0046965647,0.43545958,0.0068934443,0.42306295,0.6903283,0.10958435,0.267521,0.3212674,0.9966007,4.0767927,3.848515,-0.47030172,-inf,0.44123197,82.136475,0.5777048,0.4457241,1.0022557,0.23483056,0.4357972,19.766401,AVARAGE
291,2.5935838,-0.294798,0.100630775,6.547724,0.50798994,0.38754204,0.48062515,0.28801054,0.54465914,3.2603614,0.59173036,0.12845087,0.63294387,0.6081495,0.52176017,0.5174899,inf,0.6081495,0.52176017,0.41531992,0.23994575,0.64991695,-0.59173036,0.12274016,0.098428905,0.48388454,-0.03171572,0.4995097,-0.05242027,0.49396563,0.6673329,0.096342504,0.31179026,0.4012129,0.8620524,5.222686,4.260361,0.6968551,0.48691317,0.513986,81.08807,0.6397644,0.5286322,1.07306,0.25971133,0.5239032,24.537325,AVARAGE
292,2.198176,-0.29506928,0.12021374,4.960312,0.467104,0.39311147,0.461846,0.28930995,0.5333353,2.7646499,0.55556625,0.15237087,0.55693555,0.61445355,0.5343389,0.5069185,inf,0.61445355,0.5343389,0.39325327,0.2140202,0.6139678,-0.55556625,0.12360685,0.08904863,0.51447403,-0.0046386635,0.48307496,-0.0637061,0.4858618,0.56664395,0.12136254,0.3426712,0.40840897,0.85971856,4.491977,3.7646499,-0.052474935,0.6543844,0.50596637,66.608696,0.61356366,0.5386825,1.0178788,0.3198177,0.5268766,24.827023,AVARAGE
293,3.0006576,-0.27989158,0.09580991,6.812329,inf,0.39774957,0.49448493,0.3018888,0.5706103,3.701028,0.6281063,0.11038062,0.6317413,0.60851747,0.35584578,0.5444732,inf,0.60851747,0.35584578,0.44943953,0.25395903,0.67531955,-0.6281063,0.09251962,0.08984133,0.48519388,-0.0500485,0.5220159,-0.044487096,0.5129913,0.70083594,0.08745182,0.29574844,0.3974387,0.86187446,5.7084093,4.701028,-0.1347812,-inf,0.5363897,144.55244,0.66074157,0.5557855,1.1131347,0.21745011,0.5757438,24.781673,HEALTHY
294,2.7110987,-0.3089628,0.10793774,7.105245,0.5596686,0.35555923,0.4350198,0.28323674,0.50790113,3.4498904,0.60371554,0.11570972,0.46751878,0.5375544,0.14134134,0.48471886,inf,0.5375544,0.14134134,0.41266116,0.26179874,0.6255715,-0.60371554,0.026074478,0.04058668,0.45489764,-0.04929644,0.47596383,-0.008371703,0.46524534,0.7394292,0.09933839,0.2782039,0.34920317,0.96363825,4.873195,4.44989,-0.5491589,0.46245185,0.4840628,84.414955,0.60969007,0.49365368,1.1188823,0.23107159,0.4940961,21.988808,AVARAGE
295,3.3556044,-0.27965006,0.096443646,8.096019,0.52005863,0.40475056,0.4982527,0.3043623,0.57381064,4.0815835,0.64243686,0.11085861,0.66558254,0.6167527,0.4990234,0.5453567,inf,0.6167527,0.4990234,0.46692482,0.25850162,0.67925626,-0.64243686,0.06472117,0.066849045,0.49387076,-0.047604628,0.52332634,-0.029744364,0.5167984,0.7262275,0.089120224,0.30359447,0.3976854,0.9153471,5.798325,5.0815835,0.48616347,0.38744825,0.53841364,95.75091,0.6656823,0.56460834,1.1152346,0.2105624,0.5824716,25.154568,AVARAGE
296,3.6494727,-0.27471334,0.08638487,8.74484,0.51475126,0.39631316,0.51548874,0.2998491,0.5796185,4.359477,0.66125417,0.0977103,0.70691705,0.6013069,0.27126676,0.55509114,inf,0.6013069,0.27126676,0.4933077,0.25612134,0.6987684,-0.66125417,0.07008423,0.07545499,0.47439784,-0.05608498,0.53489137,-0.028866768,0.5202316,0.71117264,0.078084655,0.28984928,0.4129136,0.894068,6.2717695,5.359477,0.9475771,0.29991505,0.5445393,98.57537,0.68299365,0.55706614,1.1296167,0.16887245,0.5988308,24.563814,HEALTHY
